latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.961217,-67.786888,100.0,0.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964688068859374,-67.78779606354033,464.31108918225436,0.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964308794515983,-67.78779606354033,508.60427129058553,0.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964688068859374,-67.78779606354033,464.31108918225436,0.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964308794515983,-67.78779606354033,508.60427129058553,0.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964688068859374,-67.78779606354033,464.31108918225436,0.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964308794515983,-67.78779606354033,508.60427129058553,0.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964688068859374,-67.78779606354033,464.31108918225436,0.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964308794515983,-67.78779606354033,508.60427129058553,0.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964688068859374,-67.78779606354033,464.31108918225436,0.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964308794515983,-67.78779606354033,508.60427129058553,0.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964406859710326,-67.78779606354033,497.8775597074009,0.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964502790765295,-67.78779606354033,486.916296791228,0.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964596542022324,-67.78779606354033,475.7256983090201,0.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
