latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,700.0,0,1,-53.99999999999999,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921770061804,-67.78378757071135,571.3729438839509,270.0,700.0,0,1,-53.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177308138,-67.78390888746014,580.213114361517,270.0,700.0,0,1,-55.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177605207,-67.78403205379452,588.779556016616,270.0,700.0,0,1,-56.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921778968216,-67.78415701110261,597.0681927983969,270.0,700.0,0,1,-57.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921781824274,-67.78428369992105,605.0750808539415,270.0,700.0,0,1,-59.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921778968216,-67.78415701110261,597.0681927983969,270.0,700.0,0,1,-57.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177605207,-67.78403205379452,588.779556016616,270.0,700.0,0,1,-56.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177308138,-67.78390888746014,580.213114361517,270.0,700.0,0,1,-55.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921770061804,-67.78378757071135,571.3729438839509,270.0,700.0,0,1,-53.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177308138,-67.78390888746014,580.213114361517,270.0,700.0,0,1,-55.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177605207,-67.78403205379452,588.779556016616,270.0,700.0,0,1,-56.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921778968216,-67.78415701110261,597.0681927983969,270.0,700.0,0,1,-57.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921781824274,-67.78428369992105,605.0750808539415,270.0,700.0,0,1,-59.00000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921778968216,-67.78415701110261,597.0681927983969,270.0,700.0,0,1,-57.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177605207,-67.78403205379452,588.779556016616,270.0,700.0,0,1,-56.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177308138,-67.78390888746014,580.213114361517,270.0,700.0,0,1,-55.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921770061804,-67.78378757071135,571.3729438839509,270.0,700.0,0,1,-53.99999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992177308138,-67.78390888746014,580.213114361517,270.0,700.0,0,1,-55.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
