latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,693.0111684650386,0,1,-54.31274415930393,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.961217,-67.786888,100.0,0.0,693.0111684650386,0,1,-54.31274415930393,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963675361829683,-67.78775737802901,568.2892109651048,350.83771981792734,693.0111684650386,0,1,-54.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963224703279934,-67.78783586891896,601.3791555398939,350.83771981792734,693.0111684650386,0,1,-59.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963675361829683,-67.78775737802901,568.2892109651048,350.83771981792734,693.0111684650386,0,1,-54.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963224703279934,-67.78783586891896,601.3791555398939,350.83771981792734,693.0111684650386,0,1,-59.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963675361829683,-67.78775737802901,568.2892109651048,350.83771981792734,693.0111684650386,0,1,-54.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963224703279934,-67.78783586891896,601.3791555398939,350.83771981792734,693.0111684650386,0,1,-59.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963675361829683,-67.78775737802901,568.2892109651048,350.83771981792734,693.0111684650386,0,1,-54.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963224703279934,-67.78783586891896,601.3791555398939,350.83771981792734,693.0111684650386,0,1,-59.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963675361829683,-67.78775737802901,568.2892109651048,350.83771981792734,693.0111684650386,0,1,-54.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963224703279934,-67.78783586891896,601.3791555398939,350.83771981792734,693.0111684650386,0,1,-59.31274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96333975212438,-67.78781583093362,593.5226034163452,350.83771981792734,693.0111684650386,0,1,-58.06274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963453247375835,-67.78779606354033,585.3861590945144,350.83771981792734,693.0111684650386,0,1,-56.81274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963565135025693,-67.78777657614712,576.9736940140347,350.83771981792734,693.0111684650386,0,1,-55.56274415930393,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
