latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,700.0000000000001,0,1,-44.0,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.961217,-67.786888,100.0,0.0,700.0000000000001,0,1,-44.0,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964464677385166,-67.78779606354033,491.3286167808974,0.0,700.0000000000001,0,1,-44.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9643678871381,-67.78779606354033,502.1966788592972,0.0,700.0000000000001,0,1,-45.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964268981300467,-67.78779606354033,512.8281344192183,0.0,700.0000000000001,0,1,-46.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964065012129357,-67.78779606354033,533.3611058126144,0.0,700.0000000000001,0,1,-49.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964268981300467,-67.78779606354033,512.8281344192183,0.0,700.0000000000001,0,1,-46.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9643678871381,-67.78779606354033,502.1966788592972,0.0,700.0000000000001,0,1,-45.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964464677385166,-67.78779606354033,491.3286167808974,0.0,700.0000000000001,0,1,-44.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9643678871381,-67.78779606354033,502.1966788592972,0.0,700.0000000000001,0,1,-45.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964268981300467,-67.78779606354033,512.8281344192183,0.0,700.0000000000001,0,1,-46.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964065012129357,-67.78779606354033,533.3611058126144,0.0,700.0000000000001,0,1,-49.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964268981300467,-67.78779606354033,512.8281344192183,0.0,700.0000000000001,0,1,-46.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9643678871381,-67.78779606354033,502.1966788592972,0.0,700.0000000000001,0,1,-45.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964464677385166,-67.78779606354033,491.3286167808974,0.0,700.0000000000001,0,1,-44.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9643678871381,-67.78779606354033,502.1966788592972,0.0,700.0000000000001,0,1,-45.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964268981300467,-67.78779606354033,512.8281344192183,0.0,700.0000000000001,0,1,-46.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964065012129357,-67.78779606354033,533.3611058126144,0.0,700.0000000000001,0,1,-49.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964268981300467,-67.78779606354033,512.8281344192183,0.0,700.0000000000001,0,1,-46.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9643678871381,-67.78779606354033,502.1966788592972,0.0,700.0000000000001,0,1,-45.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964464677385166,-67.78779606354033,491.3286167808974,0.0,700.0000000000001,0,1,-44.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9643678871381,-67.78779606354033,502.1966788592972,0.0,700.0000000000001,0,1,-45.25,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964268981300467,-67.78779606354033,512.8281344192183,0.0,700.0000000000001,0,1,-46.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.964065012129357,-67.78779606354033,533.3611058126144,0.0,700.0000000000001,0,1,-49.0,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.96416800694533,-67.78779606354033,523.2179246647484,0.0,700.0000000000001,0,1,-47.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
