latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921737204613,-67.7826491180528,464.3109644532751,270.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174996635,-67.78305868632424,508.6041656217667,270.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921737204613,-67.7826491180528,464.3109644532751,270.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174996635,-67.78305868632424,508.6041656217667,270.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921737204613,-67.7826491180528,464.3109644532751,270.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174996635,-67.78305868632424,508.6041656217667,270.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921737204613,-67.7826491180528,464.3109644532751,270.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174996635,-67.78305868632424,508.6041656217667,270.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921737204613,-67.7826491180528,464.3109644532751,270.0,700.0000000000001,0,1,-40.999999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174996635,-67.78305868632424,508.6041656217667,270.0,700.0000000000001,0,1,-45.99999999999998,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992174676805,-67.78295278832587,497.87744926092455,270.0,700.0000000000001,0,1,-44.74999999999999,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921743570945,-67.7828491949307,486.9161815700045,270.0,700.0000000000001,0,1,-43.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.9599217403811,-67.78274795544425,475.72557832450457,270.0,700.0000000000001,0,1,-42.249999999999986,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
