latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,697.3896888575273,0,1,-45.20987336895302,-1,0,0,10.0,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.961217,-67.786888,100.0,0.0,697.3896888575273,0,1,-45.20987336895302,-1,0,0,10.0,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96438701182447,-67.78778084092765,500.3602537568295,358.0104845905136,697.3896888575273,0,1,-45.20987336895302,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.964188129190273,-67.78778830120258,521.3185574890767,358.0104845905136,697.3896888575273,0,1,-47.709873368953026,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.9639811944527,-67.78779606354033,541.2948448338948,358.0104845905136,697.3896888575273,0,1,-50.20987336895302,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96376660149941,-67.787804113163,560.251099234626,358.0104845905136,697.3896888575273,0,1,-52.70987336895301,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963544758781193,-67.78781243474651,578.151245670042,358.0104845905136,697.3896888575273,0,1,-55.20987336895302,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96376660149941,-67.787804113163,560.251099234626,358.0104845905136,697.3896888575273,0,1,-52.70987336895301,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.9639811944527,-67.78779606354033,541.2948448338948,358.0104845905136,697.3896888575273,0,1,-50.20987336895302,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.964188129190273,-67.78778830120258,521.3185574890767,358.0104845905136,697.3896888575273,0,1,-47.709873368953026,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
