latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,697.5385282790643,0,1,-48.219570591114966,-1,0,0,10.0,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.961217,-67.786888,100.0,0.0,697.5385282790643,0,1,-48.219570591114966,-1,0,0,10.0,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96414711555977,-67.78777903822609,525.5832580103952,357.87388855509533,697.5385282790643,0,1,-48.219570591114966,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963938560384427,-67.78778739899721,545.3588247079824,357.87388855509533,697.5385282790643,0,1,-50.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963722428143587,-67.78779606354033,564.106624377886,357.87388855509533,697.5385282790643,0,1,-53.21957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963499130215148,-67.78780501536079,581.7909787691533,357.87388855509533,697.5385282790643,0,1,-55.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963269091602935,-67.7878142374178,598.37823372807,357.87388855509533,697.5385282790643,0,1,-58.21957059111495,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963499130215148,-67.78780501536079,581.7909787691533,357.87388855509533,697.5385282790643,0,1,-55.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963722428143587,-67.78779606354033,564.106624377886,357.87388855509533,697.5385282790643,0,1,-53.21957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963938560384427,-67.78778739899721,545.3588247079824,357.87388855509533,697.5385282790643,0,1,-50.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96414711555977,-67.78777903822609,525.5832580103952,357.87388855509533,697.5385282790643,0,1,-48.219570591114966,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963938560384427,-67.78778739899721,545.3588247079824,357.87388855509533,697.5385282790643,0,1,-50.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963722428143587,-67.78779606354033,564.106624377886,357.87388855509533,697.5385282790643,0,1,-53.21957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963499130215148,-67.78780501536079,581.7909787691533,357.87388855509533,697.5385282790643,0,1,-55.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963269091602935,-67.7878142374178,598.37823372807,357.87388855509533,697.5385282790643,0,1,-58.21957059111495,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963499130215148,-67.78780501536079,581.7909787691533,357.87388855509533,697.5385282790643,0,1,-55.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963722428143587,-67.78779606354033,564.106624377886,357.87388855509533,697.5385282790643,0,1,-53.21957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963938560384427,-67.78778739899721,545.3588247079824,357.87388855509533,697.5385282790643,0,1,-50.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96414711555977,-67.78777903822609,525.5832580103952,357.87388855509533,697.5385282790643,0,1,-48.219570591114966,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963938560384427,-67.78778739899721,545.3588247079824,357.87388855509533,697.5385282790643,0,1,-50.71957059111496,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
