latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,673.0181196122387,0,1,-57.163657202411024,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599370857139,-67.78373943109928,570.0075048292128,273.8918982194762,673.0181196122387,0,1,-57.163657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959929481677943,-67.78386018491375,577.8332234331428,273.8918982194762,673.0181196122387,0,1,-58.413657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921774870022,-67.78398256904228,585.3860906214068,273.8918982194762,673.0181196122387,0,1,-59.66365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991396895383,-67.78410652524622,592.6625126111085,273.8918982194762,673.0181196122387,0,1,-60.91365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959906067640233,-67.7842319945395,599.6590271743326,273.8918982194762,673.0181196122387,0,1,-62.16365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991396895383,-67.78410652524622,592.6625126111085,273.8918982194762,673.0181196122387,0,1,-60.91365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921774870022,-67.78398256904228,585.3860906214068,273.8918982194762,673.0181196122387,0,1,-59.66365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959929481677943,-67.78386018491375,577.8332234331428,273.8918982194762,673.0181196122387,0,1,-58.413657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599370857139,-67.78373943109928,570.0075048292128,273.8918982194762,673.0181196122387,0,1,-57.163657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959929481677943,-67.78386018491375,577.8332234331428,273.8918982194762,673.0181196122387,0,1,-58.413657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921774870022,-67.78398256904228,585.3860906214068,273.8918982194762,673.0181196122387,0,1,-59.66365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991396895383,-67.78410652524622,592.6625126111085,273.8918982194762,673.0181196122387,0,1,-60.91365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959906067640233,-67.7842319945395,599.6590271743326,273.8918982194762,673.0181196122387,0,1,-62.16365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991396895383,-67.78410652524622,592.6625126111085,273.8918982194762,673.0181196122387,0,1,-60.91365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921774870022,-67.78398256904228,585.3860906214068,273.8918982194762,673.0181196122387,0,1,-59.66365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959929481677943,-67.78386018491375,577.8332234331428,273.8918982194762,673.0181196122387,0,1,-58.413657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599370857139,-67.78373943109928,570.0075048292128,273.8918982194762,673.0181196122387,0,1,-57.163657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959929481677943,-67.78386018491375,577.8332234331428,273.8918982194762,673.0181196122387,0,1,-58.413657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921774870022,-67.78398256904228,585.3860906214068,273.8918982194762,673.0181196122387,0,1,-59.66365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991396895383,-67.78410652524622,592.6625126111085,273.8918982194762,673.0181196122387,0,1,-60.91365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959906067640233,-67.7842319945395,599.6590271743326,273.8918982194762,673.0181196122387,0,1,-62.16365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991396895383,-67.78410652524622,592.6625126111085,273.8918982194762,673.0181196122387,0,1,-60.91365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921774870022,-67.78398256904228,585.3860906214068,273.8918982194762,673.0181196122387,0,1,-59.66365720241102,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959929481677943,-67.78386018491375,577.8332234331428,273.8918982194762,673.0181196122387,0,1,-58.413657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.9599370857139,-67.78373943109928,570.0075048292128,273.8918982194762,673.0181196122387,0,1,-57.163657202411024,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
