latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,671.0632278540826,0,1,-54.56870717618368,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959935582446168,-67.78350406664796,551.3138335134627,273.62602643850823,671.0632278540826,0,1,-54.56870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928726846552,-67.78362094867117,559.669605865889,273.62602643850823,671.0632278540826,0,1,-55.81870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921768841575,-67.78373957485805,567.7611695056939,273.62602643850823,671.0632278540826,0,1,-57.06870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991471173851,-67.78385988875674,575.5846743042484,273.62602643850823,671.0632278540826,0,1,-58.318707176183686,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959907558891864,-67.78398183311296,583.1363976826924,273.62602643850823,671.0632278540826,0,1,-59.568707176183686,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991471173851,-67.78385988875674,575.5846743042484,273.62602643850823,671.0632278540826,0,1,-58.318707176183686,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921768841575,-67.78373957485805,567.7611695056939,273.62602643850823,671.0632278540826,0,1,-57.06870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928726846552,-67.78362094867117,559.669605865889,273.62602643850823,671.0632278540826,0,1,-55.81870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959935582446168,-67.78350406664796,551.3138335134627,273.62602643850823,671.0632278540826,0,1,-54.56870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928726846552,-67.78362094867117,559.669605865889,273.62602643850823,671.0632278540826,0,1,-55.81870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921768841575,-67.78373957485805,567.7611695056939,273.62602643850823,671.0632278540826,0,1,-57.06870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991471173851,-67.78385988875674,575.5846743042484,273.62602643850823,671.0632278540826,0,1,-58.318707176183686,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959907558891864,-67.78398183311296,583.1363976826924,273.62602643850823,671.0632278540826,0,1,-59.568707176183686,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95991471173851,-67.78385988875674,575.5846743042484,273.62602643850823,671.0632278540826,0,1,-58.318707176183686,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921768841575,-67.78373957485805,567.7611695056939,273.62602643850823,671.0632278540826,0,1,-57.06870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928726846552,-67.78362094867117,559.669605865889,273.62602643850823,671.0632278540826,0,1,-55.81870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959935582446168,-67.78350406664796,551.3138335134627,273.62602643850823,671.0632278540826,0,1,-54.56870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928726846552,-67.78362094867117,559.669605865889,273.62602643850823,671.0632278540826,0,1,-55.81870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959921768841575,-67.78373957485805,567.7611695056939,273.62602643850823,671.0632278540826,0,1,-57.06870717618368,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
