latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,692.4104051386201,0,1,-51.807065555620206,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.961217,-67.786888,100.0,0.0,692.4104051386201,0,1,-51.807065555620206,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963893658379643,-67.78776089179136,549.6062413379022,351.4009810937935,692.4104051386201,0,1,-51.807065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963456020357057,-67.78783235518279,584.845842050464,351.4009810937935,692.4104051386201,0,1,-56.8070655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963893658379643,-67.78776089179136,549.6062413379022,351.4009810937935,692.4104051386201,0,1,-51.807065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963456020357057,-67.78783235518279,584.845842050464,351.4009810937935,692.4104051386201,0,1,-56.8070655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963893658379643,-67.78776089179136,549.6062413379022,351.4009810937935,692.4104051386201,0,1,-51.807065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963456020357057,-67.78783235518279,584.845842050464,351.4009810937935,692.4104051386201,0,1,-56.8070655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963893658379643,-67.78776089179136,549.6062413379022,351.4009810937935,692.4104051386201,0,1,-51.807065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963456020357057,-67.78783235518279,584.845842050464,351.4009810937935,692.4104051386201,0,1,-56.8070655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963893658379643,-67.78776089179136,549.6062413379022,351.4009810937935,692.4104051386201,0,1,-51.807065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963456020357057,-67.78783235518279,584.845842050464,351.4009810937935,692.4104051386201,0,1,-56.8070655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963567975441457,-67.78781407364423,576.4394263785789,351.4009810937935,692.4104051386201,0,1,-55.5570655556202,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963678268328252,-67.78779606354033,567.7612469831702,351.4009810937935,692.4104051386201,0,1,-54.307065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.963786846531285,-67.78777833344307,558.8154331033529,351.4009810937935,692.4104051386201,0,1,-53.057065555620206,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
