latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,738.2548971435598,0,1,-46.243293719186994,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991430748291,-67.78341330504314,538.6475096074573,268.0063205985254,738.2548971435598,0,1,-46.243293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959929515973553,-67.78388474218814,581.1147583699576,268.0063205985254,738.2548971435598,0,1,-51.243293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991430748291,-67.78341330504314,538.6475096074573,268.0063205985254,738.2548971435598,0,1,-46.243293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959929515973553,-67.78388474218814,581.1147583699576,268.0063205985254,738.2548971435598,0,1,-51.243293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991430748291,-67.78341330504314,538.6475096074573,268.0063205985254,738.2548971435598,0,1,-46.243293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959929515973553,-67.78388474218814,581.1147583699576,268.0063205985254,738.2548971435598,0,1,-51.243293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991430748291,-67.78341330504314,538.6475096074573,268.0063205985254,738.2548971435598,0,1,-46.243293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959929515973553,-67.78388474218814,581.1147583699576,268.0063205985254,738.2548971435598,0,1,-51.243293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991430748291,-67.78341330504314,538.6475096074573,268.0063205985254,738.2548971435598,0,1,-46.243293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959929515973553,-67.78388474218814,581.1147583699576,268.0063205985254,738.2548971435598,0,1,-51.243293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959925605752915,-67.78376352834354,570.8966180392381,268.0063205985254,738.2548971435598,0,1,-49.993293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959921766381882,-67.78364451328962,560.4093488110457,268.0063205985254,738.2548971435598,0,1,-48.743293719187,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917999692642,-67.7835277536668,549.657940744316,268.0063205985254,738.2548971435598,0,1,-47.493293719186994,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
