,az,el,datetime(utc)
32,76.51936106456598,-2.910682027389859,2025-12-01 16:01:18.321
33,76.51936106388027,-2.754265271311896,2025-12-01 16:01:18.328
34,76.50684393571123,-2.6001707620569987,2025-12-01 16:01:18.415
35,76.45047587502457,-2.4429549562130424,2025-12-01 16:01:18.521
36,76.45047587374629,-2.2863166810696307,2025-12-01 16:01:18.625
37,76.45047587197574,-2.129644215699366,2025-12-01 16:01:18.716
38,76.45047586933048,-1.7639552860658798,2025-12-01 16:01:18.922
39,76.45047586378662,-1.0844598903398797,2025-12-01 16:01:19.324
40,76.4504758627972,-0.9276029928386853,2025-12-01 16:01:19.424
41,76.50684392621766,-0.7709143482490697,2025-12-01 16:01:19.525
42,76.5068439249462,-0.5616862589637098,2025-12-01 16:01:19.626
43,76.51936105288632,-0.4043873255590306,2025-12-01 16:01:19.725
44,76.50684392291416,-0.2478178195990625,2025-12-01 16:01:19.824
45,76.50684392232839,-0.03856279463683349,2025-12-01 16:01:19.928
46,76.50684392157673,0.1183794405153501,2025-12-01 16:01:20.029
47,76.50684392029635,0.27531988573885413,2025-12-01 16:01:20.131
48,76.50684392017325,0.43225618757079287,2025-12-01 16:01:20.231
49,76.56323861346995,0.5893250486447063,2025-12-01 16:01:20.339
50,76.50684391712645,0.9030166909526404,2025-12-01 16:01:20.527
51,76.50684391569249,1.2690826457009694,2025-12-01 16:01:20.736
52,76.50684391494083,1.4259380615723642,2025-12-01 16:01:20.840
53,76.56323861124366,1.6354303066731226,2025-12-01 16:01:20.937
54,76.56323861101212,1.792269061244451,2025-12-01 16:01:21.041
55,76.5632386101344,1.9490809407453054,2025-12-01 16:01:21.141
56,76.56323860918671,2.262614706893374,2025-12-01 16:01:21.337
57,76.56323860873695,2.419331918843219,2025-12-01 16:01:21.441
58,76.5632386089999,2.6804456198161484,2025-12-01 16:01:21.642
59,76.56323860747175,2.837061054538493,2025-12-01 16:01:21.737
60,76.55074713804746,2.9963615102603782,2025-12-01 16:01:21.842
61,76.49430394164965,3.1000826887683415,2025-12-01 16:01:21.943
62,76.49430394081833,3.2044895221852783,2025-12-01 16:01:22.040
63,76.49430394001848,3.308875050408173,2025-12-01 16:01:22.142
64,76.49430393964961,3.5175794476583198,2025-12-01 16:01:22.351
65,76.49430393915543,3.5697411612573795,2025-12-01 16:01:22.446
66,76.4943039387922,3.674046724631008,2025-12-01 16:01:22.544
67,76.49430393687335,3.7783279024647967,2025-12-01 16:01:22.656
68,76.4378874376779,3.8295538636490027,2025-12-01 16:01:22.755
69,76.43788743632885,3.881666500915516,2025-12-01 16:01:22.848
70,76.43788743683976,3.933772705186822,2025-12-01 16:01:22.955
71,76.43788743657407,3.9858723915197225,2025-12-01 16:01:23.056
72,76.43788743616972,4.037965476471888,2025-12-01 16:01:23.149
73,76.49430393548869,4.1951951272805,2025-12-01 16:01:23.353
74,76.49430393465335,4.2993441647862705,2025-12-01 16:01:23.457
75,76.49430393419067,4.3514080526785825,2025-12-01 16:01:23.552
76,76.49430393408556,4.403464739221531,2025-12-01 16:01:23.655
77,76.49430393375242,4.455514141979368,2025-12-01 16:01:23.757
78,76.494303933429,4.507556174733978,2025-12-01 16:01:23.854
79,76.49430393294284,4.559590756822558,2025-12-01 16:01:23.958
80,76.55074713288562,4.560663068842157,2025-12-01 16:01:24.059
81,76.55074713288562,4.560663068842157,2025-12-01 16:01:24.361
82,76.49430393308754,4.611617798542531,2025-12-01 16:01:24.458
83,76.49430393308754,4.611617798542531,2025-12-01 16:01:24.561
84,76.49430393308754,4.611617798542531,2025-12-01 16:01:24.674
85,76.49430393308754,4.611617798542531,2025-12-01 16:01:24.760
86,76.50684389840987,4.607432888716936,2025-12-01 16:01:24.863
87,76.46304129612044,4.602172851639583,2025-12-01 16:01:24.972
88,76.46304129612044,4.602172851639583,2025-12-01 16:01:25.073
89,76.47558392407517,4.598005562069056,2025-12-01 16:01:25.169
90,76.47558392407517,4.598005562069056,2025-12-01 16:01:25.273
91,76.48810376398276,4.593845575630583,2025-12-01 16:01:25.373
92,76.50060087643703,4.589692874540644,2025-12-01 16:01:25.568
93,76.55677603677591,4.590766570177011,2025-12-01 16:01:25.673
94,76.62535584041221,4.587685126785436,2025-12-01 16:01:25.768
95,76.681535418136,4.58874813082041,2025-12-01 16:01:25.872
96,76.80618410104796,4.586709832418153,2025-12-01 16:01:25.972
97,76.86239337974725,4.587758238466824,2025-12-01 16:01:26.073
98,76.97488910668173,4.58984327466009,2025-12-01 16:01:26.171
99,77.32473970274312,4.643631253642256,2025-12-01 16:01:26.376
100,77.437542414296,4.6456698653644395,2025-12-01 16:01:26.476
101,77.60693199948325,4.648697430720755,2025-12-01 16:01:26.574
102,77.83312714492013,4.652677168861939,2025-12-01 16:01:26.676
103,77.99186484415613,4.7118388957300175,2025-12-01 16:01:26.778
104,78.21892991631654,4.715756808333027,2025-12-01 16:01:26.888
105,78.44637098279455,4.719607236518327,2025-12-01 16:01:26.980
106,78.67418179204277,4.723389652692897,2025-12-01 16:01:27.089
107,78.89197649086607,4.731450057114662,2025-12-01 16:01:27.178
108,79.46446993174105,4.740456402368872,2025-12-01 16:01:27.385
109,79.74189367640508,4.749186195684015,2025-12-01 16:01:27.485
110,80.02972778662165,4.753425341986497,2025-12-01 16:01:27.605
111,80.375799823938,4.75836399345192,2025-12-01 16:01:27.698
112,80.71382203925845,4.767577566640907,2025-12-01 16:01:27.787
113,81.05314981223572,4.776660311192195,2025-12-01 16:01:27.887
114,81.34374750304242,4.780396287329559,2025-12-01 16:01:27.989
115,81.74350356595956,4.789922165346597,2025-12-01 16:01:28.088
116,82.08633783851963,4.798576441418406,2025-12-01 16:01:28.188
117,82.4376173300635,4.802557796003394,2025-12-01 16:01:28.291
118,82.84133776483102,4.864578593785951,2025-12-01 16:01:28.396
119,83.25301074377819,4.868823160624849,2025-12-01 16:01:28.491
120,84.01364195953315,4.880693454557145,2025-12-01 16:01:28.693
121,84.48678566691206,4.937994838804,2025-12-01 16:01:28.794
122,84.89650607624812,4.9460141457601186,2025-12-01 16:01:28.907
123,85.37146652721046,4.949489164324075,2025-12-01 16:01:29.005
124,85.84706538011494,4.952629643581506,2025-12-01 16:01:29.097
125,86.31969062595554,5.013673614834376,2025-12-01 16:01:29.204
126,87.27441559952581,4.964790174009256,2025-12-01 16:01:29.404
127,87.81214903765596,5.0203390182879595,2025-12-01 16:01:29.506
128,88.2888063749461,5.026592708896987,2025-12-01 16:01:29.606
129,88.82771006293711,5.0277768391290705,2025-12-01 16:01:29.699
130,89.30691282517152,5.082093897789634,2025-12-01 16:01:29.802
131,89.84612854298801,5.082445572237127,2025-12-01 16:01:29.905
132,90.32577248394433,5.140964565897082,2025-12-01 16:01:30.006
133,90.80552027178271,5.194209438639187,2025-12-01 16:01:30.121
134,91.28515514375636,5.193420240743452,2025-12-01 16:01:30.203
135,91.82629460182419,5.197106161012582,2025-12-01 16:01:30.305
136,92.30593054786424,5.1955451078726265,2025-12-01 16:01:30.411
137,92.72534924931166,5.193883217017655,2025-12-01 16:01:30.505
138,93.20432469156229,5.191646728348027,2025-12-01 16:01:30.609
139,93.68285223478458,5.135436903341775,2025-12-01 16:01:30.708
140,94.10114457377927,5.1328999678838905,2025-12-01 16:01:30.715
141,94.5786547537015,5.0761066871520795,2025-12-01 16:01:30.912
142,95.05552848825022,5.072565367302349,2025-12-01 16:01:31.012
143,95.47221999414934,5.015683602872647,2025-12-01 16:01:31.109
144,95.88833172062843,4.958607610388561,2025-12-01 16:01:31.118
145,96.35700635466704,4.949500051809394,2025-12-01 16:01:31.312
146,96.771341342499,4.945402687514679,2025-12-01 16:01:31.422
147,97.24399487998126,4.887128052000944,2025-12-01 16:01:31.429
148,97.71565938977318,4.8818731604825345,2025-12-01 16:01:31.618
149,98.06872219292605,4.877724049416954,2025-12-01 16:01:31.623
150,98.53036385227244,4.867324636339828,2025-12-01 16:01:31.721
151,98.94010532831167,4.862003813439833,2025-12-01 16:01:31.815
152,99.34892700802806,4.856448172228415,2025-12-01 16:01:31.921
153,99.75679050086039,4.850660201644728,2025-12-01 16:01:32.118
154,100.163658044972,4.897470093414457,2025-12-01 16:01:32.125
155,100.6273821153104,4.890237537458753,2025-12-01 16:01:32.221
156,100.97425670951868,4.937300930319179,2025-12-01 16:01:32.318
157,101.43548833252846,4.92947105638213,2025-12-01 16:01:32.423
158,101.78043245309662,4.97593432952878,2025-12-01 16:01:32.523
159,102.18177366801481,4.968578672582961,2025-12-01 16:01:32.626
160,102.5819048906668,5.013366170827685,2025-12-01 16:01:32.722
161,102.9238860239019,5.006631259530368,2025-12-01 16:01:32.825
162,103.264933041116,5.051951295197447,2025-12-01 16:01:32.927
163,103.60502556764625,5.0448286234417425,2025-12-01 16:01:33.024
164,103.90063223169288,5.043353418508307,2025-12-01 16:01:33.128
165,104.18285253311589,5.037174948943036,2025-12-01 16:01:33.239
166,104.46437190972662,4.978892493407552,2025-12-01 16:01:33.326
167,104.74517956073147,4.972568812396114,2025-12-01 16:01:33.437
168,104.9831770815229,4.971912143467778,2025-12-01 16:01:33.530
169,105.20702323894713,4.966700685535701,2025-12-01 16:01:33.635
170,105.37459680848502,4.9627498945244115,2025-12-01 16:01:33.739
171,105.76455148659164,4.901649856969384,2025-12-01 16:01:33.938
172,105.93121959412406,4.897622771198665,2025-12-01 16:01:34.038
173,106.04217828633172,4.894918852579399,2025-12-01 16:01:34.137
174,106.15301354498843,4.892199676925489,2025-12-01 16:01:34.236
175,106.2637247469993,4.889465332566061,2025-12-01 16:01:34.334
176,106.31903356066799,4.836483601797297,2025-12-01 16:01:34.439
177,106.37431120116122,4.835121399372806,2025-12-01 16:01:34.538
178,106.37431120116122,4.835121399372806,2025-12-01 16:01:34.639
179,106.37431112877252,4.783519031946122,2025-12-01 16:01:34.737
180,106.31903348879383,4.78486683707413,2025-12-01 16:01:34.839
181,106.27868381255571,4.790475136850289,2025-12-01 16:01:34.942
182,106.20838454777002,4.787551392683525,2025-12-01 16:01:35.039
183,106.16788179272571,4.741446277187351,2025-12-01 16:01:35.141
184,106.04217807290348,4.7398544441506205,2025-12-01 16:01:35.342
185,105.986714116122,4.741165836801104,2025-12-01 16:01:35.445
186,105.9312193089799,4.690741496827821,2025-12-01 16:01:35.542
187,105.87569387063974,4.69203137762509,2025-12-01 16:01:35.646
188,105.87569387063974,4.69203137762509,2025-12-01 16:01:35.772
189,105.8201378090046,4.693317572110441,2025-12-01 16:01:35.851
190,105.8201377373453,4.641549720960309,2025-12-01 16:01:35.953
191,105.76455113248056,4.642818202283592,2025-12-01 16:01:36.152
192,105.8201377373453,4.641549720960309,2025-12-01 16:01:36.252
193,105.8201377373453,4.641549720960309,2025-12-01 16:01:36.351
194,105.8201377373453,4.641549720960309,2025-12-01 16:01:36.454
195,105.8201377373453,4.641549720960309,2025-12-01 16:01:36.556
196,105.86107988220536,4.636133153983206,2025-12-01 16:01:36.652
197,105.86107988220536,4.636133153983206,2025-12-01 16:01:36.750
198,105.91655957017359,4.634860784972903,2025-12-01 16:01:36.854
199,105.91655957017359,4.634860784972903,2025-12-01 16:01:36.956
200,105.97200863563462,4.63358479136346,2025-12-01 16:01:37.055
201,106.02742700165878,4.632305180025191,2025-12-01 16:01:37.158
202,106.08281458898723,4.631021963870893,2025-12-01 16:01:37.256
203,106.2487919781428,4.6787594976635525,2025-12-01 16:01:37.459
204,106.30405574970985,4.7290343920156,2025-12-01 16:01:37.561
205,106.41448965285598,4.777921390625984,2025-12-01 16:01:37.659
206,106.4696597045031,4.828097984209552,2025-12-01 16:01:37.769
207,106.57990548539406,4.876846329196761,2025-12-01 16:01:37.874
208,106.69002517111522,4.9769602100751,2025-12-01 16:01:37.972
209,106.85496669064719,5.024058973719103,2025-12-01 16:01:38.071
210,106.9492823314501,5.11933591437706,2025-12-01 16:01:38.172
211,107.05886774389862,5.218881685955934,2025-12-01 16:01:38.264
212,107.22300464350178,5.265502031663728,2025-12-01 16:01:38.368
213,107.38685062038638,5.363133056698838,2025-12-01 16:01:38.471
214,107.49591879192629,5.513232307056413,2025-12-01 16:01:38.565
215,107.71366208932493,5.6086547952303585,2025-12-01 16:01:38.670
216,107.87662386057305,5.756405412702935,2025-12-01 16:01:38.772
217,108.05563855249468,5.908900111390335,2025-12-01 16:01:38.871
218,108.27222453792814,6.003288763247781,2025-12-01 16:01:38.968
219,108.48827138176603,6.198786138085608,2025-12-01 16:01:39.071
220,108.70377474965389,6.342936727280649,2025-12-01 16:01:39.174
221,108.98947352112378,6.490063544585948,2025-12-01 16:01:39.271
222,109.20390305318455,6.633180083048518,2025-12-01 16:01:39.375
223,109.47115545502267,6.823893339096318,2025-12-01 16:01:39.477
224,109.7019714131461,6.9716877388459455,2025-12-01 16:01:39.572
225,109.91473427157155,7.113088454955219,2025-12-01 16:01:39.677
226,110.19791765460963,7.307750189888331,2025-12-01 16:01:39.788
227,110.4095471440497,7.447952639385662,2025-12-01 16:01:39.875
228,110.62059653752198,7.58758148833929,2025-12-01 16:01:39.985
229,110.9021541784428,7.780271704069309,2025-12-01 16:01:40.091
230,111.11203799961704,7.91866464841868,2025-12-01 16:01:40.183
231,111.32132979995035,8.05647026769804,2025-12-01 16:01:40.289
232,111.53002651914662,8.193685108285823,2025-12-01 16:01:40.388
233,111.7573221549356,8.33720794944803,2025-12-01 16:01:40.480
234,111.96496603026168,8.522647767465449,2025-12-01 16:01:40.584
235,112.1720046088624,8.658051278986797,2025-12-01 16:01:40.689
236,112.37843523037715,8.792849438757225,2025-12-01 16:01:40.784
237,112.5842552327295,8.927039463637344,2025-12-01 16:01:40.888
238,112.80940811671432,9.068001755585769,2025-12-01 16:01:40.989
239,113.21824889454568,9.382178426314026,2025-12-01 16:01:41.186
240,113.4217375314082,9.513878320942931,2025-12-01 16:01:41.290
241,113.57394465028283,9.697090370876566,2025-12-01 16:01:41.386
242,113.77633950320826,9.827502844534344,2025-12-01 16:01:41.489
243,113.97810636985523,9.957288787946672,2025-12-01 16:01:41.592
244,114.1290182227308,10.090331200161048,2025-12-01 16:01:41.693
245,114.3506689521314,10.227035106689433,2025-12-01 16:01:41.795
246,114.5008471180421,10.407072982945788,2025-12-01 16:01:41.896
247,114.70052756761834,10.534433957201173,2025-12-01 16:01:42.000
248,114.84986930258268,10.665349468115599,2025-12-01 16:01:42.096
249,115.04843191714401,10.791508965866479,2025-12-01 16:01:42.203
250,115.39437305824192,11.093716255202501,2025-12-01 16:01:42.400
251,115.5202939424345,11.213713423752838,2025-12-01 16:01:42.503
252,115.71648618282936,11.384411138291401,2025-12-01 16:01:42.599
253,115.86320718001531,11.51184789368656,2025-12-01 16:01:42.699
254,116.05826974991149,11.6340806004675,2025-12-01 16:01:42.804
255,116.25268511013874,11.802450550942911,2025-12-01 16:01:42.902
256,116.44645184895556,11.923277669782362,2025-12-01 16:01:42.911
257,116.63956897032305,12.089985404444363,2025-12-01 16:01:43.100
258,116.80955230078928,12.200215181425124,2025-12-01 16:01:43.203
259,117.1923090621622,12.437016541427589,2025-12-01 16:01:43.402
260,117.38270937692822,12.554452572636073,2025-12-01 16:01:43.506
261,117.57245649709083,12.671245709031913,2025-12-01 16:01:43.607
262,117.7615496352929,12.787396212599504,2025-12-01 16:01:43.711
263,117.97311202827125,12.912389856838654,2025-12-01 16:01:43.809
264,118.16099716625979,13.027301415539538,2025-12-01 16:01:43.905
265,118.30147975325885,13.147150436848113,2025-12-01 16:01:44.009
266,118.48821423709424,13.260846364004601,2025-12-01 16:01:44.111
267,118.69782557449906,13.383584012145786,2025-12-01 16:01:44.212
268,118.83702355163665,13.501832661950363,2025-12-01 16:01:44.317
269,119.02204310237023,13.658706515868046,2025-12-01 16:01:44.325
270,119.1841849002586,13.785637270385683,2025-12-01 16:01:44.516
271,119.32221481940795,13.902241576045732,2025-12-01 16:01:44.620
272,119.5296844470683,14.022218108067378,2025-12-01 16:01:44.714
273,119.66691372723685,14.13778966833605,2025-12-01 16:01:44.722
274,119.8279511108795,14.218391277258172,2025-12-01 16:01:44.917
275,120.00993407153358,14.326810795392234,2025-12-01 16:01:44.922
276,120.17035783070133,14.451080360508552,2025-12-01 16:01:45.119
277,120.30609989843026,14.564752065587006,2025-12-01 16:01:45.220
278,120.46600618397198,14.688149569500492,2025-12-01 16:01:45.227
279,120.6010625955573,14.800847871316957,2025-12-01 16:01:45.320
280,120.7604458266946,14.923368438644282,2025-12-01 16:01:45.519
281,120.89481393921106,15.035092251823679,2025-12-01 16:01:45.524
282,121.05366870121455,15.156731414079262,2025-12-01 16:01:45.624
283,121.18734602994452,15.26748001942719,2025-12-01 16:01:45.822
284,121.34566706923027,15.38823370403408,2025-12-01 16:01:45.836
285,121.52289550131485,15.491026240818238,2025-12-01 16:01:45.922
286,121.65537722963484,15.600232326846646,2025-12-01 16:01:46.025
287,121.81273482571918,15.719552600116764,2025-12-01 16:01:46.127
288,121.98836566589296,15.820605785605602,2025-12-01 16:01:46.224
289,122.11964918847046,15.92827394129528,2025-12-01 16:01:46.328
290,122.25055611544175,16.035439402394964,2025-12-01 16:01:46.437
291,122.42451331306624,16.177546468287268,2025-12-01 16:01:46.532
292,122.5545425381693,16.283542967155356,2025-12-01 16:01:46.637
293,122.7530058602915,16.39235257254071,2025-12-01 16:01:46.732
294,122.88221151301299,16.497323561190054,2025-12-01 16:01:46.838
295,123.01104163150134,16.644157968634342,2025-12-01 16:01:46.931
296,123.18223108811411,16.69808773437436,2025-12-01 16:01:47.037
297,123.33611999987788,16.812432274199047,2025-12-01 16:01:47.133
298,123.46375007129224,16.91539086278145,2025-12-01 16:01:47.230
299,123.59100541683188,17.017856523995032,2025-12-01 16:01:47.336
300,123.78622937702484,17.12289287204351,2025-12-01 16:01:47.436
301,123.91265942428907,17.26607371897759,2025-12-01 16:01:47.536
302,124.03871528472847,17.325308375478667,2025-12-01 16:01:47.635
303,124.1907059687121,17.436857439655128,2025-12-01 16:01:47.737
304,124.35776252319998,17.528684847532293,2025-12-01 16:01:47.841
305,124.48261964772321,17.62815535444537,2025-12-01 16:01:47.953
306,124.60710413976318,17.727141749152004,2025-12-01 16:01:48.037
307,124.77250467190521,17.8583730665148,2025-12-01 16:01:48.142
308,124.89612163710082,17.956235561084814,2025-12-01 16:01:48.238
309,125.08701551762104,18.056330949634816,2025-12-01 16:01:48.342
310,125.20980878322278,18.153202165308958,2025-12-01 16:01:48.443
311,125.33223175744261,18.249596971253986,2025-12-01 16:01:48.540
312,125.494887254641,18.336874161357784,2025-12-01 16:01:48.650
313,125.6164485035917,18.472674278983696,2025-12-01 16:01:48.752
314,125.80486456184695,18.56999468556487,2025-12-01 16:01:48.854
315,125.92560458893095,18.664307428053686,2025-12-01 16:01:48.955
316,126.11304864061155,18.76055904819494,2025-12-01 16:01:49.045
317,126.23296803050448,18.85390079542302,2025-12-01 16:01:49.152
318,126.37965640973324,18.99798409960808,2025-12-01 16:01:49.249
319,126.53853693355008,19.0812291051004,2025-12-01 16:01:49.350
320,126.68452143024751,19.184395139800262,2025-12-01 16:01:49.449
321,126.83024253382963,19.28713128316201,2025-12-01 16:01:49.554
322,127.01498528147482,19.380169543159607,2025-12-01 16:01:49.653
323,127.16006504519493,19.481981828939627,2025-12-01 16:01:49.753
324,127.46072848288216,19.624245044562205,2025-12-01 16:01:49.954
325,127.60482781604156,19.724774667467205,2025-12-01 16:01:50.056
326,127.78729614457882,19.81532568313468,2025-12-01 16:01:50.153
327,127.96923011086909,19.866394284684002,2025-12-01 16:01:50.256
328,128.11229374541287,20.00444482244973,2025-12-01 16:01:50.359
329,128.2653924255167,20.081993459918028,2025-12-01 16:01:50.459
330,128.4077360380927,20.180184376346613,2025-12-01 16:01:50.557
331,128.5498050954277,20.277948672974915,2025-12-01 16:01:50.660
332,128.70136806023066,20.353967681365827,2025-12-01 16:01:50.769
333,128.8427144638011,20.450808911812715,2025-12-01 16:01:50.861
334,128.9931911175881,20.525808578738935,2025-12-01 16:01:50.967
335,129.1338137510143,20.621731772036217,2025-12-01 16:01:51.069
336,129.28320687473416,20.695721230921396,2025-12-01 16:01:51.161
337,129.46024220941857,20.78059528258185,2025-12-01 16:01:51.265
338,129.57141734556004,20.86372009966724,2025-12-01 16:01:51.370
339,129.74745757331203,20.947590351427717,2025-12-01 16:01:51.470
340,129.8578248837888,21.029819927410703,2025-12-01 16:01:51.563
341,130.00443093443855,21.10131435743292,2025-12-01 16:01:51.662
342,130.17887441613806,21.183671187198478,2025-12-01 16:01:51.763
343,130.28796694060298,21.26455370856127,2025-12-01 16:01:51.869
344,130.4328777645633,21.37174656468326,2025-12-01 16:01:51.968
345,130.56970933112945,21.463017522969132,2025-12-01 16:01:52.069
346,130.84966138611492,21.622354645419538,2025-12-01 16:01:52.271
347,130.99244629293258,21.69035225914571,2025-12-01 16:01:52.371
348,131.09913080957062,21.76853763573315,2025-12-01 16:01:52.473
349,131.26955473211328,21.84692114957902,2025-12-01 16:01:52.574
350,131.3754484491629,21.92425646124817,2025-12-01 16:01:52.675
351,131.50977342339064,22.012491690667762,2025-12-01 16:01:52.774
352,131.61499357021918,22.089019544362607,2025-12-01 16:01:52.876
353,131.78359140388926,22.129363342886233,2025-12-01 16:01:52.986
354,131.91690710754546,22.216418747509266,2025-12-01 16:01:53.077
355,132.05563922844487,22.28085291150033,2025-12-01 16:01:53.183
356,132.18823072801368,22.3670564870326,2025-12-01 16:01:53.285
357,132.35490584209424,22.441808617245446,2025-12-01 16:01:53.387
358,132.45778965927198,22.48020612187687,2025-12-01 16:01:53.485
359,132.62348173464207,22.55413443266153,2025-12-01 16:01:53.581
360,132.7255894338966,22.627556271877346,2025-12-01 16:01:53.684
361,132.89030062416137,22.736022465279415,2025-12-01 16:01:53.783
362,133.02076329495927,22.784338693281814,2025-12-01 16:01:53.887
363,133.12177222675598,22.856568262461508,2025-12-01 16:01:53.984
364,133.28510886332325,22.963419174941386,2025-12-01 16:01:54.087
365,133.4145621814552,23.045887696045533,2025-12-01 16:01:54.187
366,133.54771002282587,23.105448735518124,2025-12-01 16:01:54.288
367,133.67644257390464,23.187101135148193,2025-12-01 16:01:54.390
368,133.8048869830791,23.233544243404264,2025-12-01 16:01:54.490
369,133.90371602346536,23.303438710110452,2025-12-01 16:01:54.588
370,134.06431129214025,23.3724807081776,2025-12-01 16:01:54.690
371,134.31889606043438,23.53241649034196,2025-12-01 16:01:54.894
372,134.44872594638773,23.58914290195538,2025-12-01 16:01:54.994
373,134.57515624320754,23.66812610111748,2025-12-01 16:01:55.102
374,134.7334513083735,23.734998005003945,2025-12-01 16:01:55.194
375,134.98465335738592,23.89099765549152,2025-12-01 16:01:55.399
376,135.11205865719506,23.945663546190232,2025-12-01 16:01:55.503
377,135.23680005088104,24.02269858632809,2025-12-01 16:01:55.603
378,135.3612523108919,24.099362643174747,2025-12-01 16:01:55.701
379,135.4557980422145,24.131078049291453,2025-12-01 16:01:55.799
380,135.61098244959862,24.195129329279958,2025-12-01 16:01:55.898
381,135.73443295435496,24.270738660341564,2025-12-01 16:01:56.002
382,135.857594336677,24.345982137760714,2025-12-01 16:01:56.103
383,135.98175908996643,24.39799332437425,2025-12-01 16:01:56.203
384,136.1042105727705,24.47248267838611,2025-12-01 16:01:56.301
385,136.22637321336026,24.546610361560575,2025-12-01 16:01:56.404
386,136.37888686100567,24.608209133447286,2025-12-01 16:01:56.411
387,136.4706010265723,24.670858203923256,2025-12-01 16:01:56.605
388,136.59176796010752,24.71093886133696,2025-12-01 16:01:56.704
389,136.74294100149714,24.771441838750683,2025-12-01 16:01:56.806
390,136.83362098980598,24.833146597315384,2025-12-01 16:01:56.908
391,136.98385110019854,24.925547549048986,2025-12-01 16:01:57.005
392,137.1036345103666,24.997100540696675,2025-12-01 16:01:57.022
393,137.46071351599485,25.163710053069778,2025-12-01 16:01:57.418
394,137.57909954380472,25.201580423527037,2025-12-01 16:01:57.519
395,137.69719905449435,25.27143465007061,2025-12-01 16:01:57.611
396,137.84425345195828,25.328460072637522,2025-12-01 16:01:57.718
397,137.9616780712589,25.397596813834088,2025-12-01 16:01:57.815
398,138.04890049659278,25.45596096485795,2025-12-01 16:01:57.914
399,138.16573458970151,25.556287069421735,2025-12-01 16:01:57.917
400,138.28228286271943,25.62434831021331,2025-12-01 16:01:58.116
401,138.39854549623809,25.69207354597606,2025-12-01 16:01:58.219
402,138.54312716354843,25.74679814042102,2025-12-01 16:01:58.227
403,138.628747577656,25.803484001688858,2025-12-01 16:01:58.320
404,138.85904291702983,25.936578049477816,2025-12-01 16:01:58.519
405,139.00193944001757,25.989866515223568,2025-12-01 16:01:58.625
406,139.08627576596643,26.0453092383777,2025-12-01 16:01:58.724
407,139.2003143394296,26.110697287557613,2025-12-01 16:01:58.825
408,139.3419197572137,26.193973379751984,2025-12-01 16:01:58.924
409,139.42528190031848,26.248421812234824,2025-12-01 16:01:59.034
410,139.53835881566553,26.312757909820807,2025-12-01 16:01:59.124
411,139.87319850744825,26.48079715550716,2025-12-01 16:01:59.432
412,140.0122462007955,26.561445659217615,2025-12-01 16:01:59.527
413,140.09368669453247,26.61403824631801,2025-12-01 16:01:59.635
414,140.2048564135735,26.67639008241224,2025-12-01 16:01:59.736
415,140.3157461453679,26.738430905851125,2025-12-01 16:01:59.836
416,140.4231311541671,26.807357179726782,2025-12-01 16:01:59.929
417,140.53335566679817,26.868704338897363,2025-12-01 16:02:00.035
418,140.64330147072954,26.929745060013865,2025-12-01 16:02:00.134
419,140.7794513898613,26.97736657335201,2025-12-01 16:02:00.230
