,az,el,datetime(utc)
53,76.15436182218359,0.8397224291889189,2025-11-28 16:45:21.120
54,76.09880484559898,0.99436044174641,2025-11-28 16:45:21.220
55,76.09880484203676,1.149185175061842,2025-11-28 16:45:21.318
56,76.09880483819138,1.3039931143557248,2025-11-28 16:45:21.421
57,76.08606294250082,1.4600929007408194,2025-11-28 16:45:21.522
58,76.08606293859407,1.6149993373847005,2025-11-28 16:45:21.621
59,76.08606293416159,1.7698821485619538,2025-11-28 16:45:21.730
60,76.08606292984385,1.9247390776920223,2025-11-28 16:45:21.826
61,76.03048579501178,2.0790673883424637,2025-11-28 16:45:21.927
62,76.03048579050245,2.2338286221820183,2025-11-28 16:45:22.030
63,76.0304857857975,2.388557238548084,2025-11-28 16:45:22.126
64,76.01767408961163,2.5455346761340554,2025-11-28 16:45:22.230
65,75.9620769499483,2.699676773602801,2025-11-28 16:45:22.327
66,75.96207694640589,2.802826848184324,2025-11-28 16:45:22.427
67,75.96207694164465,2.957517654284056,2025-11-28 16:45:22.529
68,75.96207693847121,3.0606210216708676,2025-11-28 16:45:22.633
69,75.90650676405153,3.162937193715445,2025-11-28 16:45:22.728
70,75.9065067600675,3.2659753312216817,2025-11-28 16:45:22.832
71,75.90650675602397,3.3689923196683282,2025-11-28 16:45:22.929
72,75.90650675260336,3.4719874996387183,2025-11-28 16:45:23.034
73,75.90650675052473,3.523476706271749,2025-11-28 16:45:23.134
74,75.90650674759145,3.6264379394491035,2025-11-28 16:45:23.236
75,75.94919528874856,3.7336250787875755,2025-11-28 16:45:23.336
76,75.94919528699651,3.78514325101881,2025-11-28 16:45:23.442
77,75.94919528534723,3.836655294557647,2025-11-28 16:45:23.545
78,75.94919528219833,3.9396606611817693,2025-11-28 16:45:23.635
79,76.00483930414013,3.9921191102751163,2025-11-28 16:45:23.745
80,76.00483930289802,4.043618177509319,2025-11-28 16:45:23.752
81,76.00483930112142,4.095110702870437,2025-11-28 16:45:23.943
82,76.00483929804318,4.198075788251845,2025-11-28 16:45:23.950
83,76.00483929712081,4.249548186172709,2025-11-28 16:45:24.144
84,76.00483929485047,4.3010137115332086,2025-11-28 16:45:24.247
85,76.06051026979937,4.35352045458238,2025-11-28 16:45:24.254
86,76.06051026833148,4.404984280748622,2025-11-28 16:45:24.443
87,76.06051026688795,4.456440985834743,2025-11-28 16:45:24.547
88,76.06051026544439,4.507890487231173,2025-11-28 16:45:24.644
89,76.06051026544439,4.507890487231173,2025-11-28 16:45:24.650
90,76.06051026544439,4.507890487231173,2025-11-28 16:45:24.846
91,76.06051026440736,4.559332702593053,2025-11-28 16:45:24.854
92,76.06051026440736,4.559332702593053,2025-11-28 16:45:24.951
93,76.04769943803092,4.5634230632518,2025-11-28 16:45:25.148
94,76.04769943803092,4.5634230632518,2025-11-28 16:45:25.163
95,76.04769943803092,4.5634230632518,2025-11-28 16:45:25.249
96,76.06051026440736,4.559332702593053,2025-11-28 16:45:25.353
97,76.06051026440736,4.559332702593053,2025-11-28 16:45:25.551
98,76.07329805219474,4.555249425027565,2025-11-28 16:45:25.565
99,76.14166672509937,4.5522608911705404,2025-11-28 16:45:25.651
100,76.15436173823561,4.5481888100340395,2025-11-28 16:45:25.860
101,76.17968347609778,4.540065748952595,2025-11-28 16:45:25.866
102,76.2603110428221,4.533040200120556,2025-11-28 16:45:25.964
103,76.28535885340573,4.524967334438698,2025-11-28 16:45:26.055
104,76.37795321261578,4.513961717263412,2025-11-28 16:45:26.160
105,76.47009623356375,4.502997751937505,2025-11-28 16:45:26.261
106,76.56179073542869,4.492075305066822,2025-11-28 16:45:26.362
107,76.59818811354607,4.4801782906652745,2025-11-28 16:45:26.463
108,76.70108638488037,4.465415556541108,2025-11-28 16:45:26.563
109,76.80330582433835,4.450735411133436,2025-11-28 16:45:26.659
110,76.90485248532465,4.436137321284382,2025-11-28 16:45:26.862
111,77.00573235510203,4.421620761344902,2025-11-28 16:45:26.869
112,77.11740052978307,4.403352566106415,2025-11-28 16:45:26.963
113,77.22814592482001,4.385217970246373,2025-11-28 16:45:27.063
114,77.33797911323495,4.367215740808483,2025-11-28 16:45:27.165
115,77.45791510310794,4.296556780799911,2025-11-28 16:45:27.264
116,77.62980626490706,4.276249962698356,2025-11-28 16:45:27.367
117,77.73649805140296,4.258876806314472,2025-11-28 16:45:27.567
118,77.86334017294115,4.234431999738808,2025-11-28 16:45:27.582
119,77.97839584803951,4.165683599985549,2025-11-28 16:45:27.666
120,78.10251844391601,4.14198461113068,2025-11-28 16:45:27.772
121,78.21520568005428,4.1219802537285934,2025-11-28 16:45:27.869
122,78.39819047704239,4.048760268987364,2025-11-28 16:45:27.978
123,78.51788406153987,4.026044218404043,2025-11-28 16:45:28.072
124,78.63623744618967,4.0035640135309665,2025-11-28 16:45:28.179
125,78.80412373598821,3.982015325817439,2025-11-28 16:45:28.270
126,78.92876744775276,3.9567557686712655,2025-11-28 16:45:28.377
127,79.04282372159598,3.9349829909603615,2025-11-28 16:45:28.480
128,79.16449788885228,3.9102792273584157,2025-11-28 16:45:28.575
129,79.33436684560044,3.886500798295235,2025-11-28 16:45:28.680
130,79.46124905388872,3.8592835410666604,2025-11-28 16:45:28.776
131,79.62712029784934,3.836061174803535,2025-11-28 16:45:28.883
132,79.79914215017286,3.8546381764693938,2025-11-28 16:45:28.978
133,79.9203350332996,3.828105355149485,2025-11-28 16:45:29.080
134,80.080252043573,3.8054332829050113,2025-11-28 16:45:29.186
135,80.19798671288844,3.779532060992,2025-11-28 16:45:29.281
136,80.36174667848718,3.7544947906882227,2025-11-28 16:45:29.381
137,80.52334443741702,3.772871400249451,2025-11-28 16:45:29.484
138,80.63577930284832,3.7476419910567422,2025-11-28 16:45:29.585
139,80.786435907489,3.7260335299099943,2025-11-28 16:45:29.682
140,80.89573700643666,3.7013911745177825,2025-11-28 16:45:29.785
141,81.04979798619927,3.6775260347814136,2025-11-28 16:45:29.887
142,81.14933569942562,3.656193655372054,2025-11-28 16:45:29.995
143,81.29342396629572,3.6355403284102534,2025-11-28 16:45:30.088
144,81.43588877059575,3.6150961858384836,2025-11-28 16:45:30.194
145,81.53153263584804,3.6355215121010125,2025-11-28 16:45:30.296
146,81.6710631123847,3.615271438129525,2025-11-28 16:45:30.393
147,81.76430135081084,3.5948200968734265,2025-11-28 16:45:30.496
148,81.90098786447348,3.574984447893729,2025-11-28 16:45:30.592
149,82.04190205234198,3.5528096314892847,2025-11-28 16:45:30.696
150,82.13146594253534,3.5330199220999736,2025-11-28 16:45:30.793
151,82.26381068989073,3.513805588329181,2025-11-28 16:45:30.893
152,82.35116844346776,3.4944255028303677,2025-11-28 16:45:30.996
153,82.48088622396071,3.475596847258259,2025-11-28 16:45:31.092
154,82.61438448141242,3.4545505824158695,2025-11-28 16:45:31.194
155,82.69836689928083,3.435784905046041,2025-11-28 16:45:31.297
156,82.82406840558988,3.4175348835408768,2025-11-28 16:45:31.398
157,82.90113275405562,3.4399255229782004,2025-11-28 16:45:31.494
158,82.97747467841994,3.3855622092474937,2025-11-28 16:45:31.597
159,83.09987874749606,3.36780467279747,2025-11-28 16:45:31.700
160,83.16990204228628,3.3923719200521956,2025-11-28 16:45:31.800
161,83.24394778171099,3.376698219041598,2025-11-28 16:45:31.901
162,83.31280466137567,3.363414610365099,2025-11-28 16:45:31.999
163,83.38112076420494,3.3127788569513945,2025-11-28 16:45:32.102
164,83.44890226713443,3.299838091772736,2025-11-28 16:45:32.200
165,83.5529213312216,3.2894390893392047,2025-11-28 16:45:32.303
166,83.57435272101786,3.2785709075215292,2025-11-28 16:45:32.412
167,83.63647227254495,3.2680338241056823,2025-11-28 16:45:32.513
168,83.69402708721977,3.259701147024117,2025-11-28 16:45:32.609
169,83.75540632450965,3.2492773676737685,2025-11-28 16:45:32.712
170,83.81232885542127,3.277677192852476,2025-11-28 16:45:32.812
171,83.86896269479149,3.2693791069576856,2025-11-28 16:45:32.904
172,83.92530993638147,3.2611197054405383,2025-11-28 16:45:33.010
173,83.97744341696875,3.2550106348059775,2025-11-28 16:45:33.113
174,83.98921578891522,3.248683113612089,2025-11-28 16:45:33.211
175,84.04103095184625,3.2426171699839546,2025-11-28 16:45:33.310
176,84.05263514847553,3.236336885675741,2025-11-28 16:45:33.411
177,84.10031259334876,3.1962566487863024,2025-11-28 16:45:33.513
178,84.10413517967021,3.194196660737894,2025-11-28 16:45:33.613
179,84.15166113197854,3.190312524406657,2025-11-28 16:45:33.713
180,84.15544351306595,3.1882599877739435,2025-11-28 16:45:33.814
181,84.15922102231978,3.186210071992995,2025-11-28 16:45:33.913
182,84.19907141768239,3.186435626384004,2025-11-28 16:45:34.016
183,84.19907141768239,3.186435626384004,2025-11-28 16:45:34.114
184,84.19907141768239,3.186435626384004,2025-11-28 16:45:34.219
185,84.19907141768239,3.186435626384004,2025-11-28 16:45:34.328
186,84.1953193243743,3.1884859771502976,2025-11-28 16:45:34.418
187,84.19156239172686,3.190538950891706,2025-11-28 16:45:34.520
188,84.1878006097049,3.192594551888019,2025-11-28 16:45:34.618
189,84.18026246187544,3.196713654813333,2025-11-28 16:45:34.729
190,84.17648607709921,3.1987771678188626,2025-11-28 16:45:34.818
191,84.12886402630049,3.238895561559259,2025-11-28 16:45:34.927
192,84.12122558481424,3.2430869208947035,2025-11-28 16:45:35.029
193,84.11739893301112,3.2451866431870875,2025-11-28 16:45:35.122
194,84.06955321081165,3.249158729160212,2025-11-28 16:45:35.226
195,84.065685803949,3.2512661126020848,2025-11-28 16:45:35.329
196,84.06181335408621,3.217002567607049,2025-11-28 16:45:35.429
197,84.01768667933929,3.2188561128692545,2025-11-28 16:45:35.527
198,84.01768667933929,3.2188561128692545,2025-11-28 16:45:35.727
199,84.01768667933929,3.2188561128692545,2025-11-28 16:45:35.845
200,84.01768667933929,3.2188561128692545,2025-11-28 16:45:35.930
201,84.02159003436732,3.216767263700905,2025-11-28 16:45:36.031
202,84.02159004704397,3.2531382607303034,2025-11-28 16:45:36.143
203,84.02548834475418,3.287373522113393,2025-11-28 16:45:36.234
204,84.03326977713117,3.391993716006769,2025-11-28 16:45:36.432
205,84.00484123980065,3.4938056851671315,2025-11-28 16:45:36.636
206,84.01262363629974,3.5616138374014903,2025-11-28 16:45:36.734
207,84.02038593013029,3.6292368070659826,2025-11-28 16:45:36.841
208,84.02812819991532,3.6966751592154874,2025-11-28 16:45:36.946
209,84.03585052105666,3.7639294593355643,2025-11-28 16:45:37.037
210,84.04739676872961,3.864467046422342,2025-11-28 16:45:37.143
211,84.05506956803154,3.9671321216913955,2025-11-28 16:45:37.245
212,84.06272268640829,4.069508349890892,2025-11-28 16:45:37.252
213,84.07416560767518,4.1689347271067065,2025-11-28 16:45:37.346
214,84.12132601071737,4.270977537105029,2025-11-28 16:45:37.542
215,84.13262105470864,4.369656040894208,2025-11-28 16:45:37.645
216,84.1438729354335,4.467931434813279,2025-11-28 16:45:37.744
217,84.15135035712902,4.604168455468635,2025-11-28 16:45:37.844
218,84.16253084529902,4.701621563664072,2025-11-28 16:45:37.947
219,84.2091999073307,4.802039692781768,2025-11-28 16:45:38.047
220,84.22757003972282,4.998226489638144,2025-11-28 16:45:38.149
221,84.2348856230081,5.0974126351865925,2025-11-28 16:45:38.350
222,84.24218275277495,5.196317965490708,2025-11-28 16:45:38.367
223,84.24946148508934,5.259901303078064,2025-11-28 16:45:38.550
224,84.2567219152734,5.358302099738273,2025-11-28 16:45:38.653
225,84.27118810452998,5.554267378711206,2025-11-28 16:45:38.754
226,84.27479333177763,5.655355493793926,2025-11-28 16:45:38.957
227,84.2819901984388,5.752699415414727,2025-11-28 16:45:38.963
228,84.32787880815631,5.850157739115325,2025-11-28 16:45:39.054
229,84.33499184198914,5.981631456994008,2025-11-28 16:45:39.160
230,84.3420871064234,6.078096374216906,2025-11-28 16:45:39.262
231,84.35269687337369,6.274077508386844,2025-11-28 16:45:39.557
232,84.3597480346609,6.369772377368401,2025-11-28 16:45:39.563
233,84.36678168229233,6.499609367358407,2025-11-28 16:45:39.657
234,84.408721169239,6.59919358663363,2025-11-28 16:45:39.759
235,84.41568141748658,6.694071277952859,2025-11-28 16:45:39.877
236,84.4226244155538,6.788676982166855,2025-11-28 16:45:39.960
237,84.42955024159512,6.917221578333633,2025-11-28 16:45:40.063
238,84.43645893157395,7.011229304318881,2025-11-28 16:45:40.176
239,84.43990689567592,7.10931185613668,2025-11-28 16:45:40.278
240,84.44679002084492,7.202830740610994,2025-11-28 16:45:40.364
241,84.45365618135062,7.2960805788414245,2025-11-28 16:45:40.469
242,84.46050545283686,7.423007439187366,2025-11-28 16:45:40.574
243,84.50537423320718,7.5161413432114275,2025-11-28 16:45:40.665
244,84.5121435985132,7.608536487942836,2025-11-28 16:45:40.768
245,84.51552206943508,7.705334990490409,2025-11-28 16:45:40.869
246,84.52226654915681,7.797246554851093,2025-11-28 16:45:40.978
247,84.52899451465916,7.88889272323501,2025-11-28 16:45:41.070
248,84.53570603925387,8.013899471913197,2025-11-28 16:45:41.176
249,84.54240115634137,8.104960724022236,2025-11-28 16:45:41.279
250,84.54907994021842,8.195758629959947,2025-11-28 16:45:41.370
251,84.55241324486914,8.291275802949933,2025-11-28 16:45:41.476
252,84.55906765214574,8.415010204239644,2025-11-28 16:45:41.579
253,84.56570586034341,8.505012298558182,2025-11-28 16:45:41.675
254,84.57232794166411,8.59475349517519,2025-11-28 16:45:41.775
255,84.57893395431852,8.684234485336498,2025-11-28 16:45:41.878
256,84.58223098619722,8.811896343205056,2025-11-28 16:45:41.978
257,84.58881300618046,8.900847818025701,2025-11-28 16:45:42.080
258,84.5953791020509,8.989540885035971,2025-11-28 16:45:42.177
259,84.56455320755863,9.077423947410422,2025-11-28 16:45:42.282
260,84.5678447721303,9.171038436484743,2025-11-28 16:45:42.379
261,84.57441595587527,9.259000463070315,2025-11-28 16:45:42.482
262,84.61823589075797,9.347271296611778,2025-11-28 16:45:42.584
263,84.62148543980871,9.440303958412452,2025-11-28 16:45:42.693
264,84.62797278990418,9.560332028798411,2025-11-28 16:45:42.785
265,84.63444454495027,9.647264886406763,2025-11-28 16:45:42.894
266,84.63767460381187,9.706984227372846,2025-11-28 16:45:42.995
267,84.68760407621077,9.880366485774587,2025-11-28 16:45:43.191
268,84.69079286610592,9.972236768223842,2025-11-28 16:45:43.291
269,84.69715897158713,10.058051751976542,2025-11-28 16:45:43.394
270,84.70033633960766,10.149550930730365,2025-11-28 16:45:43.492
271,84.70667964854026,10.202506973837568,2025-11-28 16:45:43.595
272,84.71300785035659,10.287669094007754,2025-11-28 16:45:43.694
273,84.71932098468858,10.372582538790297,2025-11-28 16:45:43.791
274,84.72247192460718,10.43107677380455,2025-11-28 16:45:43.893
275,84.76553114913504,10.516197314841014,2025-11-28 16:45:43.992
276,84.77176356918261,10.600467452304716,2025-11-28 16:45:44.095
277,84.77487425232674,10.690684773628783,2025-11-28 16:45:44.195
278,84.78108452222833,10.774502169841506,2025-11-28 16:45:44.297
279,84.7872800901729,10.858074526329657,2025-11-28 16:45:44.396
280,84.79962733048482,11.024486983746806,2025-11-28 16:45:44.598
281,84.80577910572936,11.107328516249321,2025-11-28 16:45:44.701
282,84.8483670273059,11.190555862038371,2025-11-28 16:45:44.802
283,84.85444731696613,11.272916651280397,2025-11-28 16:45:44.900
284,84.86051331171427,11.355036663324807,2025-11-28 16:45:45.008
285,84.86656506242383,11.436916611562134,2025-11-28 16:45:45.111
286,84.86958563108382,11.52513588770243,2025-11-28 16:45:45.206
287,84.8756161088391,11.606574082247153,2025-11-28 16:45:45.310
288,84.88163246660488,11.687774093508274,2025-11-28 16:45:45.411
289,84.88763475394572,11.76873663856214,2025-11-28 16:45:45.504
290,84.89063065631622,11.856191913916717,2025-11-28 16:45:45.609
291,84.93865453888935,12.01765937878747,2025-11-28 16:45:45.808
292,84.94456627744283,12.097716446201817,2025-11-28 16:45:45.911
293,84.9475170050134,12.18441677283523,2025-11-28 16:45:46.009
294,84.95340814154201,12.29514934090263,2025-11-28 16:45:46.111
295,84.95928558100557,12.374485017605044,2025-11-28 16:45:46.210
296,85.0010417833868,12.454252117960127,2025-11-28 16:45:46.312
297,85.00394795719122,12.54016422786997,2025-11-28 16:45:46.414
298,85.0097501665802,12.618840875901698,2025-11-28 16:45:46.512
299,85.01553895195285,12.697287166065763,2025-11-28 16:45:46.615
300,85.02131434588364,12.744705810422374,2025-11-28 16:45:46.716
301,85.05992882469582,12.861340990200029,2025-11-28 16:45:46.816
302,85.06564332452602,12.908428548163448,2025-11-28 16:45:46.929
303,85.07134466714734,12.986049181825171,2025-11-28 16:45:47.018
304,85.07703288474936,13.063442679345671,2025-11-28 16:45:47.116
305,85.08270802314127,13.140609752755967,2025-11-28 16:45:47.224
306,85.0883701265276,13.217551113050737,2025-11-28 16:45:47.327
307,85.09401923993258,13.294267470644348,2025-11-28 16:45:47.423
308,85.09683895877548,13.378149878380764,2025-11-28 16:45:47.527
309,85.13789956902127,13.455133589961207,2025-11-28 16:45:47.620
310,85.14347616480592,13.531211533770215,2025-11-28 16:45:47.726
311,85.14904001589215,13.607067045728751,2025-11-28 16:45:47.827
312,85.11928070876216,13.682010233210608,2025-11-28 16:45:47.925
313,85.13042492374862,13.832611629763665,2025-11-28 16:45:48.125
314,85.17116884538764,13.908278909139511,2025-11-28 16:45:48.227
315,85.17666962382899,13.98303285162304,2025-11-28 16:45:48.326
316,85.18215791646693,14.057568590574647,2025-11-28 16:45:48.429
317,85.18763376568988,14.131886825657606,2025-11-28 16:45:48.535
318,85.19309719981415,14.17617383233807,2025-11-28 16:45:48.630
319,85.2039870581351,14.323835401505221,2025-11-28 16:45:48.932
320,85.20941355188565,14.3973436427712,2025-11-28 16:45:48.949
321,85.21482781157448,14.470637781990655,2025-11-28 16:45:49.032
322,85.22022987720061,14.543718511998412,2025-11-28 16:45:49.143
323,85.22561979081495,14.61658652465952,2025-11-28 16:45:49.232
324,85.2283102227724,14.697143180039829,2025-11-28 16:45:49.341
325,85.23368198402669,14.769614436986135,2025-11-28 16:45:49.445
326,85.23904169510762,14.841874832233279,2025-11-28 16:45:49.537
327,85.24438939555144,14.913925053690434,2025-11-28 16:45:49.641
328,85.28963774299903,15.087312520721078,2025-11-28 16:45:49.840
329,85.29491128835616,15.158685581660889,2025-11-28 16:45:49.944
330,85.29754366567484,15.237957295374297,2025-11-28 16:45:50.042
331,85.30279957667172,15.308941402079416,2025-11-28 16:45:50.141
332,85.342502073645,15.380440000011063,2025-11-28 16:45:50.242
333,85.34769652647013,15.451013742851115,2025-11-28 16:45:50.345
334,85.35287943374743,15.521382616449904,2025-11-28 16:45:50.445
335,85.36063226235426,15.698573703361891,2025-11-28 16:45:50.645
336,85.40518245382228,15.838558254698073,2025-11-28 16:45:50.847
337,85.40773077567836,15.916243592502084,2025-11-28 16:45:50.950
338,85.41281892939365,15.985393859682254,2025-11-28 16:45:51.048
339,85.41789584732122,16.054343658000967,2025-11-28 16:45:51.151
340,85.42296156576961,16.123093656010177,2025-11-28 16:45:51.252
341,85.425490256564,16.200102355102675,2025-11-28 16:45:51.270
342,85.43053924595652,16.26847725957451,2025-11-28 16:45:51.459
343,85.4355771283553,16.33665417695523,2025-11-28 16:45:51.561
344,85.44060394020869,16.404633771365624,2025-11-28 16:45:51.661
345,85.45062449833138,16.540003642154886,2025-11-28 16:45:51.757
346,85.45561831640876,16.60739524123791,2025-11-28 16:45:51.860
347,85.46060120859777,16.674592159808,2025-11-28 16:45:51.959
348,85.46557321099914,16.74159505610093,2025-11-28 16:45:52.060
349,85.46805515897242,16.817066839810803,2025-11-28 16:45:52.161
350,85.47301089260094,16.88370449963722,2025-11-28 16:45:52.255
351,85.47795582448393,16.95014991816272,2025-11-28 16:45:52.360
352,85.48288999078689,17.016403745682098,2025-11-28 16:45:52.562
353,85.4878134252517,17.08246663280076,2025-11-28 16:45:52.569
354,85.49762824072562,17.214022174074366,2025-11-28 16:45:52.764
355,85.50251967800757,17.251839552093085,2025-11-28 16:45:52.866
356,85.50496144803361,17.326015175337425,2025-11-28 16:45:52.968
357,85.50983702215012,17.39120204516455,2025-11-28 16:45:53.075
358,85.51470205536998,17.45620156539792,2025-11-28 16:45:53.164
359,85.48614876465575,17.520259880093782,2025-11-28 16:45:53.273
360,85.52440063387428,17.585641111583538,2025-11-28 16:45:53.377
361,85.49589798620161,17.649326343505297,2025-11-28 16:45:53.573
362,85.5007568574187,17.713582073907027,2025-11-28 16:45:53.579
363,85.51044327717051,17.814288731484258,2025-11-28 16:45:53.773
364,85.51527090547366,17.878042622949064,2025-11-28 16:45:53.877
365,85.52489515247305,18.005003906741965,2025-11-28 16:45:54.075
366,85.52969183761805,18.068212544725586,2025-11-28 16:45:54.177
367,85.53447827408853,18.13124067554765,2025-11-28 16:45:54.275
368,85.53925449487024,18.194088917293588,2025-11-28 16:45:54.374
369,85.51104048353508,18.255990276593803,2025-11-28 16:45:54.576
370,85.51583127758138,18.3184799691389,2025-11-28 16:45:54.588
371,85.52538234854372,18.496455558741633,2025-11-28 16:45:54.778
372,85.5301426646272,18.558317518648042,2025-11-28 16:45:54.882
373,85.53726420280329,18.610815269577007,2025-11-28 16:45:54.980
374,85.54199934151485,18.67230960520106,2025-11-28 16:45:55.082
375,85.54672446572488,18.733629304668977,2025-11-28 16:45:55.183
376,85.55143960663901,18.794774969276542,2025-11-28 16:45:55.280
377,85.55614479588796,18.85574719830054,2025-11-28 16:45:55.383
378,85.56084006475156,18.91654659097136,2025-11-28 16:45:55.485
379,85.56552544425361,18.977173743958254,2025-11-28 16:45:55.584
380,85.57253505882034,19.107227668045702,2025-11-28 16:45:55.790
381,85.60969379509082,19.16813356276667,2025-11-28 16:45:55.888
382,85.61431090652303,19.228093022701916,2025-11-28 16:45:55.992
383,85.61891835117362,19.31402350926617,2025-11-28 16:45:56.094
384,85.62351613399974,19.37359824678372,2025-11-28 16:45:56.189
385,85.62810429703151,19.433004815967294,2025-11-28 16:45:56.293
386,85.6326828713514,19.49224379963242,2025-11-28 16:45:56.393
387,85.66955026653713,19.578038020890222,2025-11-28 16:45:56.493
388,85.67407626155932,19.636897889034362,2025-11-28 16:45:56.595
389,85.68309998890341,19.754120925865564,2025-11-28 16:45:56.795
390,85.68759779324405,19.838241286918787,2025-11-28 16:45:56.898
391,85.7219941216755,19.90669627066472,2025-11-28 16:45:57.010
392,85.72644471882049,19.964701108246555,2025-11-28 16:45:57.095
393,85.73088608478449,20.022543004852313,2025-11-28 16:45:57.200
394,85.73531826147992,20.105799316868143,2025-11-28 16:45:57.300
395,85.73974125104077,20.16327177635674,2025-11-28 16:45:57.400
396,85.74194933341498,20.230195299557366,2025-11-28 16:45:57.505
397,85.74635861552942,20.287358607375214,2025-11-28 16:45:57.609
398,85.75295549735681,20.41086360289082,2025-11-28 16:45:57.807
399,85.7617196175061,20.524098456095565,2025-11-28 16:45:58.007
400,85.76390501698334,20.56493480387285,2025-11-28 16:45:58.109
401,85.76826906256753,20.62121377453513,2025-11-28 16:45:58.206
402,85.77262414455905,20.677335573137537,2025-11-28 16:45:58.307
403,85.77697029013983,20.733300751713546,2025-11-28 16:45:58.410
404,85.77914003965644,20.79885867204107,2025-11-28 16:45:58.508
405,85.82374231820437,20.941207956380744,2025-11-28 16:45:58.809
406,85.82801645470313,20.996453207937325,2025-11-28 16:45:58.911
407,85.8638506895881,21.052313289438914,2025-11-28 16:45:59.017
408,85.86807540928973,21.13207683133601,2025-11-28 16:45:59.110
409,85.87229151221749,21.186819350866948,2025-11-28 16:45:59.210
410,85.87649904945751,21.266139423685498,2025-11-28 16:45:59.309
411,85.91214166620556,21.321299537158453,2025-11-28 16:45:59.411
412,85.91422208340131,21.385422986654632,2025-11-28 16:45:59.510
413,85.91837654606691,21.43952807584369,2025-11-28 16:45:59.611
414,85.92252259787753,21.51804131140604,2025-11-28 16:45:59.712
415,85.92666022639555,21.547289387378004,2025-11-28 16:45:59.816
416,85.93078950812975,21.625418617715344,2025-11-28 16:45:59.916
417,85.93491041705109,21.654455701632838,2025-11-28 16:46:00.016
418,85.93902301759015,21.707817035879287,2025-11-28 16:46:00.116
