,az,el,datetime(utc)
131,79.41680676136929,3.053141678420333,2025-11-30 16:34:42.953
132,79.69748638404614,3.055894923219004,2025-11-30 16:34:43.048
133,79.9384679640601,3.0582003267233184,2025-11-30 16:34:43.154
134,80.21363668130746,3.0628156952384016,2025-11-30 16:34:43.255
135,80.45554188471503,3.0650150761529056,2025-11-30 16:34:43.365
136,80.73819878536469,3.0675158364044854,2025-11-30 16:34:43.453
137,80.98083917625449,3.06960308695917,2025-11-30 16:34:43.564
138,81.29912119378622,3.074315678427012,2025-11-30 16:34:43.659
139,81.58328840324117,3.076607248915935,2025-11-30 16:34:43.761
140,81.90856163691628,3.079137535299478,2025-11-30 16:34:43.866
141,82.1936078152113,3.0812734218026394,2025-11-30 16:34:43.966
142,82.51985088795874,3.0836245331057337,2025-11-30 16:34:44.065
143,82.8418290816513,3.087915488979718,2025-11-30 16:34:44.159
144,83.4971043686657,3.129271872116087,2025-11-30 16:34:44.361
145,83.82539470388754,3.1312604084191324,2025-11-30 16:34:44.466
146,84.15409256533086,3.133148572990802,2025-11-30 16:34:44.564
147,84.52433873126137,3.1351520967682998,2025-11-30 16:34:44.661
148,84.85039369082664,3.138912136764218,2025-11-30 16:34:44.765
149,85.18044784546225,3.140486340566363,2025-11-30 16:34:44.867
150,85.51082295009438,3.141957868755866,2025-11-30 16:34:44.963
151,85.84149747319387,3.14332628300647,2025-11-30 16:34:45.067
152,86.1724497649268,3.144591176605619,2025-11-30 16:34:45.170
153,86.50131296604208,3.1478555994566424,2025-11-30 16:34:45.282
154,86.83297674404892,3.148914469224812,2025-11-30 16:34:45.369
155,87.12335771608822,3.1497550444131748,2025-11-30 16:34:45.474
156,87.45540212057423,3.187997935635597,2025-11-30 16:34:45.570
157,87.78613037675142,3.19090205893164,2025-11-30 16:34:45.682
158,88.07713697608605,3.191485782150786,2025-11-30 16:34:45.780
159,88.40983665850283,3.1920524316715513,2025-11-30 16:34:45.873
160,88.70103768047635,3.1924602183215103,2025-11-30 16:34:45.979
161,88.99162734438606,3.19493067566916,2025-11-30 16:34:46.081
162,89.32479224565408,3.1952024213060377,2025-11-30 16:34:46.174
163,89.61634978501354,3.1953517356928707,2025-11-30 16:34:46.279
164,89.90792721344079,3.1954184461897803,2025-11-30 16:34:46.381
165,90.2413257764328,3.1975422730411647,2025-11-30 16:34:46.479
166,90.53309137892354,3.197431727273408,2025-11-30 16:34:46.581
167,90.82482935450513,3.197238426785213,2025-11-30 16:34:46.682
168,91.1165245818597,3.1969624165361292,2025-11-30 16:34:46.779
169,91.40816195435904,3.1966037601032635,2025-11-30 16:34:46.881
170,91.69972638268933,3.196162542303895,2025-11-30 16:34:46.981
171,92.0328343407807,3.233023696152544,2025-11-30 16:34:47.085
172,92.32419176270122,3.232398728263458,2025-11-30 16:34:47.184
173,92.61367085532925,3.229523506636169,2025-11-30 16:34:47.285
174,92.94612410416929,3.228614488303947,2025-11-30 16:34:47.383
175,93.23685869624907,3.2277305916975805,2025-11-30 16:34:47.487
176,93.52505955860883,3.224605616220561,2025-11-30 16:34:47.587
177,93.85669265202287,3.260755792543762,2025-11-30 16:34:47.687
178,94.10524888556228,3.259772629584081,2025-11-30 16:34:47.785
179,94.39209189892586,3.256375227267036,2025-11-30 16:34:47.898
180,94.681460693864,3.2550720992292193,2025-11-30 16:34:47.993
181,94.92930130496113,3.253890087595005,2025-11-30 16:34:48.089
182,95.42079643295378,3.211965041846304,2025-11-30 16:34:48.293
183,95.87364509347613,3.2094588235420116,2025-11-30 16:34:48.496
184,96.03411390163079,3.2063723302753386,2025-11-30 16:34:48.598
185,96.23945443785952,3.2051386058941445,2025-11-30 16:34:48.692
186,96.40361134811116,3.2041227548824702,2025-11-30 16:34:48.795
187,96.56766276198978,3.203081322559397,2025-11-30 16:34:48.897
188,96.72713096772164,3.199899251675746,2025-11-30 16:34:48.998
189,96.84993584018372,3.199083972061661,2025-11-30 16:34:49.098
190,96.97267751042139,3.1982544508340447,2025-11-30 16:34:49.196
191,97.09535490206397,3.1974107188645706,2025-11-30 16:34:49.298
192,97.1362327515644,3.160073940995278,2025-11-30 16:34:49.399
193,97.2131781635498,3.157425589671349,2025-11-30 16:34:49.500
194,97.25400760893102,3.157140375614897,2025-11-30 16:34:49.602
195,97.25400760893102,3.157140375614897,2025-11-30 16:34:49.703
196,97.25882291301771,3.196263701168056,2025-11-30 16:34:49.800
197,97.25882291301771,3.196263701168056,2025-11-30 16:34:49.904
198,97.25882291301771,3.196263701168056,2025-11-30 16:34:50.006
199,97.21796694113551,3.196552813990807,2025-11-30 16:34:50.114
200,97.21796708658535,3.2335959077330654,2025-11-30 16:34:50.206
201,97.18187212147907,3.2360201685803176,2025-11-30 16:34:50.311
202,97.14097498399323,3.273381337915115,2025-11-30 16:34:50.414
203,97.10007038609642,3.2736728657359997,2025-11-30 16:34:50.506
204,97.06385329472845,3.276125063711135,2025-11-30 16:34:50.611
205,97.06385329472845,3.276125063711135,2025-11-30 16:34:50.714
206,97.02290737375985,3.239308420619081,2025-11-30 16:34:50.810
207,97.02758167350964,3.24144969404817,2025-11-30 16:34:50.909
208,96.9866019726313,3.241734271116569,2025-11-30 16:34:51.012
209,96.98660182825172,3.204598371966153,2025-11-30 16:34:51.114
210,96.94561494305897,3.2048781177543058,2025-11-30 16:34:51.122
211,96.94561479923694,3.167736296203137,2025-11-30 16:34:51.414
212,96.94561479923694,3.167736296203137,2025-11-30 16:34:51.427
213,96.94561479923694,3.167736296203137,2025-11-30 16:34:51.626
214,96.94561479923694,3.167736296203137,2025-11-30 16:34:51.718
215,96.9409940876237,3.2027601536915244,2025-11-30 16:34:51.737
216,96.98195424369361,3.202480962552374,2025-11-30 16:34:51.813
217,96.98195424369361,3.202480962552374,2025-11-30 16:34:52.017
218,97.02290737375985,3.239308420619081,2025-11-30 16:34:52.031
219,97.01823940257864,3.2742510779373344,2025-11-30 16:34:52.223
220,97.05915865675429,3.311037916473184,2025-11-30 16:34:52.229
221,97.10007067515758,3.347813831361436,2025-11-30 16:34:52.330
222,97.14097541871635,3.384578740574842,2025-11-30 16:34:52.425
223,97.22276277516055,3.4210245332565723,2025-11-30 16:34:52.526
224,97.26364545421309,3.4577621703178187,2025-11-30 16:34:52.630
225,97.30452084516008,3.5315267008237985,2025-11-30 16:34:52.725
226,97.3813476137634,3.565558123650198,2025-11-30 16:34:52.828
227,97.42217396449215,3.6392213877182185,2025-11-30 16:34:52.927
228,97.4988294484192,3.6731121191737888,2025-11-30 16:34:53.026
229,97.65681802373895,3.8169737763850544,2025-11-30 16:34:53.230
230,97.77895332877533,3.8896639007287206,2025-11-30 16:34:53.430
231,97.86033753695794,3.962669987306346,2025-11-30 16:34:53.436
232,97.97707761471861,4.032585267352595,2025-11-30 16:34:53.529
233,98.09894272778716,4.141839774992852,2025-11-30 16:34:53.631
234,98.26131439361565,4.213752542996438,2025-11-30 16:34:53.735
235,98.38854304469879,4.32560441207343,2025-11-30 16:34:53.835
236,98.67237363538521,4.542949899978328,2025-11-30 16:34:54.044
237,98.83437119453913,4.687874143576263,2025-11-30 16:34:54.236
238,99.00215961300866,4.7990106178223915,2025-11-30 16:34:54.253
239,99.1639733337257,4.943603608954663,2025-11-30 16:34:54.338
240,99.33178664806869,5.0545979493407,2025-11-30 16:34:54.445
241,99.4934058304914,5.162199202876381,2025-11-30 16:34:54.547
242,99.66123305323389,5.309677604780043,2025-11-30 16:34:54.642
243,99.8226473668784,5.416953509690265,2025-11-30 16:34:54.748
244,99.99047705112866,5.527622251535181,2025-11-30 16:34:54.847
245,100.15167590583988,5.598023236078597,2025-11-30 16:34:54.940
246,100.31949709849258,5.70851988762604,2025-11-30 16:34:55.045
247,100.48047045448628,5.815198585233045,2025-11-30 16:34:55.244
248,100.64827207292475,5.925501821359001,2025-11-30 16:34:55.250
249,100.80900930652744,5.995361591933111,2025-11-30 16:34:55.343
250,100.93663025140245,6.106291126030372,2025-11-30 16:34:55.446
251,101.09716531959445,6.212352581949823,2025-11-30 16:34:55.548
252,101.25752414672122,6.318206632264823,2025-11-30 16:34:55.648
253,101.42519407268206,6.427974330734473,2025-11-30 16:34:55.750
254,101.58529299604466,6.533467467769737,2025-11-30 16:34:55.850
255,101.70524721251822,6.639697788319279,2025-11-30 16:34:55.955
256,101.86502411529108,6.744784422471611,2025-11-30 16:34:56.061
257,101.99257971512932,6.855032722461642,2025-11-30 16:34:56.154
258,102.15212624391641,6.996011464445065,2025-11-30 16:34:56.263
259,102.27166085356717,7.101544012131317,2025-11-30 16:34:56.351
260,102.39108708015777,7.206901972880347,2025-11-30 16:34:56.461
261,102.55015191581928,7.347104805824266,2025-11-30 16:34:56.560
262,102.70902022356731,7.450899255754302,2025-11-30 16:34:56.654
263,102.82804147915915,7.555637376010024,2025-11-30 16:34:56.762
264,103.02615966764998,7.693791125774777,2025-11-30 16:34:56.863
265,103.13633086091495,7.793154605355562,2025-11-30 16:34:56.965
266,103.29434911836607,7.895926550777759,2025-11-30 16:34:57.064
267,103.44343427545016,7.99342615636426,2025-11-30 16:34:57.157
268,103.60094470692513,8.095652189860013,2025-11-30 16:34:57.261
269,103.71894046163523,8.198987066980802,2025-11-30 16:34:57.364
270,103.86710830511524,8.259848159177427,2025-11-30 16:34:57.464
271,104.02394534365831,8.361343841827235,2025-11-30 16:34:57.561
272,104.14143282454465,8.464024358198913,2025-11-30 16:34:57.666
273,104.44482633670673,8.66042469611459,2025-11-30 16:34:57.865
274,104.56179649202812,8.762401904093869,2025-11-30 16:34:57.967
275,104.70810405369976,8.821720560723998,2025-11-30 16:34:58.071
276,104.82471564250064,8.923252115851906,2025-11-30 16:34:58.168
277,104.98000223819376,9.022975379446892,2025-11-30 16:34:58.266
278,105.08664614133394,9.118457344504526,2025-11-30 16:34:58.374
279,105.20276931790261,9.254534678114833,2025-11-30 16:34:58.480
280,105.35740091433027,9.353428664851457,2025-11-30 16:34:58.568
281,105.47322464449434,9.453786180999579,2025-11-30 16:34:58.676
282,105.62745456183977,9.552173069922274,2025-11-30 16:34:58.780
283,105.74297505335328,9.652082900541247,2025-11-30 16:34:58.871
284,106.01201119476195,9.814436361453764,2025-11-30 16:34:59.076
285,106.28032446623273,10.010879337322459,2025-11-30 16:34:59.276
286,106.39509241580889,10.109704172985504,2025-11-30 16:34:59.380
287,106.54790567356531,10.17153080710118,2025-11-30 16:34:59.478
288,106.70047732320108,10.267929060126349,2025-11-30 16:34:59.575
289,106.81474656968511,10.366082218588081,2025-11-30 16:34:59.678
290,106.9668912646392,10.461946583347975,2025-11-30 16:34:59.780
291,107.08083850420908,10.559628371934227,2025-11-30 16:34:59.878
292,107.19464685215404,10.691666384075155,2025-11-30 16:34:59.980
293,107.30831527622814,10.788859874494694,2025-11-30 16:35:00.082
294,107.42184333458786,10.88582928688162,2025-11-30 16:35:00.183
295,107.57299444900099,10.980339355447192,2025-11-30 16:35:00.281
296,107.68619274790754,11.111214561001484,2025-11-30 16:35:00.384
297,107.79924840763964,11.207430322893044,2025-11-30 16:35:00.486
298,107.92342596281861,11.310116893840336,2025-11-30 16:35:00.587
299,108.03625624896699,11.40592080195774,2025-11-30 16:35:00.684
300,108.14894202767228,11.501494564469294,2025-11-30 16:35:00.795
301,108.27294477418312,11.603677893153463,2025-11-30 16:35:00.898
302,108.42285286489005,11.696358421152047,2025-11-30 16:35:01.000
303,108.54672995206492,11.764057204542695,2025-11-30 16:35:01.090
304,108.65890286912523,11.858802718489645,2025-11-30 16:35:01.194
305,108.80823605995599,11.950741395211914,2025-11-30 16:35:01.288
306,108.93189317372223,12.052028606768035,2025-11-30 16:35:01.393
307,109.04362947706379,12.146077398360449,2025-11-30 16:35:01.496
308,109.1671788756052,12.247024559600595,2025-11-30 16:35:01.596
309,109.27867299405406,12.340639200440132,2025-11-30 16:35:01.695
310,109.39001555032985,12.43401465356866,2025-11-30 16:35:01.792
311,109.55040827500311,12.531632428171955,2025-11-30 16:35:01.894
312,109.66145331944621,12.658277069176918,2025-11-30 16:35:01.997
313,109.82159636022391,12.755392431137274,2025-11-30 16:35:02.095
314,109.93233948549603,12.847769935503221,2025-11-30 16:35:02.199
315,110.04292759358934,12.939904097572644,2025-11-30 16:35:02.299
316,110.20266385945932,13.036308829714397,2025-11-30 16:35:02.401
317,110.31294491163185,13.127959891705082,2025-11-30 16:35:02.503
318,110.42306904665902,13.219365528256924,2025-11-30 16:35:02.602
319,110.58238635778487,13.31504786949197,2025-11-30 16:35:02.703
320,110.69219823606787,13.405965101082362,2025-11-30 16:35:02.804
321,110.80185136251157,13.49663498416232,2025-11-30 16:35:02.911
322,110.94780758161096,13.58387265774024,2025-11-30 16:35:03.013
323,111.07007359758269,13.681760290256799,2025-11-30 16:35:03.108
324,111.17924888647025,13.771687703149933,2025-11-30 16:35:03.213
325,111.32456526711348,13.858072390849147,2025-11-30 16:35:03.305
326,111.43336431036528,13.947467124969416,2025-11-30 16:35:03.409
327,111.55523663406129,14.04450051845507,2025-11-30 16:35:03.513
328,111.69990445067482,14.130025844181072,2025-11-30 16:35:03.610
329,111.8215903223415,14.226627537208005,2025-11-30 16:35:03.707
330,111.92979050504943,14.347956230608668,2025-11-30 16:35:03.811
331,112.0378262016872,14.436077090740337,2025-11-30 16:35:03.912
332,112.15924599517398,14.53202687431073,2025-11-30 16:35:04.013
333,112.30288643073588,14.616082110095384,2025-11-30 16:35:04.111
334,112.41042350318163,14.70344167562482,2025-11-30 16:35:04.216
335,112.51779437469226,14.790547127242151,2025-11-30 16:35:04.321
336,112.62499867695658,14.877398214282039,2025-11-30 16:35:04.325
337,112.73203626815294,14.996539204112402,2025-11-30 16:35:04.526
338,112.85279650802973,15.09111537553425,2025-11-30 16:35:04.533
339,112.95954937715598,15.17717981931414,2025-11-30 16:35:04.615
340,113.06613399352273,15.26298859082577,2025-11-30 16:35:04.726
341,113.1725502392627,15.380884287343495,2025-11-30 16:35:04.919
342,113.27879734091101,15.46612897123351,2025-11-30 16:35:04.932
343,113.38487519205904,15.551117414908223,2025-11-30 16:35:05.127
344,113.4907834701225,15.635849483981943,2025-11-30 16:35:05.133
345,113.59652186093507,15.720325058828921,2025-11-30 16:35:05.230
346,113.71639217016813,15.813081184445563,2025-11-30 16:35:05.322
347,113.82183812976521,15.897070184363125,2025-11-30 16:35:05.526
348,113.9271130158792,15.98080205232579,2025-11-30 16:35:05.532
349,114.03221631167628,16.0323385483746,2025-11-30 16:35:05.628
350,114.13714817671165,16.11560883659794,2025-11-30 16:35:05.723
351,114.25646525721857,16.207282020676743,2025-11-30 16:35:05.830
352,114.36109990940186,16.29006284844734,2025-11-30 16:35:05.930
353,114.46556158174171,16.34083437167919,2025-11-30 16:35:06.032
354,114.67396582906623,16.473558531500903,2025-11-30 16:35:06.231
355,114.77790788964356,16.555415315797717,2025-11-30 16:35:06.330
356,114.88167616689555,16.63701460293875,2025-11-30 16:35:06.433
357,114.98527041713601,16.718356428193516,2025-11-30 16:35:06.534
358,115.08869040210277,16.799440839273938,2025-11-30 16:35:06.636
359,115.2069223528267,16.88912005342881,2025-11-30 16:35:06.745
360,115.344370241515,16.965176057643983,2025-11-30 16:35:06.830
361,115.44725185125212,17.045478151770514,2025-11-30 16:35:06.932
362,115.54995795444967,17.12552287111194,2025-11-30 16:35:07.061
363,115.66768254789245,17.214249632582828,2025-11-30 16:35:07.138
364,115.7700803908339,17.29380068705378,2025-11-30 16:35:07.245
365,115.87230184591148,17.3730943917544,2025-11-30 16:35:07.337
366,115.97434671990618,17.452130886616086,2025-11-30 16:35:07.445
367,116.09159777158392,17.53993851231316,2025-11-30 16:35:07.545
368,116.19333124068801,17.618480493416932,2025-11-30 16:35:07.641
369,116.29488730981801,17.69676542618795,2025-11-30 16:35:07.746
370,116.36249294572559,17.77966374016405,2025-11-30 16:35:07.842
371,116.4637529684429,17.857466722270704,2025-11-30 16:35:07.946
372,116.58043024676287,17.944150649588043,2025-11-30 16:35:08.047
373,116.68137526808943,17.990755941815728,2025-11-30 16:35:08.142
374,116.78214209054002,18.06786153331748,2025-11-30 16:35:08.245
375,116.89846493247941,18.1538954573579,2025-11-30 16:35:08.347
376,116.99891475886089,18.230505896815565,2025-11-30 16:35:08.444
377,117.09918545815687,18.306860324157302,2025-11-30 16:35:08.548
378,117.2151487005625,18.392201228159898,2025-11-30 16:35:08.650
379,117.34837728433536,18.462893049331985,2025-11-30 16:35:08.748
380,117.46406987789187,18.547739733776883,2025-11-30 16:35:08.852
381,117.56364069871863,18.623072864140045,2025-11-30 16:35:08.951
382,117.67910695585458,18.737722879782517,2025-11-30 16:35:09.061
383,117.77835544881324,18.81250650608959,2025-11-30 16:35:09.163
384,117.89359244175665,18.896396764386346,2025-11-30 16:35:09.261
385,117.99251715426698,18.970685247418736,2025-11-30 16:35:09.358
386,118.07461606921237,19.05953700399051,2025-11-30 16:35:09.463
387,118.17327613021189,19.133360797352523,2025-11-30 16:35:09.560
388,118.28809606665801,19.216369562958317,2025-11-30 16:35:09.661
389,118.38642970907541,19.289698435105368,2025-11-30 16:35:09.754
390,118.50101378688561,19.372245713130155,2025-11-30 16:35:09.859
391,118.59901991425285,19.474896639963653,2025-11-30 16:35:09.962
392,118.7133658265139,19.55693923590313,2025-11-30 16:35:10.059
393,118.81104267375495,19.629224770921113,2025-11-30 16:35:10.160
394,118.87605924413472,19.706947201679824,2025-11-30 16:35:10.259
395,118.99006644539189,19.788323237550106,2025-11-30 16:35:10.363
396,119.08729088355643,19.859892426415882,2025-11-30 16:35:10.461
397,119.21663823947158,19.925423794929394,2025-11-30 16:35:10.564
398,119.31343514384794,19.996460753006346,2025-11-30 16:35:10.663
399,119.52331652557773,20.147398953449155,2025-11-30 16:35:10.866
400,119.61959735607569,20.217694505889575,2025-11-30 16:35:10.968
401,119.68368281131362,20.293679857277162,2025-11-30 16:35:11.067
402,119.77965761629127,20.363505273859026,2025-11-30 16:35:11.178
403,119.89242665990963,20.44274975242716,2025-11-30 16:35:11.279
404,119.98806712537872,20.512086458422267,2025-11-30 16:35:11.377
405,120.17879637197979,20.650016145525168,2025-11-30 16:35:11.576
406,120.29101076796235,20.728317010897005,2025-11-30 16:35:11.679
407,120.38594760398517,20.79667177675858,2025-11-30 16:35:11.778
408,120.49790707583458,20.874508518684227,2025-11-30 16:35:11.874
409,120.5925071261883,20.942378034696926,2025-11-30 16:35:11.973
410,120.65547166486212,21.016246316087063,2025-11-30 16:35:12.079
411,120.76707208229692,21.093416481584583,2025-11-30 16:35:12.179
412,120.86121142813896,21.16058458441554,2025-11-30 16:35:12.279
413,120.97255269187713,21.23729077928511,2025-11-30 16:35:12.375
414,121.06635336167686,21.303976525179788,2025-11-30 16:35:12.477
415,121.1774336549445,21.380218897083896,2025-11-30 16:35:12.580
416,121.23976188333508,21.452855317366684,2025-11-30 16:35:12.680
417,121.35063121288859,21.528669768021658,2025-11-30 16:35:12.778
