,az,el,datetime(utc)
37,78.6020317991576,-1.3239276114698422,2025-11-30 17:15:36.720
38,78.60203181402241,-1.1696538169504778,2025-11-30 17:15:36.823
39,78.60203182867421,-1.015363069759408,2025-11-30 17:15:36.830
40,78.60203184333359,-0.861057606202451,2025-11-30 17:15:37.038
41,78.60203186364112,-0.655297961361512,2025-11-30 17:15:37.042
42,78.60203187804582,-0.5009668592004034,2025-11-30 17:15:37.221
43,78.60203189309766,-0.3466284994909557,2025-11-30 17:15:37.323
44,78.60203190838736,-0.19228512040111806,2025-11-30 17:15:37.424
45,78.65794122673698,0.013512798437041578,2025-11-30 17:15:37.523
46,78.66831924353582,0.3219719200322396,2025-11-30 17:15:37.626
47,78.6683192591885,0.47620206300549717,2025-11-30 17:15:37.729
48,78.72420197453707,0.6305483659602932,2025-11-30 17:15:37.927
49,78.72420199076394,0.7847925090959278,2025-11-30 17:15:37.941
50,78.72420200637703,0.939025265028111,2025-11-30 17:15:38.128
51,78.72420202196395,1.093244399827961,2025-11-30 17:15:38.141
52,78.72420203781816,1.2474476830379562,2025-11-30 17:15:38.232
53,78.72420205407991,1.4016328805514076,2025-11-30 17:15:38.336
54,78.7242021010631,1.864057678440117,2025-11-30 17:15:38.636
55,78.72420211777724,2.018148262361944,2025-11-30 17:15:38.739
56,78.7242021325503,2.1722096338239036,2025-11-30 17:15:38.841
57,78.66831944372761,2.325786423820858,2025-11-30 17:15:38.941
58,78.66831945895007,2.479752800068198,2025-11-30 17:15:39.037
59,78.66831947446013,2.633683337471124,2025-11-30 17:15:39.142
60,78.66831949016164,2.7875758269007016,2025-11-30 17:15:39.242
61,78.66831949955751,2.890148592252241,2025-11-30 17:15:39.342
62,78.66831953656674,3.249002966404003,2025-11-30 17:15:39.640
63,78.6683195459957,3.3514871597514464,2025-11-30 17:15:39.742
64,78.66831955081302,3.4027212443302757,2025-11-30 17:15:39.846
65,78.66831956208537,3.505172985648894,2025-11-30 17:15:39.941
66,78.66831957190671,3.6076022852940866,2025-11-30 17:15:40.043
67,78.7242022849439,3.6595199421795956,2025-11-30 17:15:40.146
68,78.71387281040754,3.8165705946138653,2025-11-30 17:15:40.345
69,78.71387281528455,3.867808490599529,2025-11-30 17:15:40.447
70,78.76982583878943,4.022264121031561,2025-11-30 17:15:40.654
71,78.75952629278606,4.077162710101504,2025-11-30 17:15:40.758
72,78.75952629823206,4.128424560562409,2025-11-30 17:15:40.858
73,78.75952630372963,4.179679790129753,2025-11-30 17:15:40.958
74,78.75952631426254,4.282170062931253,2025-11-30 17:15:41.047
75,78.70352467567093,4.332564137849771,2025-11-30 17:15:41.157
76,78.703524681297,4.383782215352257,2025-11-30 17:15:41.258
77,78.703524681297,4.383782215352257,2025-11-30 17:15:41.357
78,78.70352468617394,4.434993271134543,2025-11-30 17:15:41.457
79,78.70352468617394,4.434993271134543,2025-11-30 17:15:41.654
80,78.70352468617394,4.434993271134543,2025-11-30 17:15:41.758
81,78.70352468617394,4.434993271134543,2025-11-30 17:15:41.861
82,78.6475448973536,4.382927706649791,2025-11-30 17:15:41.956
83,78.6475448973536,4.382927706649791,2025-11-30 17:15:42.071
84,78.6475448973536,4.382927706649791,2025-11-30 17:15:42.174
85,78.5915870675883,4.382069365906303,2025-11-30 17:15:42.258
86,78.5915870726735,4.433260575193563,2025-11-30 17:15:42.362
87,78.59158707763017,4.4844446939827876,2025-11-30 17:15:42.465
88,78.535651294838,4.483562551984113,2025-11-30 17:15:42.669
89,78.47973765917362,4.53383343915726,2025-11-30 17:15:42.770
90,78.47973765917362,4.53383343915726,2025-11-30 17:15:42.873
91,78.47973765917362,4.53383343915726,2025-11-30 17:15:42.974
92,78.49027980052587,4.5297569429006135,2025-11-30 17:15:43.071
93,78.49027980052587,4.5297569429006135,2025-11-30 17:15:43.169
94,78.54614504607892,4.5817647027331025,2025-11-30 17:15:43.266
95,78.60203236493851,4.53154032266777,2025-11-30 17:15:43.373
96,78.88179693880566,4.535929534128143,2025-11-30 17:15:43.674
97,79.00394020584099,4.584713434592349,2025-11-30 17:15:43.772
98,79.17203892047499,4.587296817938474,2025-11-30 17:15:43.874
99,79.34032650975006,4.589843692280339,2025-11-30 17:15:43.970
100,79.50880038369475,4.592353865402371,2025-11-30 17:15:44.073
101,79.67745793549116,4.594827148838552,2025-11-30 17:15:44.174
102,79.84629654361832,4.648541483495243,2025-11-30 17:15:44.277
103,80.07169173788135,4.65176702693048,2025-11-30 17:15:44.373
104,80.75824779679424,4.70815521482469,2025-11-30 17:15:44.681
105,81.04129015515346,4.711866156285631,2025-11-30 17:15:44.777
106,81.32477406652795,4.715468086185424,2025-11-30 17:15:44.885
107,82.18498896006085,4.721282613168202,2025-11-30 17:15:45.186
108,82.86928553288185,4.7286527857663225,2025-11-30 17:15:45.389
109,83.21221463879034,4.732093679641007,2025-11-30 17:15:45.490
110,83.89951716329192,4.79016256343861,2025-11-30 17:15:45.686
111,84.30657485285317,4.789193312349439,2025-11-30 17:15:45.806
112,84.70852275860359,4.844107753905267,2025-11-30 17:15:45.884
113,85.11099367355534,4.847125843571473,2025-11-30 17:15:45.989
114,85.5715511292727,4.8502873789053265,2025-11-30 17:15:46.090
115,85.97501192593784,4.9045816963776705,2025-11-30 17:15:46.204
116,86.43659774815775,4.9071904676827325,2025-11-30 17:15:46.302
117,86.89864724010442,4.96130865845914,2025-11-30 17:15:46.388
118,87.36110087137845,4.963307023242803,2025-11-30 17:15:46.490
119,88.34333230584726,5.023034933484169,2025-11-30 17:15:46.691
120,88.86507895907923,5.024144043676616,2025-11-30 17:15:46.794
121,89.32901458991645,5.024782056106542,2025-11-30 17:15:46.892
122,89.85104439213463,5.025107988140597,2025-11-30 17:15:46.995
123,90.37344876162146,5.029710712066842,2025-11-30 17:15:47.107
124,90.83788334841508,5.029281811644404,2025-11-30 17:15:47.194
125,91.30220789496983,5.028524308330792,2025-11-30 17:15:47.304
126,91.82607774055927,5.031973719263359,2025-11-30 17:15:47.401
127,92.29040094321678,5.030515575672533,2025-11-30 17:15:47.507
128,93.22110346621665,5.083299299662136,2025-11-30 17:15:47.703
129,93.68823319828223,5.085567592424102,2025-11-30 17:15:47.806
130,94.15575109722181,5.087501004966346,2025-11-30 17:15:47.907
131,94.61925931351283,5.032355453411791,2025-11-30 17:15:47.999
132,95.08692865382966,5.033604025395099,2025-11-30 17:15:48.102
133,95.49180100357,5.030328302351835,2025-11-30 17:15:48.206
134,95.95941531014462,5.0309536686299365,2025-11-30 17:15:48.306
135,96.36343483446245,5.027144223223683,2025-11-30 17:15:48.406
136,97.69342877353951,4.913827944868939,2025-11-30 17:15:48.709
137,98.09482579502189,4.90907932819422,2025-11-30 17:15:48.810
138,98.56055203624848,4.907883276568849,2025-11-30 17:15:48.922
139,98.96055387908218,4.85086978875869,2025-11-30 17:15:49.008
140,99.41662089418675,4.844656243186418,2025-11-30 17:15:49.121
141,99.81469623014777,4.838982930412502,2025-11-30 17:15:49.209
142,100.22127746656983,4.837501248759806,2025-11-30 17:15:49.322
143,100.67431674307032,4.7789317232277675,2025-11-30 17:15:49.414
144,101.0696234775009,4.772631145198515,2025-11-30 17:15:49.517
145,101.85701129949666,4.759407388382713,2025-11-30 17:15:49.720
146,102.24902721133279,4.752489651385233,2025-11-30 17:15:49.727
147,103.02954464013708,4.738056522832488,2025-11-30 17:15:49.915
148,103.37477259140333,4.786948536395712,2025-11-30 17:15:50.119
149,103.76246750719768,4.779171951946525,2025-11-30 17:15:50.123
150,104.09375920105387,4.8232851195527715,2025-11-30 17:15:50.319
151,104.71195602603713,4.814538851841629,2025-11-30 17:15:50.520
152,105.31398279619312,4.8010510388208765,2025-11-30 17:15:50.720
153,105.60057146722399,4.798974566826862,2025-11-30 17:15:50.727
154,105.87258624869834,4.741977461156015,2025-11-30 17:15:50.824
155,106.0896712457787,4.736857091767442,2025-11-30 17:15:50.927
156,106.37507077847458,4.683957772214093,2025-11-30 17:15:51.023
157,106.59125623381277,4.678753334184448,2025-11-30 17:15:51.226
158,106.96841106995717,4.619123539799166,2025-11-30 17:15:51.330
159,107.12958825566966,4.56480127156816,2025-11-30 17:15:51.439
160,107.41313955240848,4.562127340724223,2025-11-30 17:15:51.639
161,107.50458035985365,4.505271539623862,2025-11-30 17:15:51.737
162,107.6114387960514,4.502623994479761,2025-11-30 17:15:51.840
163,107.61143886873634,4.552855902650191,2025-11-30 17:15:51.936
164,107.61143886873634,4.552855902650191,2025-11-30 17:15:52.037
165,107.5957560473369,4.54894561689901,2025-11-30 17:15:52.139
166,107.5423840449112,4.550282160575762,2025-11-30 17:15:52.233
167,107.48898059311851,4.551615549595668,2025-11-30 17:15:52.335
168,107.42001445728704,4.599214623761763,2025-11-30 17:15:52.440
169,107.31313423188992,4.601887625502371,2025-11-30 17:15:52.636
170,107.24426780054021,4.599258401871107,2025-11-30 17:15:52.740
171,107.19079175591901,4.60058341888686,2025-11-30 17:15:52.837
172,107.19079175591901,4.60058341888686,2025-11-30 17:15:52.941
173,107.13728481112429,4.6019052027599265,2025-11-30 17:15:53.040
174,107.15258073481029,4.605872946679221,2025-11-30 17:15:53.140
175,107.15258073481029,4.605872946679221,2025-11-30 17:15:53.245
176,107.16790309423149,4.559549119929312,2025-11-30 17:15:53.346
177,107.16790309423149,4.559549119929312,2025-11-30 17:15:53.456
178,107.23688487708665,4.562169157516119,2025-11-30 17:15:53.645
179,107.23688487708665,4.562169157516119,2025-11-30 17:15:53.755
180,107.25230258237622,4.566109913489239,2025-11-30 17:15:53.844
181,107.25230265413683,4.616479726731839,2025-11-30 17:15:54.052
182,107.25230265413683,4.616479726731839,2025-11-30 17:15:54.156
183,107.25230265413683,4.616479726731839,2025-11-30 17:15:54.257
184,107.25230265413683,4.616479726731839,2025-11-30 17:15:54.354
185,107.25230265413683,4.616479726731839,2025-11-30 17:15:54.452
186,107.30594635129901,4.665489122829449,2025-11-30 17:15:54.653
187,107.35955876987353,4.7144590360045,2025-11-30 17:15:54.756
188,107.39759635856176,4.709025332911074,2025-11-30 17:15:54.856
189,107.45110427531321,4.757898418346077,2025-11-30 17:15:54.953
190,107.50458086738699,4.856949656686327,2025-11-30 17:15:55.055
191,107.59575655474639,4.900069421388948,2025-11-30 17:15:55.157
192,107.64909711493259,4.948743773893172,2025-11-30 17:15:55.254
193,107.75568336124563,4.995899718454366,2025-11-30 17:15:55.356
194,107.89942242966266,5.187075305470089,2025-11-30 17:15:55.558
195,107.98965238310548,5.279316544628822,2025-11-30 17:15:55.661
196,108.14857096039859,5.374204031137584,2025-11-30 17:15:55.762
197,108.25435666101097,5.520265501505415,2025-11-30 17:15:55.860
198,108.39654177658177,5.609890695684013,2025-11-30 17:15:55.968
199,108.5545680367187,5.7535406735706704,2025-11-30 17:15:56.061
200,108.7123021837952,5.8472941157608105,2025-11-30 17:15:56.170
201,108.86974278938575,5.9902501991885,2025-11-30 17:15:56.273
202,109.07920403368034,6.08153504308672,2025-11-30 17:15:56.372
203,109.23595354303869,6.223728865570664,2025-11-30 17:15:56.464
204,109.61768843997093,6.510272288876327,2025-11-30 17:15:56.664
205,109.8254370954217,6.649172201357228,2025-11-30 17:15:56.773
206,110.08436068471099,6.785329398593306,2025-11-30 17:15:56.871
207,110.29088587428099,6.923108570893616,2025-11-30 17:15:56.968
208,110.49686206512273,7.060352702512534,2025-11-30 17:15:57.073
209,110.75355547874584,7.194646489003722,2025-11-30 17:15:57.173
210,110.95828514420495,7.330744729461501,2025-11-30 17:15:57.270
211,111.21341093418006,7.463751733556595,2025-11-30 17:15:57.373
212,111.46765790922856,7.596074635134336,2025-11-30 17:15:57.472
213,112.1435004252297,8.09709346180672,2025-11-30 17:15:57.776
214,112.39470968499188,8.226624422039052,2025-11-30 17:15:57.875
215,112.59502627447992,8.40627573275633,2025-11-30 17:15:57.987
216,112.81418127120246,8.591960391081246,2025-11-30 17:15:58.080
217,113.06319398766944,8.719340579111222,2025-11-30 17:15:58.190
218,113.26174342126887,8.896761796541561,2025-11-30 17:15:58.290
219,113.45970308261077,9.073380336600259,2025-11-30 17:15:58.405
220,113.6770729484508,9.209117303866028,2025-11-30 17:15:58.479
221,114.07027608471303,9.558760130274162,2025-11-30 17:15:58.684
222,114.26597998652154,9.685382163267528,2025-11-30 17:15:58.790
223,114.50976477036964,9.85453464453759,2025-11-30 17:15:58.882
224,114.9186610387336,10.158840876453999,2025-11-30 17:15:59.086
225,115.11191776774935,10.282857574495893,2025-11-30 17:15:59.190
226,115.30456549599582,10.452689480900833,2025-11-30 17:15:59.285
227,115.44865069752151,10.579513732399425,2025-11-30 17:15:59.387
228,115.64022896503428,10.701679362577874,2025-11-30 17:15:59.491
229,116.0430406451678,10.998409724190083,2025-11-30 17:15:59.691
230,116.23288680463847,11.118704466467593,2025-11-30 17:15:59.794
231,116.3748660392338,11.242874982577547,2025-11-30 17:15:59.890
232,116.56363019966149,11.407692174195681,2025-11-30 17:15:59.995
233,116.75177447712613,11.526113689676762,2025-11-30 17:16:00.093
234,116.89247540873107,11.648625123661084,2025-11-30 17:16:00.201
235,117.10165308738726,11.774529690721351,2025-11-30 17:16:00.305
236,117.24161543935865,11.896079618106373,2025-11-30 17:16:00.396
237,117.42768551142267,12.012243286846545,2025-11-30 17:16:00.500
238,117.75180369967077,12.247772170623598,2025-11-30 17:16:00.702
239,117.95876261740852,12.371082152394292,2025-11-30 17:16:00.804
240,118.09668681297329,12.490088601507198,2025-11-30 17:16:00.904
241,118.28003558129996,12.603370324705638,2025-11-30 17:16:01.000
242,118.41713438277868,12.721346377704974,2025-11-30 17:16:01.103
243,118.59938186810011,12.833469336722832,2025-11-30 17:16:01.201
244,118.7356541929639,12.950415189893608,2025-11-30 17:16:01.303
245,118.91679909537392,13.061380589352492,2025-11-30 17:16:01.406
246,119.12054710956706,13.180997372342594,2025-11-30 17:16:01.511
247,119.39027046743519,13.411356703118162,2025-11-30 17:16:01.707
248,119.56929555673537,13.520049444178602,2025-11-30 17:16:01.810
249,119.70314937198123,13.633958070649927,2025-11-30 17:16:01.907
250,119.83664736681143,13.747383282238784,2025-11-30 17:16:02.009
251,119.96978951552899,13.860325367525256,2025-11-30 17:16:02.016
252,120.10257580461074,13.97278464585494,2025-11-30 17:16:02.217
253,120.30290096851206,14.0883242817121,2025-11-30 17:16:02.321
254,120.43491853309129,14.156575059375745,2025-11-30 17:16:02.412
255,120.5665797301425,14.267672388699683,2025-11-30 17:16:02.518
256,120.82883290366365,14.445481000257276,2025-11-30 17:16:02.717
257,121.02706209743516,14.558675845288041,2025-11-30 17:16:02.821
258,121.1572374989653,14.625166752219894,2025-11-30 17:16:02.918
259,121.28705634575,14.734044181364402,2025-11-30 17:16:03.016
260,121.48400403833877,14.845797240000628,2025-11-30 17:16:03.121
261,121.61304717326136,14.953696438638211,2025-11-30 17:16:03.221
262,121.7845495396163,15.012097991491752,2025-11-30 17:16:03.321
263,121.93738877168893,15.129041814211435,2025-11-30 17:16:03.421
264,122.38720165179771,15.45042987855858,2025-11-30 17:16:03.720
265,122.556151080162,15.506681134516855,2025-11-30 17:16:03.836
266,122.68244727225252,15.569538214816662,2025-11-30 17:16:03.922
267,122.87534705476875,15.676891278962414,2025-11-30 17:16:04.035
268,123.0008619378349,15.780688802205713,2025-11-30 17:16:04.041
269,123.1676611283506,15.876857052616623,2025-11-30 17:16:04.126
270,123.31760002571846,15.948399814868878,2025-11-30 17:16:04.327
271,123.44197632755974,16.050860703278094,2025-11-30 17:16:04.343
272,123.60725812668421,16.10430059089091,2025-11-30 17:16:04.534
273,123.92048623791652,16.309785916060846,2025-11-30 17:16:04.638
274,124.04325062631544,16.410397047392664,2025-11-30 17:16:04.731
275,124.16566053199276,16.469694488323626,2025-11-30 17:16:04.835
276,124.35400558983736,16.57218008540429,2025-11-30 17:16:04.939
277,124.47563263806728,16.671473112259648,2025-11-30 17:16:05.035
278,124.63725207838912,16.76261142911909,2025-11-30 17:16:05.233
279,124.75805483109681,16.820479588489,2025-11-30 17:16:05.236
280,124.87850522161274,16.91844040538896,2025-11-30 17:16:05.339
281,125.03855822230548,17.008110636571917,2025-11-30 17:16:05.438
282,125.30349245283354,17.171968519131422,2025-11-30 17:16:05.638
283,125.46203665982875,17.260192409483437,2025-11-30 17:16:05.742
284,125.58053628912408,17.355897374706338,2025-11-30 17:16:05.839
285,125.73799192665541,17.443066584895504,2025-11-30 17:16:05.941
286,125.85567660179667,17.53782113667623,2025-11-30 17:16:06.043
287,125.97301293149401,17.632127623533247,2025-11-30 17:16:06.144
288,126.09000148085791,17.725987454979183,2025-11-30 17:16:06.241
289,126.20664282146859,17.819402053216308,2025-11-30 17:16:06.351
290,126.32293753486888,17.912372859508533,2025-11-30 17:16:06.455
291,126.61939163612836,18.060016742043814,2025-11-30 17:16:06.652
292,126.7345670800215,18.151731514356673,2025-11-30 17:16:06.750
293,126.88759840095946,18.23449158159689,2025-11-30 17:16:06.848
294,127.00197089002306,18.325284956017157,2025-11-30 17:16:06.951
295,127.14261186444618,18.42618204580421,2025-11-30 17:16:07.055
296,127.2563284164799,18.516119429055273,2025-11-30 17:16:07.155
297,127.36970277594469,18.644093417672853,2025-11-30 17:16:07.253
298,127.52033697506317,18.685939385567668,2025-11-30 17:16:07.354
299,127.63291524254119,18.81279693554659,2025-11-30 17:16:07.458
300,127.85705208498592,18.988521717313546,2025-11-30 17:16:07.655
301,128.00572356029522,19.066797230059677,2025-11-30 17:16:07.758
302,128.11683308310782,19.15355745582925,2025-11-30 17:16:07.854
303,128.2276055389656,19.239897304269682,2025-11-30 17:16:07.957
304,128.4017203511002,19.327359423316988,2025-11-30 17:16:08.061
305,128.51173318707018,19.412828487768127,2025-11-30 17:16:08.171
306,128.62141086506767,19.49788195099297,2025-11-30 17:16:08.258
307,128.7671276748405,19.61064292344207,2025-11-30 17:16:08.361
308,128.90310037608245,19.705386420888626,2025-11-30 17:16:08.470
309,129.155954890167,19.862980924829085,2025-11-30 17:16:08.666
310,129.26376824483683,19.945810269910208,2025-11-30 17:16:08.772
311,129.5412725522161,20.111422389581758,2025-11-30 17:16:08.968
312,129.64800616181174,20.193005581270135,2025-11-30 17:16:09.072
313,129.7544112597784,20.274188636655953,2025-11-30 17:16:09.170
314,129.88780117715777,20.365638683242523,2025-11-30 17:16:09.271
315,129.9935696551473,20.44602830000808,2025-11-30 17:16:09.372
316,130.09901155790837,20.52602251570921,2025-11-30 17:16:09.469
317,130.3089188388002,20.684831621131572,2025-11-30 17:16:09.671
318,130.44081520859203,20.77432628886055,2025-11-30 17:16:09.776
319,130.54497471461514,20.85275588450422,2025-11-30 17:16:09.871
320,130.6488112688536,20.930798331819304,2025-11-30 17:16:09.975
321,130.7867590572251,21.03425569705648,2025-11-30 17:16:10.078
322,130.88984525466955,21.11140154534577,2025-11-30 17:16:10.176
323,130.99261124904186,21.18816603052974,2025-11-30 17:16:10.274
324,131.09505787124402,21.264550889858587,2025-11-30 17:16:10.378
325,131.19718604929463,21.37590761614289,2025-11-30 17:16:10.487
326,131.4280819657227,21.537292344089146,2025-11-30 17:16:10.684
327,131.5292715648271,21.612081496791014,2025-11-30 17:16:10.787
328,131.630145612238,21.686499653447562,2025-11-30 17:16:10.882
329,131.7641548634449,21.75027148657592,2025-11-30 17:16:10.984
330,131.89196740290274,21.834575280511583,2025-11-30 17:16:11.079
331,131.99180615686336,21.907854519429527,2025-11-30 17:16:11.185
332,132.09133279165493,22.015391342064593,2025-11-30 17:16:11.284
333,132.21827908220894,22.09851182760671,2025-11-30 17:16:11.382
334,132.31719300227059,22.170609045616597,2025-11-30 17:16:11.487
335,132.57457786900494,22.313823846631166,2025-11-30 17:16:11.685
336,132.67246998883834,22.418985910748162,2025-11-30 17:16:11.787
337,132.77005461477975,22.489533755330402,2025-11-30 17:16:11.889
338,132.8951743781281,22.570354553660952,2025-11-30 17:16:11.990
339,132.99215367524982,22.6401933492319,2025-11-30 17:16:12.088
340,133.2130879997486,22.823173510249696,2025-11-30 17:16:12.290
341,133.3091604328914,22.891876798733993,2025-11-30 17:16:12.395
342,133.4328600247472,22.97084111629509,2025-11-30 17:16:12.503
343,133.52833284923906,23.03885078222099,2025-11-30 17:16:12.594
344,133.65147257296897,23.11711035431357,2025-11-30 17:16:12.700
345,133.74634799880704,23.18443231930736,2025-11-30 17:16:12.804
346,133.8409236320129,23.251417643925805,2025-11-30 17:16:12.894
347,133.9632087607787,23.328632103743036,2025-11-30 17:16:13.000
348,134.08845194577722,23.416967353618286,2025-11-30 17:16:13.103
349,134.15087544225642,23.493897000568715,2025-11-30 17:16:13.203
350,134.27230885363053,23.570004343554572,2025-11-30 17:16:13.303
351,134.36540363405422,23.635225211702817,2025-11-30 17:16:13.401
352,134.45820346235985,23.700119582799974,2025-11-30 17:16:13.520
353,134.67100209973518,23.839440525391513,2025-11-30 17:16:13.700
354,134.76292349886575,23.903353553829735,2025-11-30 17:16:13.816
355,134.8826627662712,23.977430793109004,2025-11-30 17:16:13.907
356,134.97400219040435,24.04069322724781,2025-11-30 17:16:14.006
357,135.06505158661244,24.103638945987967,2025-11-30 17:16:14.105
358,135.21413779733007,24.165362471925242,2025-11-30 17:16:14.208
359,135.30451328393485,24.227645093121133,2025-11-30 17:16:14.306
360,135.39460153697377,24.289616128944704,2025-11-30 17:16:14.409
361,135.51256423889927,24.361675482199132,2025-11-30 17:16:14.511
362,135.71949348191066,24.494421136169017,2025-11-30 17:16:14.716
363,135.80843754467006,24.55513453440913,2025-11-30 17:16:14.722
364,135.925304704822,24.62589303153345,2025-11-30 17:16:14.917
365,136.0430764028053,24.674425156783716,2025-11-30 17:16:15.015
366,136.24701950536976,24.803967294059486,2025-11-30 17:16:15.216
367,136.36270149048366,24.873411934273026,2025-11-30 17:16:15.319
368,136.44985569007952,24.932264693921738,2025-11-30 17:16:15.415
369,136.53673186853968,24.99082343073552,2025-11-30 17:16:15.520
370,136.73790682969772,25.117288416579687,2025-11-30 17:16:15.616
371,136.82357468324085,25.165982821554607,2025-11-30 17:16:15.719
372,136.90942852418448,25.223445888467175,2025-11-30 17:16:15.920
373,137.02329870092655,25.290808120074022,2025-11-30 17:16:15.926
374,137.1085991176239,25.347683183436082,2025-11-30 17:16:16.122
375,137.22193106296953,25.414430557456342,2025-11-30 17:16:16.224
376,137.30668077113302,25.470723422863795,2025-11-30 17:16:16.241
377,137.41947596160034,25.5368610596287,2025-11-30 17:16:16.424
378,137.50367778609686,25.62301149981048,2025-11-30 17:16:16.526
379,137.69959424679382,25.743545325758337,2025-11-30 17:16:16.631
380,137.8113204128993,25.77818985457367,2025-11-30 17:16:16.833
381,137.8951167708848,25.85483886669202,2025-11-30 17:16:16.839
382,137.97804502171587,25.909145194062294,2025-11-30 17:16:17.032
383,138.08907322354,25.973209442909535,2025-11-30 17:16:17.137
384,138.19984413944306,26.036971426158328,2025-11-30 17:16:17.144
385,138.28196023148857,26.090435609086228,2025-11-30 17:16:17.333
386,138.39220118466733,26.12378743147331,2025-11-30 17:16:17.338
387,138.5021855281326,26.18673253485854,2025-11-30 17:16:17.435
388,138.69295175178064,26.301808889618012,2025-11-30 17:16:17.633
389,138.7737302130512,26.353977272303986,2025-11-30 17:16:17.737
390,138.88266101196714,26.41577175015998,2025-11-30 17:16:17.936
391,138.96291127207152,26.46740499489482,2025-11-30 17:16:17.949
392,139.04290409828363,26.51878193465733,2025-11-30 17:16:18.137
393,139.15104287679148,26.579735476397392,2025-11-30 17:16:18.148
394,139.23051204452912,26.630585697854027,2025-11-30 17:16:18.237
395,139.3381297105207,26.69097932824856,2025-11-30 17:16:18.342
396,139.6026070129137,26.850960381569227,2025-11-30 17:16:18.642
397,139.68078601916088,26.900527283223393,2025-11-30 17:16:18.751
398,139.81301972402488,26.947161145258985,2025-11-30 17:16:18.844
399,139.89060225189596,26.967496036828578,2025-11-30 17:16:18.950
400,139.99631824683087,27.026019935985826,2025-11-30 17:16:19.044
401,140.07339101846082,27.074638611679223,2025-11-30 17:16:19.150
402,140.17859516431037,27.16114195783499,2025-11-30 17:16:19.253
403,140.255160912366,27.18074727047602,2025-11-30 17:16:19.348
404,140.35985497588126,27.238202008716332,2025-11-30 17:16:19.454
405,140.51173499180464,27.333228424378234,2025-11-30 17:16:19.650
406,140.61566358191888,27.389903801635548,2025-11-30 17:16:19.753
407,140.66590300871385,27.44933951146726,2025-11-30 17:16:19.855
408,140.76606002098245,27.48349875865019,2025-11-30 17:16:19.954
409,140.86922842593108,27.539406088354326,2025-11-30 17:16:20.052
410,140.9438112553486,27.585612718475026,2025-11-30 17:16:20.152
411,140.99340074677318,27.67201233318644,2025-11-30 17:16:20.255
412,141.0958986692514,27.72712109166624,2025-11-30 17:16:20.355
413,141.34527588410512,27.87216485944816,2025-11-30 17:16:20.654
414,141.41848621949447,27.91693384648569,2025-11-30 17:16:20.758
415,141.56824932317016,28.02777550688494,2025-11-30 17:16:20.966
416,141.66909169632623,28.10850166615593,2025-11-30 17:16:21.071
417,141.71733322451328,28.16500517488642,2025-11-30 17:16:21.160
418,141.81776659674918,28.21786449842023,2025-11-30 17:16:21.266
419,141.89401436048908,28.256047083450984,2025-11-30 17:16:21.370
420,141.9657660481331,28.299248203291107,2025-11-30 17:16:21.466
