,az,el,datetime(utc)
57,78.58112239712143,-0.6564824860405424,2025-11-27 16:56:24.088
58,78.64754439939745,-0.6560184790705176,2025-11-27 16:56:24.187
59,78.72420184259391,-0.654962867123635,2025-11-27 16:56:24.386
60,78.73451268672308,-0.6543725304461475,2025-11-27 16:56:24.490
61,78.81083789334434,-0.653320898248741,2025-11-27 16:56:24.581
62,78.82104486438156,-0.6527333467988516,2025-11-27 16:56:24.686
63,78.886917692748,-0.703475354326235,2025-11-27 16:56:24.783
64,78.95269715698264,-0.7029769901997377,2025-11-27 16:56:24.885
65,78.97279080053201,-0.7017159045322393,2025-11-27 16:56:24.990
66,79.03834475338199,-0.7012188346038005,2025-11-27 16:56:25.085
67,79.10380569041176,-0.7007215562408704,2025-11-27 16:56:25.189
68,79.17899618905766,-0.6995974562788335,2025-11-27 16:56:25.387
69,79.24420573861525,-0.6991005293311423,2025-11-27 16:56:25.489
70,79.2636676167129,-0.697852108216568,2025-11-27 16:56:25.592
71,79.32865418489429,-0.6973564955644702,2025-11-27 16:56:25.688
72,79.33829413263014,-0.6967346815879565,2025-11-27 16:56:25.691
73,79.4031234880429,-0.6962396350301222,2025-11-27 16:56:25.892
74,79.46786057532083,-0.6957444029508421,2025-11-27 16:56:25.902
75,79.48683090752947,-0.6945070484601042,2025-11-27 16:56:25.992
76,79.5513472023658,-0.6940131434933782,2025-11-27 16:56:26.195
77,79.62510340494748,-0.692903516018363,2025-11-27 16:56:26.402
78,79.68937213074385,-0.692410025417675,2025-11-27 16:56:26.407
79,79.69862369397677,-0.6917962991942584,2025-11-27 16:56:26.495
80,79.76273720852853,-0.6913033955076655,2025-11-27 16:56:26.602
81,79.78106446624052,-0.690080655046792,2025-11-27 16:56:26.706
82,79.84496009510254,-0.6393970449365144,2025-11-27 16:56:26.797
83,79.85403638455794,-0.6388323973252442,2025-11-27 16:56:26.901
84,79.90876454712017,-0.6389411606023906,2025-11-27 16:56:27.003
85,79.9724778675492,-0.6384851364164544,2025-11-27 16:56:27.099
86,79.98142856929111,-0.6379218788996716,2025-11-27 16:56:27.204
87,80.04498822504486,-0.637466417602279,2025-11-27 16:56:27.403
88,80.05386067224933,-0.636904833385433,2025-11-27 16:56:27.409
89,80.06271747764741,-0.6363442245874307,2025-11-27 16:56:27.505
90,80.12606173270608,-0.6358900227494139,2025-11-27 16:56:27.601
91,80.13484086711183,-0.6353310791595457,2025-11-27 16:56:27.705
92,80.19803262677151,-0.6348774462609883,2025-11-27 16:56:27.805
93,80.19803262677151,-0.6348774462609883,2025-11-27 16:56:27.905
94,80.26113400135095,-0.6344236950564196,2025-11-27 16:56:28.010
95,80.32414503118802,-0.6339698251771446,2025-11-27 16:56:28.112
96,80.32414503118802,-0.6339698251771446,2025-11-27 16:56:28.222
97,80.38706575901847,-0.633515843185613,2025-11-27 16:56:28.309
98,80.38706575901847,-0.633515843185613,2025-11-27 16:56:28.419
99,80.44989622699843,-0.6330617519035088,2025-11-27 16:56:28.521
100,80.50422667868499,-0.6331623282023089,2025-11-27 16:56:28.622
101,80.56693778934554,-0.6823736094938965,2025-11-27 16:56:28.721
102,80.62125621599648,-0.6824806494088841,2025-11-27 16:56:28.817
103,80.67559165851073,-0.6825871091952047,2025-11-27 16:56:28.916
104,80.73815363576388,-0.6820945254019747,2025-11-27 16:56:29.017
105,80.79247637128299,-0.6821995478939168,2025-11-27 16:56:29.120
106,80.90117186155955,-0.6824078509181772,2025-11-27 16:56:29.334
107,80.96355380112206,-0.6819126079455801,2025-11-27 16:56:29.417
108,81.01789624048553,-0.6820150325435783,2025-11-27 16:56:29.518
109,81.07225497878021,-0.6821168772715935,2025-11-27 16:56:29.623
110,81.12662992619966,-0.6822181380060981,2025-11-27 16:56:29.722
111,81.23542808322247,-0.6824189075055631,2025-11-27 16:56:29.823
112,81.2898511117233,-0.6825184137586772,2025-11-27 16:56:29.924
113,81.34428998441172,-0.6826173364652257,2025-11-27 16:56:30.025
114,81.39874461082772,-0.6827156713303535,2025-11-27 16:56:30.121
115,81.45321489874766,-0.6828134172540578,2025-11-27 16:56:30.225
116,81.50770075720878,-0.6829105758555117,2025-11-27 16:56:30.323
117,81.61671881509282,-0.6831031254283182,2025-11-27 16:56:30.426
118,81.67125083110585,-0.6831985130455152,2025-11-27 16:56:30.528
119,81.7257980475701,-0.6832933100637171,2025-11-27 16:56:30.637
120,81.7803603734258,-0.6833875147743352,2025-11-27 16:56:30.738
121,81.88952998157617,-0.6835741442481902,2025-11-27 16:56:30.830
122,81.94413707652085,-0.6836665675042511,2025-11-27 16:56:30.937
123,82.05339538446071,-0.683849626086619,2025-11-27 16:56:31.039
124,82.10102363755188,-0.6845441534156711,2025-11-27 16:56:31.128
125,82.26520544309501,-0.6848131833212556,2025-11-27 16:56:31.335
126,82.3747311956416,-0.6849895306512279,2025-11-27 16:56:31.439
127,82.42951515361966,-0.6850768021969719,2025-11-27 16:56:31.539
128,82.53912477268474,-0.6353737320074755,2025-11-27 16:56:31.639
129,82.59395022946998,-0.6354529638034542,2025-11-27 16:56:31.735
130,82.70364197468882,-0.6356097457910475,2025-11-27 16:56:31.838
131,82.75204529913509,-0.6362507369105034,2025-11-27 16:56:31.937
132,82.86191337844289,-0.6364045497609014,2025-11-27 16:56:32.039
133,82.97183425239078,-0.6365560977360006,2025-11-27 16:56:32.139
134,83.02681424681083,-0.636631021194799,2025-11-27 16:56:32.237
135,83.13681286661145,-0.6367791648367616,2025-11-27 16:56:32.339
136,83.1918312981818,-0.6368523833027152,2025-11-27 16:56:32.440
137,83.30190591959888,-0.636997109885309,2025-11-27 16:56:32.543
138,83.3510177695396,-0.6876887609917671,2025-11-27 16:56:32.640
139,83.46126346364424,-0.6878415717732281,2025-11-27 16:56:32.741
140,83.57155781113984,-0.6879919052923777,2025-11-27 16:56:32.845
141,83.62672298452227,-0.6880661427666807,2025-11-27 16:56:32.950
142,83.73708883710383,-0.6882127513254767,2025-11-27 16:56:33.053
143,83.79228931964663,-0.6882851231208988,2025-11-27 16:56:33.154
144,84.00783510908937,-0.6891829730447127,2025-11-27 16:56:33.352
145,84.06314131804933,-0.6892524099420937,2025-11-27 16:56:33.454
146,84.1737869532016,-0.68938940210499,2025-11-27 16:56:33.555
147,84.22912618109282,-0.6894569545179448,2025-11-27 16:56:33.653
148,84.3398369551826,-0.6895901745792291,2025-11-27 16:56:33.749
149,84.39520830103305,-0.6896558385108971,2025-11-27 16:56:33.850
150,84.50598240731163,-0.6897852736636648,2025-11-27 16:56:33.952
151,84.61679773205428,-0.6899121816608439,2025-11-27 16:56:34.050
152,84.66742930191667,-0.6905925076052647,2025-11-27 16:56:34.155
153,84.88941705018411,-0.6908368440624743,2025-11-27 16:56:34.354
154,84.94493829725465,-0.6908963355260045,2025-11-27 16:56:34.456
155,85.05600925162044,-0.691013405699031,2025-11-27 16:56:34.557
156,85.11155875434653,-0.6910709842699703,2025-11-27 16:56:34.658
157,85.22268530267084,-0.6911842215865289,2025-11-27 16:56:34.756
158,85.27400670275365,-0.6918605521833495,2025-11-27 16:56:34.857
159,85.38528631796666,-0.6919702427832918,2025-11-27 16:56:34.960
160,85.4409392875632,-0.6416547682574758,2025-11-27 16:56:35.061
161,85.5522709498109,-0.6417528898277024,2025-11-27 16:56:35.162
162,85.66363627896986,-0.6418486222670764,2025-11-27 16:56:35.268
163,85.71546673065424,-0.6424731307767748,2025-11-27 16:56:35.371
164,85.82698086339394,-0.6425655206701212,2025-11-27 16:56:35.463
165,85.88274986310677,-0.642610814396889,2025-11-27 16:56:35.567
166,85.99431120855625,-0.6426995952951237,2025-11-27 16:56:35.672
167,86.10590298753073,-0.6427859680925601,2025-11-27 16:56:35.762
168,86.1617100290412,-0.6428282490727081,2025-11-27 16:56:35.870
169,86.26997534041585,-0.6434907690390692,2025-11-27 16:56:35.966
170,86.3258541642514,-0.6435313493757564,2025-11-27 16:56:36.068
171,86.43763270848956,-0.6436106910971933,2025-11-27 16:56:36.169
172,86.49353221843131,-0.6436494512589734,2025-11-27 16:56:36.267
173,86.60535118971487,-0.6437251513329748,2025-11-27 16:56:36.371
174,86.66127043896658,-0.6437620892142019,2025-11-27 16:56:36.470
175,86.7702046522436,-0.6444158878999697,2025-11-27 16:56:36.567
176,86.82619315275161,-0.6444510958902917,2025-11-27 16:56:36.670
177,86.93818825520277,-0.6445196811909478,2025-11-27 16:56:36.772
178,86.99419464431335,-0.6445530563365791,2025-11-27 16:56:36.873
179,87.10622456893954,-0.6446179737539174,2025-11-27 16:56:36.972
180,87.16224789172736,-0.6446495155829781,2025-11-27 16:56:37.076
181,87.27431072577602,-0.6447107584179641,2025-11-27 16:56:37.175
182,87.33035002517867,-0.644740461150475,2025-11-27 16:56:37.273
183,87.44012291123455,-0.645381865637304,2025-11-27 16:56:37.383
184,87.49622795883614,-0.6454098032215377,2025-11-27 16:56:37.487
185,87.60845236353722,-0.6454638347703308,2025-11-27 16:56:37.578
186,87.6645715062836,-0.6454899246689527,2025-11-27 16:56:37.687
187,87.77682313986533,-0.6455402584412036,2025-11-27 16:56:37.776
188,87.83295544287856,-0.594886961253335,2025-11-27 16:56:37.903
189,87.94523237550463,-0.5949299348924425,2025-11-27 16:56:37.979
190,88.00137681756122,-0.5949505677904464,2025-11-27 16:56:38.081
191,88.11367711666891,-0.5949901279331125,2025-11-27 16:56:38.183
192,88.1698327584036,-0.5950090540351809,2025-11-27 16:56:38.287
193,88.28215448929696,-0.595045196862446,2025-11-27 16:56:38.387
194,88.33832036332385,-0.5950624152386171,2025-11-27 16:56:38.394
195,88.39448943213833,-0.5950790632921567,2025-11-27 16:56:38.488
196,88.45066158901619,-0.5950951413200641,2025-11-27 16:56:38.585
197,88.56301473488168,-0.5951255853081238,2025-11-27 16:56:38.687
198,88.61919550864593,-0.595139951806584,2025-11-27 16:56:38.785
199,88.67537893826069,-0.5951537488752605,2025-11-27 16:56:38.887
200,88.73156491685575,-0.5951669733096769,2025-11-27 16:56:38.990
201,88.7877533357612,-0.5951796279888141,2025-11-27 16:56:39.090
202,88.8439440876558,-0.5951917129139539,2025-11-27 16:56:39.192
203,88.90013706462618,-0.5952032257993887,2025-11-27 16:56:39.391
204,88.90013703475195,-0.6459076907897463,2025-11-27 16:56:39.404
205,88.90013703475195,-0.6459076907897463,2025-11-27 16:56:39.490
206,88.90013703475195,-0.6459076907897463,2025-11-27 16:56:39.594
207,88.90013703475195,-0.6459076907897463,2025-11-27 16:56:39.704
208,88.90013703475195,-0.6459076907897463,2025-11-27 16:56:39.799
209,88.90013703475195,-0.6459076907897463,2025-11-27 16:56:39.907
210,88.90013703475195,-0.6459076907897463,2025-11-27 16:56:40.000
211,88.90013706462618,-0.5952032257993887,2025-11-27 16:56:40.103
212,88.90013706462618,-0.5952032257993887,2025-11-27 16:56:40.205
213,88.8439440876558,-0.5951917129139539,2025-11-27 16:56:40.400
214,88.8439440876558,-0.5951917129139539,2025-11-27 16:56:40.404
215,88.84394411770367,-0.5444872953828488,2025-11-27 16:56:40.505
216,88.7888537721475,-0.5439830322269085,2025-11-27 16:56:40.597
217,88.7888537721475,-0.5439830322269085,2025-11-27 16:56:40.701
218,88.78885380226022,-0.4933247900990919,2025-11-27 16:56:40.804
219,88.7327163394878,-0.4933143169508657,2025-11-27 16:56:40.905
220,88.7327163394878,-0.4933143169508657,2025-11-27 16:56:41.002
221,88.67658134020039,-0.44264655748699294,2025-11-27 16:56:41.103
222,88.67658136978291,-0.39198905107858395,2025-11-27 16:56:41.208
223,88.6204488828798,-0.3919799758769665,2025-11-27 16:56:41.417
224,88.62044891176171,-0.3413230292785218,2025-11-27 16:56:41.421
225,88.62044894152523,-0.29066554945798573,2025-11-27 16:56:41.505
226,88.56431910315135,-0.2906585397218702,2025-11-27 16:56:41.608
227,88.56431913269229,-0.24000182722086497,2025-11-27 16:56:41.712
228,88.56431913269229,-0.24000182722086497,2025-11-27 16:56:41.816
229,88.50819207953425,-0.1893399883129138,2025-11-27 16:56:41.910
230,88.50819210882429,-0.13868387629715925,2025-11-27 16:56:42.021
231,88.50819210882429,-0.13868387629715925,2025-11-27 16:56:42.116
232,88.506837017562,-0.08810668831681773,2025-11-27 16:56:42.221
233,88.50683704716931,-0.03740423017580446,2025-11-27 16:56:42.418
234,88.45066193791698,0.013297946814468959,2025-11-27 16:56:42.424
235,88.45066193791698,0.013297946814468959,2025-11-27 16:56:42.516
236,88.45066196675103,0.06399911889017366,2025-11-27 16:56:42.612
237,88.44925339982245,0.11480520546510171,2025-11-27 16:56:42.717
238,88.44925339982245,0.11480520546510171,2025-11-27 16:56:42.818
239,88.44925342848201,0.1655521673258126,2025-11-27 16:56:42.917
240,88.44925345773629,0.21629886853479194,2025-11-27 16:56:43.020
241,88.44925345773629,0.21629886853479194,2025-11-27 16:56:43.121
242,88.44925348674413,0.26704522902617167,2025-11-27 16:56:43.222
243,88.44925351556337,0.31779116902580784,2025-11-27 16:56:43.319
244,88.44925354477559,0.36853660878804,2025-11-27 16:56:43.432
245,88.44925357391222,0.4192814697607489,2025-11-27 16:56:43.524
246,88.44925360334194,0.4700256709610862,2025-11-27 16:56:43.621
247,88.4492536319279,0.5207691342291118,2025-11-27 16:56:43.725
248,88.44925366156198,0.571511777926052,2025-11-27 16:56:43.827
249,88.44925369018999,0.6222535255114278,2025-11-27 16:56:43.936
250,88.50547987275024,0.6730118423193655,2025-11-27 16:56:44.027
251,88.50547990161348,0.7237528802248875,2025-11-27 16:56:44.136
252,88.50547993061616,0.7744927781913797,2025-11-27 16:56:44.233
253,88.50547995974846,0.8252314602301316,2025-11-27 16:56:44.338
254,88.50547995974846,0.8252314602301316,2025-11-27 16:56:44.437
255,88.50683757195351,0.8751728561557897,2025-11-27 16:56:44.533
256,88.50683760079487,0.925862824478215,2025-11-27 16:56:44.637
257,88.50683763073637,0.9765513431115014,2025-11-27 16:56:44.733
258,88.50683765896501,1.0272383320234957,2025-11-27 16:56:44.833
259,88.50683768853303,1.077923709680273,2025-11-27 16:56:44.938
260,88.50683771750144,1.128607400780896,2025-11-27 16:56:45.032
261,88.5630157602606,1.1793188842493472,2025-11-27 16:56:45.133
262,88.56301581969159,1.280679649590618,2025-11-27 16:56:45.333
263,88.56301584874302,1.3313570626030018,2025-11-27 16:56:45.436
264,88.5630158777316,1.3820323923240911,2025-11-27 16:56:45.539
265,88.61919665708353,1.3820657053219605,2025-11-27 16:56:45.641
266,88.61919668611,1.432740091380041,2025-11-27 16:56:45.740
267,88.6204499418741,1.4314400504588405,2025-11-27 16:56:45.842
268,88.67658243375283,1.4314731179561657,2025-11-27 16:56:45.939
269,88.67658243375283,1.4314731179561657,2025-11-27 16:56:46.043
270,88.67658240402561,1.3808434802001899,2025-11-27 16:56:46.145
271,88.67658240402561,1.3808434802001899,2025-11-27 16:56:46.245
272,88.67658240402561,1.3808434802001899,2025-11-27 16:56:46.350
273,88.73271743829254,1.380874055920802,2025-11-27 16:56:46.453
274,88.73271743829254,1.380874055920802,2025-11-27 16:56:46.545
275,88.73271746759592,1.4315048135076542,2025-11-27 16:56:46.649
276,88.73271746759592,1.4315048135076542,2025-11-27 16:56:46.745
277,88.73271746759592,1.4315048135076542,2025-11-27 16:56:46.850
278,88.73156610520726,1.432805031519707,2025-11-27 16:56:46.953
279,88.73156610520726,1.432805031519707,2025-11-27 16:56:47.056
280,88.73156610520726,1.432805031519707,2025-11-27 16:56:47.152
281,88.73156610520726,1.432805031519707,2025-11-27 16:56:47.348
282,88.78775452963743,1.4328354361107498,2025-11-27 16:56:47.453
283,88.78775452963743,1.4328354361107498,2025-11-27 16:56:47.549
284,88.78775452963743,1.4328354361107498,2025-11-27 16:56:47.652
285,88.78775452963743,1.4328354361107498,2025-11-27 16:56:47.757
286,88.78775452963743,1.4328354361107498,2025-11-27 16:56:47.855
287,88.78775452963743,1.4328354361107498,2025-11-27 16:56:47.958
288,88.78775452963743,1.4328354361107498,2025-11-27 16:56:48.056
289,88.78775452963743,1.4328354361107498,2025-11-27 16:56:48.156
290,88.78775452963743,1.4328354361107498,2025-11-27 16:56:48.260
291,88.78665212358604,1.4341380982217993,2025-11-27 16:56:48.369
292,88.78665212358604,1.4341380982217993,2025-11-27 16:56:48.463
293,88.78665212358604,1.4341380982217993,2025-11-27 16:56:48.573
294,88.78665212358604,1.4341380982217993,2025-11-27 16:56:48.666
295,88.78665212358604,1.4341380982217993,2025-11-27 16:56:48.762
296,88.78665212358604,1.4341380982217993,2025-11-27 16:56:48.868
297,88.78554771227627,1.4354431270300967,2025-11-27 16:56:48.964
298,88.78554771227627,1.4354431270300967,2025-11-27 16:56:49.072
299,88.78554771227627,1.4354431270300967,2025-11-27 16:56:49.168
300,88.78554771227627,1.4354431270300967,2025-11-27 16:56:49.262
301,88.78554771227627,1.4354431270300967,2025-11-27 16:56:49.369
302,88.78554771227627,1.4354431270300967,2025-11-27 16:56:49.468
303,88.78554771227627,1.4354431270300967,2025-11-27 16:56:49.565
304,88.78554771227627,1.4354431270300967,2025-11-27 16:56:49.670
305,88.84078549224084,1.436779794932621,2025-11-27 16:56:49.767
306,88.84078549224084,1.436779794932621,2025-11-27 16:56:49.869
307,88.84078549224084,1.436779794932621,2025-11-27 16:56:49.973
308,88.84078549224084,1.436779794932621,2025-11-27 16:56:50.069
309,88.84078549224084,1.436779794932621,2025-11-27 16:56:50.183
310,88.84078549224084,1.436779794932621,2025-11-27 16:56:50.283
311,88.84078549224084,1.436779794932621,2025-11-27 16:56:50.377
312,88.84078549224084,1.436779794932621,2025-11-27 16:56:50.474
313,88.84078546213892,1.385962724132803,2025-11-27 16:56:50.575
314,88.84078546213892,1.385962724132803,2025-11-27 16:56:50.582
315,88.7844412593553,1.385934493047782,2025-11-27 16:56:50.781
316,88.7844412593553,1.385934493047782,2025-11-27 16:56:50.887
317,88.78554768202355,1.384673267698276,2025-11-27 16:56:50.985
318,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.089
319,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.180
320,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.188
321,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.386
322,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.488
323,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.581
324,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.683
325,88.78554768202355,1.384673267698276,2025-11-27 16:56:51.788
326,88.84184064346212,1.3847014209527135,2025-11-27 16:56:51.885
327,88.8428939067317,1.3834424082913983,2025-11-27 16:56:51.983
328,88.8428939067317,1.3834424082913983,2025-11-27 16:56:51.987
329,88.8428939067317,1.3834424082913983,2025-11-27 16:56:52.187
330,88.8428939067317,1.3834424082913983,2025-11-27 16:56:52.287
331,88.8428939067317,1.3834424082913983,2025-11-27 16:56:52.294
332,88.8428939067317,1.3834424082913983,2025-11-27 16:56:52.489
333,88.8428939067317,1.3834424082913983,2025-11-27 16:56:52.593
334,88.8428939067317,1.3834424082913983,2025-11-27 16:56:52.601
335,88.8428939067317,1.3834424082913983,2025-11-27 16:56:52.801
336,88.84394525755711,1.3821856791123166,2025-11-27 16:56:52.893
337,88.84394525755711,1.3821856791123166,2025-11-27 16:56:52.912
338,88.84394525755711,1.3821856791123166,2025-11-27 16:56:53.099
339,88.84394525755711,1.3821856791123166,2025-11-27 16:56:53.205
340,88.84394525755711,1.3821856791123166,2025-11-27 16:56:53.212
341,88.84394525755711,1.3821856791123166,2025-11-27 16:56:53.400
342,88.84394525755711,1.3821856791123166,2025-11-27 16:56:53.405
343,88.84394525755711,1.3821856791123166,2025-11-27 16:56:53.496
344,88.84394525755711,1.3821856791123166,2025-11-27 16:56:53.700
345,88.9001382390423,1.3822123522680025,2025-11-27 16:56:53.704
346,88.9001382390423,1.3822123522680025,2025-11-27 16:56:53.797
347,88.9001382390423,1.3822123522680025,2025-11-27 16:56:53.899
348,88.9001382390423,1.3822123522680025,2025-11-27 16:56:54.005
349,88.9001382390423,1.3822123522680025,2025-11-27 16:56:54.106
350,88.90013826938997,1.4328921130661572,2025-11-27 16:56:54.200
351,88.90013826938997,1.4328921130661572,2025-11-27 16:56:54.404
352,88.90013826938997,1.4328921130661572,2025-11-27 16:56:54.411
353,88.90013826938997,1.4328921130661572,2025-11-27 16:56:54.508
354,88.90013826938997,1.4328921130661572,2025-11-27 16:56:54.607
355,88.89913798069307,1.4341949288447833,2025-11-27 16:56:54.708
356,88.89913798069307,1.4341949288447833,2025-11-27 16:56:54.830
357,88.89913798069307,1.4341949288447833,2025-11-27 16:56:54.913
358,88.89913798069307,1.4341949288447833,2025-11-27 16:56:55.016
359,88.89913798069307,1.4341949288447833,2025-11-27 16:56:55.120
360,88.89913798069307,1.4341949288447833,2025-11-27 16:56:55.214
361,88.89913798069307,1.4341949288447833,2025-11-27 16:56:55.310
362,88.89913798069307,1.4341949288447833,2025-11-27 16:56:55.417
363,88.95538414734456,1.4342212734094744,2025-11-27 16:56:55.520
364,88.95538414734456,1.4342212734094744,2025-11-27 16:56:55.611
365,88.95538414734456,1.4342212734094744,2025-11-27 16:56:55.716
366,88.95538414734456,1.4342212734094744,2025-11-27 16:56:55.821
367,88.89913798069307,1.4341949288447833,2025-11-27 16:56:55.916
368,88.89913798069307,1.4341949288447833,2025-11-27 16:56:56.016
369,88.89913798069307,1.4341949288447833,2025-11-27 16:56:56.121
370,88.89913798069307,1.4341949288447833,2025-11-27 16:56:56.219
371,88.89913798069307,1.4341949288447833,2025-11-27 16:56:56.322
372,88.89913798069307,1.4341949288447833,2025-11-27 16:56:56.423
373,88.89913798069307,1.4341949288447833,2025-11-27 16:56:56.517
374,88.89913798069307,1.4341949288447833,2025-11-27 16:56:56.621
375,88.89813587167697,1.4355001130418892,2025-11-27 16:56:56.722
376,88.89813587167697,1.4355001130418892,2025-11-27 16:56:56.821
377,88.89813584161186,1.384728239272991,2025-11-27 16:56:56.923
378,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.028
379,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.128
380,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.233
381,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.334
382,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.438
383,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.537
384,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.627
385,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.734
386,88.89813584161186,1.384728239272991,2025-11-27 16:56:57.837
387,88.8971319078204,1.3859896158829892,2025-11-27 16:56:57.928
388,88.8971319078204,1.3859896158829892,2025-11-27 16:56:58.033
389,88.8971319078204,1.3859896158829892,2025-11-27 16:56:58.137
390,88.8971319078204,1.3859896158829892,2025-11-27 16:56:58.232
391,88.8971319078204,1.3859896158829892,2025-11-27 16:56:58.336
392,88.95348048898123,1.3860151664795008,2025-11-27 16:56:58.435
393,88.95348048898123,1.3860151664795008,2025-11-27 16:56:58.536
394,88.95348048898123,1.3860151664795008,2025-11-27 16:56:58.637
395,88.95348048898123,1.3860151664795008,2025-11-27 16:56:58.735
396,88.95348048898123,1.3860151664795008,2025-11-27 16:56:58.838
397,88.95348048898123,1.3860151664795008,2025-11-27 16:56:58.941
398,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.054
399,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.142
400,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.241
401,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.343
402,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.453
403,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.551
404,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.653
405,88.95348048898123,1.3860151664795008,2025-11-27 16:56:59.742
