,az,el,datetime(utc)
68,77.05295963835047,3.000272900899511,2025-12-01 17:11:42.778
69,77.05295964067523,3.1013323253472476,2025-12-01 17:11:42.974
70,77.04129631311827,3.2557597758894246,2025-12-01 17:11:43.080
71,77.04129631503422,3.3568585803502886,2025-12-01 17:11:43.274
72,77.04129631630728,3.4074001733850365,2025-12-01 17:11:43.280
73,77.04129631714703,3.457936456817328,2025-12-01 17:11:43.379
74,77.04129631993524,3.5589927827986036,2025-12-01 17:11:43.475
75,77.0844517220721,3.613496438461172,2025-12-01 17:11:43.575
76,77.0844517231793,3.6640661425069987,2025-12-01 17:11:43.679
77,77.08445172466364,3.7146301280128036,2025-12-01 17:11:43.779
78,77.08445172574675,3.7651883204933574,2025-12-01 17:11:43.978
79,77.08445172747213,3.86628700594715,2025-12-01 17:11:43.984
80,77.08445172880647,3.9168273475264663,2025-12-01 17:11:44.082
81,77.08445172967494,3.9673615823495583,2025-12-01 17:11:44.183
82,77.09608973064954,4.014341610636508,2025-12-01 17:11:44.279
83,77.09608973204038,4.0648190976417276,2025-12-01 17:11:44.386
84,77.09608973273305,4.115290261609456,2025-12-01 17:11:44.480
85,77.09608973273305,4.115290261609456,2025-12-01 17:11:44.583
86,77.09608973378332,4.165755029113274,2025-12-01 17:11:44.686
87,77.09608973378332,4.165755029113274,2025-12-01 17:11:44.794
88,77.09608973378332,4.165755029113274,2025-12-01 17:11:44.993
89,77.09608973378332,4.165755029113274,2025-12-01 17:11:44.999
90,77.04129633141713,4.164843427498516,2025-12-01 17:11:45.086
91,77.05295966262727,4.161171253322549,2025-12-01 17:11:45.191
92,77.05295966166162,4.110761619668932,2025-12-01 17:11:45.295
93,76.94353693029241,4.108955075927134,2025-12-01 17:11:45.490
94,76.95527117188345,4.105338048635719,2025-12-01 17:11:45.596
95,76.90064174974854,4.104432170500633,2025-12-01 17:11:45.687
96,76.91240088253085,4.100823709218904,2025-12-01 17:11:45.795
97,76.91240088316287,4.1511123513897825,2025-12-01 17:11:45.992
98,76.92413929160678,4.147466185621279,2025-12-01 17:11:45.999
99,76.92413929160678,4.147466185621279,2025-12-01 17:11:46.095
100,76.93585702864927,4.143826232253233,2025-12-01 17:11:46.192
101,76.99034986942482,4.1447359166761295,2025-12-01 17:11:46.296
102,77.04486667056922,4.1456422584447,2025-12-01 17:11:46.395
103,77.22002957753932,4.144695536540255,2025-12-01 17:11:46.597
104,77.49309412559,4.149114546506591,2025-12-01 17:11:46.797
105,77.60248254468117,4.150858420832927,2025-12-01 17:11:46.998
106,77.7119628589449,4.1525886534523035,2025-12-01 17:11:47.008
107,77.87635413458922,4.15515830094816,2025-12-01 17:11:47.103
108,78.09585771354944,4.158536239942502,2025-12-01 17:11:47.210
109,78.2607187617181,4.161033266121538,2025-12-01 17:11:47.306
110,78.47043666152767,4.168011393857691,2025-12-01 17:11:47.407
111,78.91208741750928,4.174420074017522,2025-12-01 17:11:47.608
112,79.12356485145719,4.181268306180233,2025-12-01 17:11:47.710
113,79.40092874554385,4.185095734823825,2025-12-01 17:11:47.812
114,79.67879607723522,4.188832056707796,2025-12-01 17:11:48.022
115,79.94800847846716,4.196242745160707,2025-12-01 17:11:48.026
116,80.22709122179923,4.199804143826453,2025-12-01 17:11:48.128
117,80.55398459920461,4.207747940848436,2025-12-01 17:11:48.209
118,80.83433030078629,4.2111115405069235,2025-12-01 17:11:48.311
119,81.17132929326051,4.215021834519853,2025-12-01 17:11:48.414
120,81.50115161635107,4.222624037960839,2025-12-01 17:11:48.514
121,81.8961396033168,4.22685913751016,2025-12-01 17:11:48.612
122,82.22816974919931,4.234194534345869,2025-12-01 17:11:48.716
123,82.624929153267,4.2380813836867555,2025-12-01 17:11:48.816
124,83.01595389449687,4.245658329004553,2025-12-01 17:11:48.916
125,83.81361334326526,4.2524638226776625,2025-12-01 17:11:49.118
126,84.26520602314908,4.259913934465763,2025-12-01 17:11:49.219
127,84.66597095392703,4.262792036876244,2025-12-01 17:11:49.327
128,85.12462761451586,4.265830818480168,2025-12-01 17:11:49.419
129,85.57979896149617,4.272553850140228,2025-12-01 17:11:49.524
130,86.04007757474422,4.275060319728131,2025-12-01 17:11:49.623
131,86.49760215266618,4.281267759498599,2025-12-01 17:11:49.727
132,86.95927581206023,4.335103519383374,2025-12-01 17:11:49.821
133,87.41893269065221,4.3408525489099405,2025-12-01 17:11:49.928
134,87.9396448023138,4.342445779359169,2025-12-01 17:11:50.028
135,88.40129177848002,4.34761678710706,2025-12-01 17:11:50.126
136,88.92306361521487,4.348538083180762,2025-12-01 17:11:50.228
137,89.38701356230861,4.349055482070034,2025-12-01 17:11:50.324
138,89.85090387865868,4.405435069179943,2025-12-01 17:11:50.426
139,90.31538932419011,4.405383353737751,2025-12-01 17:11:50.528
140,90.8386694857062,4.409101571921511,2025-12-01 17:11:50.627
141,91.30342984297528,4.408435382890775,2025-12-01 17:11:50.730
142,91.76967960639142,4.4116048782662505,2025-12-01 17:11:50.830
143,92.23447162719896,4.4103585975544854,2025-12-01 17:11:50.944
144,92.70150543363658,4.412948383939387,2025-12-01 17:11:51.028
145,93.16608323786957,4.411121706822109,2025-12-01 17:11:51.143
146,93.6302447301806,4.409008112018335,2025-12-01 17:11:51.230
147,94.09777241287414,4.410722898663542,2025-12-01 17:11:51.360
148,94.56135206707732,4.355921492467105,2025-12-01 17:11:51.435
149,94.96649607554862,4.353364542094771,2025-12-01 17:11:51.543
150,95.42890662763057,4.350181120979832,2025-12-01 17:11:51.643
151,95.83293691487613,4.347168475262333,2025-12-01 17:11:51.759
152,96.29985796697578,4.347498764251508,2025-12-01 17:11:51.835
153,96.70296542541831,4.344026910978376,2025-12-01 17:11:51.943
154,97.10540740562206,4.340347035537167,2025-12-01 17:11:52.036
155,97.56447755030511,4.335888813115295,2025-12-01 17:11:52.158
156,97.96536626015498,4.383592450604824,2025-12-01 17:11:52.237
157,98.37325398284777,4.383248523635899,2025-12-01 17:11:52.341
158,98.82992229478086,4.377986379344805,2025-12-01 17:11:52.444
159,99.2285835997405,4.373166029233277,2025-12-01 17:11:52.543
160,99.62634561200602,4.368146255215451,2025-12-01 17:11:52.643
161,100.07978450290032,4.362167913312821,2025-12-01 17:11:52.744
162,100.47550170571016,4.356728062336651,2025-12-01 17:11:52.845
163,101.26387852557907,4.345273198270094,2025-12-01 17:11:53.044
164,102.05900566949002,4.388237573307825,2025-12-01 17:11:53.248
165,102.39394838562984,4.38270263155696,2025-12-01 17:11:53.348
166,102.72803277658643,4.377033136506066,2025-12-01 17:11:53.449
167,103.06123950765019,4.371230758914499,2025-12-01 17:11:53.552
168,103.33822763503854,4.3662951605913225,2025-12-01 17:11:53.657
169,103.68221515846444,4.364131396665423,2025-12-01 17:11:53.755
170,103.95802640812332,4.3589852166003205,2025-12-01 17:11:53.861
171,104.23317925439851,4.353750963829912,2025-12-01 17:11:53.956
172,104.50766340579041,4.348429676346907,2025-12-01 17:11:54.062
173,104.72676246143685,4.344110686325291,2025-12-01 17:11:54.156
174,104.9454219737078,4.33973720277086,2025-12-01 17:11:54.258
175,105.16363691390748,4.335309773748147,2025-12-01 17:11:54.360
176,105.3814023253097,4.330828944441967,2025-12-01 17:11:54.457
177,105.53045436873033,4.32365270147207,2025-12-01 17:11:54.556
178,105.69309136900895,4.320236835654214,2025-12-01 17:11:54.660
179,105.85546937957997,4.316791775480651,2025-12-01 17:11:54.760
180,105.9635765223104,4.314478962208121,2025-12-01 17:11:54.861
181,106.07156709449882,4.312153350066927,2025-12-01 17:11:54.960
182,106.17944051807783,4.309815005212657,2025-12-01 17:11:55.064
183,106.2333331199476,4.3086410822143515,2025-12-01 17:11:55.161
184,106.2333331199476,4.3086410822143515,2025-12-01 17:11:55.262
185,106.2726396792826,4.303731612569818,2025-12-01 17:11:55.364
186,106.2726396792826,4.303731612569818,2025-12-01 17:11:55.467
187,106.20433101631191,4.301176375307663,2025-12-01 17:11:55.568
188,106.20433101631191,4.301176375307663,2025-12-01 17:11:55.771
189,106.15052424598964,4.302344207512434,2025-12-01 17:11:55.874
190,106.09668826310754,4.353789877042851,2025-12-01 17:11:55.977
191,106.02848843309889,4.35118943345981,2025-12-01 17:11:56.067
192,105.97463707859207,4.352358166842689,2025-12-01 17:11:56.071
193,105.92075673166471,4.353523690211261,2025-12-01 17:11:56.273
194,105.86684746280545,4.354685996866218,2025-12-01 17:11:56.373
195,105.81290934501716,4.3558450789042364,2025-12-01 17:11:56.381
196,105.7589424505347,4.357000926098736,2025-12-01 17:11:56.477
197,105.71902203870367,4.361947121135979,2025-12-01 17:11:56.673
198,105.71902197022295,4.311572668573654,2025-12-01 17:11:56.677
199,105.71902197022295,4.311572668573654,2025-12-01 17:11:56.776
200,105.71902197022295,4.311572668573654,2025-12-01 17:11:56.878
201,105.71902197022295,4.311572668573654,2025-12-01 17:11:56.977
202,105.71902197022295,4.311572668573654,2025-12-01 17:11:57.080
203,105.71902197022295,4.311572668573654,2025-12-01 17:11:57.276
204,105.71902197022295,4.311572668573654,2025-12-01 17:11:57.291
205,105.77306098141338,4.310430297058447,2025-12-01 17:11:57.378
206,105.82707121647142,4.309284710379015,2025-12-01 17:11:57.580
207,105.8270712852338,4.359632643908738,2025-12-01 17:11:57.782
208,105.89528267940719,4.362261379684533,2025-12-01 17:11:57.795
209,105.94927846745513,4.41145091632637,2025-12-01 17:11:57.989
210,106.00324511771419,4.410265887786569,2025-12-01 17:11:57.995
211,106.11109099180139,4.458196796545694,2025-12-01 17:11:58.084
212,106.1649700736239,4.507278822261901,2025-12-01 17:11:58.191
213,106.20433136475606,4.552378285199724,2025-12-01 17:11:58.294
214,106.31185684906681,4.60008991558801,2025-12-01 17:11:58.394
215,106.36557549082248,4.699167411592453,2025-12-01 17:11:58.486
216,106.47292380639125,4.7467148674948145,2025-12-01 17:11:58.590
217,106.56539243355974,4.8401019166574155,2025-12-01 17:11:58.692
218,106.67241819640971,4.887426849051076,2025-12-01 17:11:58.792
219,106.81778692695879,4.978970824502038,2025-12-01 17:11:58.990
220,106.92442921060753,5.075919554767326,2025-12-01 17:11:58.996
221,107.08416617029806,5.171245846163964,2025-12-01 17:11:59.091
222,107.17529550822859,5.263349714154373,2025-12-01 17:11:59.195
223,107.33445266503364,5.35817798852518,2025-12-01 17:11:59.296
224,107.54623337822211,5.500778492550641,2025-12-01 17:11:59.394
225,107.86297726109105,5.738515243710619,2025-12-01 17:11:59.597
226,108.07351587016369,5.879876618659176,2025-12-01 17:11:59.701
227,108.28355068972468,5.971459091223228,2025-12-01 17:11:59.809
228,108.70209412425268,6.25189295163293,2025-12-01 17:12:00.006
229,108.92712474646159,6.445769422511848,2025-12-01 17:12:00.113
230,109.13526143278737,6.584741899745557,2025-12-01 17:12:00.201
231,109.34287477207316,6.723201668994852,2025-12-01 17:12:00.309
232,109.61870431787662,6.864643079555344,2025-12-01 17:12:00.402
233,109.8252778352708,7.050824961388,2025-12-01 17:12:00.508
234,110.08274100349522,7.185330849702411,2025-12-01 17:12:00.609
235,110.30567150624519,7.376132619671616,2025-12-01 17:12:00.701
236,110.56179515565415,7.557785457222638,2025-12-01 17:12:00.810
237,110.78400119941212,7.699059344111344,2025-12-01 17:12:00.908
238,111.038758829232,7.879219103017372,2025-12-01 17:12:01.008
239,111.26021394993731,8.019542883504348,2025-12-01 17:12:01.124
240,111.51358008633625,8.198179176870195,2025-12-01 17:12:01.209
241,111.71563949011583,8.330821682745242,2025-12-01 17:12:01.312
242,111.9358897514148,8.517580214071137,2025-12-01 17:12:01.426
243,112.1369511067767,8.649076204092136,2025-12-01 17:12:01.526
244,112.33744005320247,8.780002075931801,2025-12-01 17:12:01.611
245,112.55654744921374,8.917432844162063,2025-12-01 17:12:01.715
246,112.75601708149561,9.09479801364282,2025-12-01 17:12:01.825
247,112.95490577406171,9.223972331189957,2025-12-01 17:12:01.916
248,113.15321136771455,9.352565134442749,2025-12-01 17:12:02.020
249,113.35093169429268,9.4805743254787,2025-12-01 17:12:02.124
250,113.56793983921196,9.615503018705668,2025-12-01 17:12:02.226
251,113.76460960781253,9.742411551170175,2025-12-01 17:12:02.327
252,113.9606866912871,9.868729596196737,2025-12-01 17:12:02.426
253,114.15616919343832,9.994455485673377,2025-12-01 17:12:02.521
254,114.35105528318134,10.119587662377548,2025-12-01 17:12:02.622
255,114.49682753622719,10.294590425026824,2025-12-01 17:12:02.726
256,114.90463667540044,10.54983100213078,2025-12-01 17:12:02.923
257,115.09738856874569,10.718879917829927,2025-12-01 17:12:03.026
258,115.2895348640779,10.84093350642139,2025-12-01 17:12:03.122
259,115.48107419268626,10.962384115205602,2025-12-01 17:12:03.225
260,115.62432959192869,11.087550570985098,2025-12-01 17:12:03.328
261,115.81480342361071,11.20786039561747,2025-12-01 17:12:03.428
262,116.00466661789712,11.3275648963066,2025-12-01 17:12:03.527
263,116.19391795805329,11.446663498149709,2025-12-01 17:12:03.631
264,116.35707013192665,11.578321061236048,2025-12-01 17:12:03.732
265,116.54535582463207,11.741769342603595,2025-12-01 17:12:03.827
266,116.9200775264749,11.975730875465315,2025-12-01 17:12:04.031
267,117.05996121850922,12.096675283506105,2025-12-01 17:12:04.143
268,117.24593125474345,12.212200226618677,2025-12-01 17:12:04.234
269,117.45353293295784,12.336056898143017,2025-12-01 17:12:04.339
270,117.6383635137239,12.450410895712649,2025-12-01 17:12:04.443
271,117.77657815349973,12.569304946317919,2025-12-01 17:12:04.543
272,117.9603192450392,12.682505195205035,2025-12-01 17:12:04.635
273,118.14343691351237,12.795095823338634,2025-12-01 17:12:04.740
274,118.30309262763123,12.921621566953228,2025-12-01 17:12:04.841
275,118.4852128497696,13.033101693788375,2025-12-01 17:12:04.939
276,118.62139225338177,13.149454846686773,2025-12-01 17:12:05.037
277,118.80241660564039,13.259781637545032,2025-12-01 17:12:05.139
278,118.96086064809423,13.384505666904232,2025-12-01 17:12:05.243
279,119.14087855638118,13.493718882019676,2025-12-01 17:12:05.340
280,119.2754797282335,13.651843563100414,2025-12-01 17:12:05.444
281,119.58817358761848,13.873014803797858,2025-12-01 17:12:05.644
282,119.72159572792195,13.985759334118814,2025-12-01 17:12:05.746
283,119.92252386541503,14.101698348149718,2025-12-01 17:12:05.849
284,120.05518368226137,14.2134647400828,2025-12-01 17:12:05.951
285,120.23151190417806,14.318606027853106,2025-12-01 17:12:06.056
286,120.36334457310683,14.429350646671278,2025-12-01 17:12:06.150
287,120.51870812764881,14.549470058994396,2025-12-01 17:12:06.250
288,120.69354135125715,14.652958443566478,2025-12-01 17:12:06.357
289,120.82425219040329,14.762245340505329,2025-12-01 17:12:06.458
290,120.95460814044918,14.871053095375755,2025-12-01 17:12:06.550
291,121.08460930153906,14.979382318085495,2025-12-01 17:12:06.655
292,121.28164466491835,15.090696110119099,2025-12-01 17:12:06.759
293,121.41087504799984,15.198049328759355,2025-12-01 17:12:06.860
294,121.53975042571554,15.304925535602703,2025-12-01 17:12:06.959
295,121.73550442712182,15.414704958165123,2025-12-01 17:12:07.053
296,121.86360645548298,15.478542941796421,2025-12-01 17:12:07.156
297,122.03385701376679,15.619141767162873,2025-12-01 17:12:07.259
298,122.1858158605324,15.692408561534597,2025-12-01 17:12:07.360
299,122.3550325377549,15.789961278944553,2025-12-01 17:12:07.462
300,122.48153108867854,15.893988819617794,2025-12-01 17:12:07.557
301,122.67455164422475,16.042275213375653,2025-12-01 17:12:07.660
302,122.80027320796485,16.14523326405884,2025-12-01 17:12:07.761
303,122.96735038403136,16.240460976184973,2025-12-01 17:12:07.860
304,123.1173503568039,16.352825049622872,2025-12-01 17:12:07.961
305,123.28339002401842,16.488086038253886,2025-12-01 17:12:08.067
306,123.40750672789123,16.58898667151962,2025-12-01 17:12:08.163
307,123.53126977842344,16.68942130048706,2025-12-01 17:12:08.272
308,123.72109472531642,16.792337485218045,2025-12-01 17:12:08.375
309,123.84407903484097,16.891815074794213,2025-12-01 17:12:08.465
310,123.9667103345211,16.990829775188256,2025-12-01 17:12:08.572
311,124.15520870566264,17.092222269792334,2025-12-01 17:12:08.676
312,124.27706091380087,17.190285274992398,2025-12-01 17:12:08.771
313,124.46465408424717,17.29064804537518,2025-12-01 17:12:08.875
314,124.58572665035197,17.34753444740181,2025-12-01 17:12:08.976
315,124.70644763322895,17.484420659585197,2025-12-01 17:12:09.071
316,124.85264517096262,17.55126265150091,2025-12-01 17:12:09.174
317,125.01264522515048,17.639053950962435,2025-12-01 17:12:09.275
318,125.15818957713653,17.74511659143897,2025-12-01 17:12:09.376
319,125.27746864573741,17.840045558972648,2025-12-01 17:12:09.476
320,125.42246065294113,17.94526720592605,2025-12-01 17:12:09.573
321,125.58053785561849,18.031006177194353,2025-12-01 17:12:09.579
322,125.72487055738749,18.135323640982755,2025-12-01 17:12:09.678
323,125.84270744059674,18.228437916572492,2025-12-01 17:12:09.877
324,125.9864825437003,18.33191642895901,2025-12-01 17:12:09.979
325,126.10365665498394,18.42415347074733,2025-12-01 17:12:10.077
326,126.22048228284895,18.51594633815247,2025-12-01 17:12:10.104
327,126.40214296677091,18.609518581510883,2025-12-01 17:12:10.191
328,126.51819072993027,18.70039353615552,2025-12-01 17:12:10.287
329,126.67238126799508,18.78209618430395,2025-12-01 17:12:10.408
330,126.78762024844188,18.872046997420227,2025-12-01 17:12:10.489
331,126.9291199196959,18.97244819193541,2025-12-01 17:12:10.592
332,127.08181527128191,19.05265353227958,2025-12-01 17:12:10.687
333,127.22264445273154,19.152165167363172,2025-12-01 17:12:10.789
334,127.3743077448864,19.231364774209908,2025-12-01 17:12:10.989
335,127.51446449829608,19.32999018076998,2025-12-01 17:12:10.996
336,127.62749631071823,19.4172842874066,2025-12-01 17:12:11.085
337,127.77767227218153,19.4950145325018,2025-12-01 17:12:11.189
338,127.91684000484496,19.630255690922574,2025-12-01 17:12:11.293
339,128.09299074918587,19.717829510742085,2025-12-01 17:12:11.391
340,128.37969750129207,19.889852189854114,2025-12-01 17:12:11.591
341,128.49041840425875,19.936869822029195,2025-12-01 17:12:11.694
342,128.66470093179106,20.022595104869545,2025-12-01 17:12:11.796
343,128.8018925516741,20.11731331896116,2025-12-01 17:12:11.993
344,128.9480023827494,20.191131722254333,2025-12-01 17:12:12.002
345,129.08451322341242,20.28498475502033,2025-12-01 17:12:12.099
346,129.25698609905254,20.368783981973177,2025-12-01 17:12:12.208
347,129.36543240944314,20.45083971961552,2025-12-01 17:12:12.296
348,129.5009991380704,20.543435368902024,2025-12-01 17:12:12.407
349,129.77953538460926,20.70663261541055,2025-12-01 17:12:12.606
350,129.88657024768577,20.78703019393415,2025-12-01 17:12:12.709
351,130.05637379643989,20.868044743788825,2025-12-01 17:12:12.808
352,130.1626502513018,20.947603850087507,2025-12-01 17:12:12.900
353,130.33151704297075,21.02768543805267,2025-12-01 17:12:13.006
354,130.46476632175268,21.117341806618914,2025-12-01 17:12:13.109
355,130.56997269564425,21.19567371282828,2025-12-01 17:12:13.206
356,130.73753207758952,21.27438783994896,2025-12-01 17:12:13.305
357,130.84198539786706,21.351898175638496,2025-12-01 17:12:13.406
358,131.00860880309273,21.429695886468508,2025-12-01 17:12:13.508
359,131.1123117045083,21.506391847473804,2025-12-01 17:12:13.610
360,131.24360944089008,21.593603207634885,2025-12-01 17:12:13.721
361,131.38095532433934,21.65916917988057,2025-12-01 17:12:13.825
362,131.51156786565673,21.745559327058054,2025-12-01 17:12:13.908
363,131.61388616343274,21.820681550741103,2025-12-01 17:12:14.010
364,131.77784789815772,21.8958194752628,2025-12-01 17:12:14.124
365,131.8794236696807,21.970148504081585,2025-12-01 17:12:14.214
366,132.04245386555786,22.04439848957925,2025-12-01 17:12:14.325
367,132.17142710568206,22.09371643114682,2025-12-01 17:12:14.412
368,132.27195282356828,22.166974352204488,2025-12-01 17:12:14.522
369,132.43367936715757,22.24001176676095,2025-12-01 17:12:14.625
370,132.53346939119308,22.31249386353255,2025-12-01 17:12:14.719
371,132.79332525301152,22.490984808153254,2025-12-01 17:12:14.920
372,132.920351152449,22.573029940612788,2025-12-01 17:12:15.026
373,133.047105768201,22.654703204728538,2025-12-01 17:12:15.117
374,133.14523091456854,22.725227316858255,2025-12-01 17:12:15.221
375,133.30394189084691,22.7952143608771,2025-12-01 17:12:15.325
376,133.40134142831533,22.864988095773857,2025-12-01 17:12:15.425
377,133.52683514539004,22.945148364586444,2025-12-01 17:12:15.524
378,133.65205689472518,23.024942119130973,2025-12-01 17:12:15.619
379,133.7806209125465,23.082552900550507,2025-12-01 17:12:15.720
380,133.9051624948092,23.161579737046093,2025-12-01 17:12:15.824
381,134.02943176715846,23.24024346030893,2025-12-01 17:12:15.925
382,134.15663195524647,23.296658881412277,2025-12-01 17:12:16.024
383,134.28022242428193,23.37456468221194,2025-12-01 17:12:16.127
384,134.43505224239175,23.440838141858325,2025-12-01 17:12:16.229
385,134.5579961677457,23.517985091052775,2025-12-01 17:12:16.342
386,134.71194290014358,23.583425208520968,2025-12-01 17:12:16.432
387,134.83423978544405,23.659818571598493,2025-12-01 17:12:16.541
388,134.95860252931706,23.713851804622927,2025-12-01 17:12:16.630
389,135.08022336692852,23.78950571769691,2025-12-01 17:12:16.738
390,135.23237687130867,23.853324381845248,2025-12-01 17:12:16.842
391,135.3533511023725,23.928236136139954,2025-12-01 17:12:16.936
392,135.5046240431363,23.991243030454008,2025-12-01 17:12:17.036
393,135.59614143680054,24.05491847101102,2025-12-01 17:12:17.136
394,135.74650911305613,24.117146163484744,2025-12-01 17:12:17.242
395,135.86616423785412,24.190600711011697,2025-12-01 17:12:17.340
396,136.2543720902953,24.375004974962724,2025-12-01 17:12:17.637
397,136.37271244774283,24.44702703798826,2025-12-01 17:12:17.741
398,136.49078002461727,24.51870947179427,2025-12-01 17:12:17.841
399,136.72658047994696,24.638862182176236,2025-12-01 17:12:18.040
400,136.84370921954613,24.709510821667994,2025-12-01 17:12:18.143
401,136.96080910297934,24.757622139619354,2025-12-01 17:12:18.245
402,137.07727419002995,24.827582282736262,2025-12-01 17:12:18.343
403,137.22246739509814,24.885249931701935,2025-12-01 17:12:18.445
404,137.3092776502378,24.944283323465097,2025-12-01 17:12:18.548
405,137.4248101757292,25.013232743819337,2025-12-01 17:12:18.648
406,137.56875091427463,25.038360272745695,2025-12-01 17:12:18.756
407,137.68364425158614,25.138079457884988,2025-12-01 17:12:18.849
408,137.76920557091145,25.16455618140437,2025-12-01 17:12:18.956
409,137.8835386598264,25.2634873084634,2025-12-01 17:12:19.049
410,138.0258667553127,25.318649964341112,2025-12-01 17:12:19.155
411,138.11047848179913,25.375506146010032,2025-12-01 17:12:19.257
412,138.22388722074945,25.4421549029267,2025-12-01 17:12:19.351
413,138.33702610565746,25.508484958658766,2025-12-01 17:12:19.454
414,138.4486469270433,25.52138399616438,2025-12-01 17:12:19.556
415,138.56113558031637,25.587137364662397,2025-12-01 17:12:19.564
416,138.64424618127921,25.642582646608922,2025-12-01 17:12:19.770
417,138.75618185568146,25.707723583642007,2025-12-01 17:12:19.854
418,138.9792480948974,25.86754526610982,2025-12-01 17:12:19.957
419,139.06123773067972,25.921748202971724,2025-12-01 17:12:20.056
