,az,el,datetime(utc)
48,75.27664324953767,-0.5779013980316021,2025-11-28 18:03:09.854
49,75.27664326718667,-0.4324195600792921,2025-11-28 18:03:10.050
50,75.2766432807653,-0.3233044278463401,2025-11-28 18:03:10.055
51,75.27664329851807,-0.17781408178594246,2025-11-28 18:03:10.146
52,75.26714903944466,-0.06873750830039603,2025-11-28 18:03:10.253
53,75.26714905300427,0.04045114974690994,2025-11-28 18:03:10.450
54,75.26714906639718,0.149639508122612,2025-11-28 18:03:10.554
55,75.26714907913907,0.2588267738045757,2025-11-28 18:03:10.648
56,75.25764283910794,0.3682448660704725,2025-11-28 18:03:10.753
57,75.25764286510001,0.5867445462281792,2025-11-28 18:03:10.854
58,75.25764287820299,0.6959883753708174,2025-11-28 18:03:11.055
59,75.2576428909566,0.8052271377605956,2025-11-28 18:03:11.152
60,75.24812464741242,0.9150377689039103,2025-11-28 18:03:11.254
61,75.24812466064685,1.0243329324257158,2025-11-28 18:03:11.261
62,75.20907273627299,1.1334168222944154,2025-11-28 18:03:11.358
63,75.20907276011863,1.351927428518535,2025-11-28 18:03:11.560
64,75.20907277638693,1.4975796960561676,2025-11-28 18:03:11.660
65,75.20907280044725,1.716021195233483,2025-11-28 18:03:11.959
66,75.20907281270031,1.8252236226466836,2025-11-28 18:03:11.969
67,75.20907282085824,1.898017918046745,2025-11-28 18:03:12.073
68,75.20907283315081,2.0071977902701272,2025-11-28 18:03:12.163
69,75.24812478441801,2.0803499873861733,2025-11-28 18:03:12.268
70,75.24812479287779,2.153134841364037,2025-11-28 18:03:12.372
71,75.24812479739062,2.1895246748609543,2025-11-28 18:03:12.465
72,75.25764306460005,2.260872674692156,2025-11-28 18:03:12.571
73,75.2576430776873,2.3699517692559957,2025-11-28 18:03:12.768
74,75.25764309072727,2.4790136711356907,2025-11-28 18:03:12.969
75,75.29668611617271,2.5158137002315613,2025-11-28 18:03:13.073
76,75.29668612066088,2.552168167612493,2025-11-28 18:03:13.173
77,75.30616945831845,2.586889542406912,2025-11-28 18:03:13.269
78,75.30616946335081,2.6232170331282876,2025-11-28 18:03:13.385
79,75.30616947235897,2.6958656546912465,2025-11-28 18:03:13.470
80,75.30616947743822,2.7321867252566574,2025-11-28 18:03:13.575
81,75.30616948221564,2.7685055990214256,2025-11-28 18:03:13.777
82,75.30616948647759,2.8048222449256808,2025-11-28 18:03:13.783
83,75.30616949565231,2.8774487403633873,2025-11-28 18:03:13.887
84,75.30616950046088,2.9137585309837624,2025-11-28 18:03:13.973
85,75.3061695048894,2.950065978654641,2025-11-28 18:03:14.087
86,75.3061695096199,2.9863710549733926,2025-11-28 18:03:14.187
87,75.3061695096199,2.9863710549733926,2025-11-28 18:03:14.283
88,75.3061695096199,2.9863710549733926,2025-11-28 18:03:14.485
89,75.3061695096199,2.9863710549733926,2025-11-28 18:03:14.588
90,75.3061695096199,2.9863710549733926,2025-11-28 18:03:14.683
91,75.3061695096199,2.9863710549733926,2025-11-28 18:03:14.784
92,75.3061695096199,2.9863710549733926,2025-11-28 18:03:14.886
93,75.3061695048894,2.950065978654641,2025-11-28 18:03:14.988
94,75.3061695048894,2.950065978654641,2025-11-28 18:03:15.085
95,75.3061695096199,2.9863710549733926,2025-11-28 18:03:15.189
96,75.26714940882027,2.9858378472758362,2025-11-28 18:03:15.287
97,75.26714940882027,2.9858378472758362,2025-11-28 18:03:15.389
98,75.26714940882027,2.9858378472758362,2025-11-28 18:03:15.486
99,75.3061695096199,2.9863710549733926,2025-11-28 18:03:15.587
100,75.3061695096199,2.9863710549733926,2025-11-28 18:03:15.690
101,75.39367701115853,2.9855521917187064,2025-11-28 18:03:15.789
102,75.43271587581287,2.986080811719573,2025-11-28 18:03:15.890
103,75.51083506603028,2.9871344555838726,2025-11-28 18:03:15.994
104,75.55923699904908,3.022071555346966,2025-11-28 18:03:16.095
105,75.67649090771442,3.023655358736087,2025-11-28 18:03:16.202
106,75.75472837902656,3.024705112515451,2025-11-28 18:03:16.291
107,75.87218629542303,3.0262705274480948,2025-11-28 18:03:16.401
108,75.98976555412338,3.0278248362428237,2025-11-28 18:03:16.496
109,76.10746535160186,3.0293679799276556,2025-11-28 18:03:16.604
110,76.2252848777712,3.0308999026991708,2025-11-28 18:03:16.705
111,76.38256241468144,3.0329249170720924,2025-11-28 18:03:16.796
112,76.54004940629476,3.0349297529648336,2025-11-28 18:03:16.900
113,76.69774388615153,3.036914280345601,2025-11-28 18:03:17.004
114,76.85564387083791,3.0388783678691613,2025-11-28 18:03:17.098
115,77.05330479266468,3.0413045379371004,2025-11-28 18:03:17.201
116,77.21165981912901,3.043222167438878,2025-11-28 18:03:17.304
117,77.44956472512351,3.0460594681201476,2025-11-28 18:03:17.404
118,77.64815571474946,3.0483877343461137,2025-11-28 18:03:17.500
119,78.11822579035197,3.055806928677445,2025-11-28 18:03:17.703
120,78.35792926302432,3.0584655962935017,2025-11-28 18:03:17.809
121,78.59804669594126,3.061075250276026,2025-11-28 18:03:17.905
122,78.87869704745559,3.0640573622466696,2025-11-28 18:03:18.006
123,79.15988892838075,3.0669715889985056,2025-11-28 18:03:18.105
124,79.44161032353435,3.0698173156197126,2025-11-28 18:03:18.209
125,79.72384906980015,3.0725939371677526,2025-11-28 18:03:18.308
126,79.99999155722978,3.077308246043081,2025-11-28 18:03:18.410
127,80.28340769061843,3.0799500678842566,2025-11-28 18:03:18.511
128,80.60790000298408,3.0828823552302405,2025-11-28 18:03:18.619
129,81.54414107184755,3.0907889161237327,2025-11-28 18:03:18.917
130,81.8654747956312,3.0953959495985672,2025-11-28 18:03:19.020
131,82.19296477945166,3.097869779521617,2025-11-28 18:03:19.112
132,82.52096888128834,3.100246186441994,2025-11-28 18:03:19.218
133,82.84946676380773,3.1025244806149432,2025-11-28 18:03:19.319
134,83.21959153686129,3.1049694587861176,2025-11-28 18:03:19.417
135,83.54475209307053,3.1091044864524777,2025-11-28 18:03:19.520
136,83.87487726022314,3.111075941271291,2025-11-28 18:03:19.620
137,84.20541119164452,3.1129465142592028,2025-11-28 18:03:19.720
138,84.57772396354882,3.1149296323485336,2025-11-28 18:03:19.833
139,84.90905574018619,3.154007409664574,2025-11-28 18:03:19.921
140,85.24072921500081,3.1555778406543293,2025-11-28 18:03:20.019
141,85.57272272121475,3.1570440524311256,2025-11-28 18:03:20.122
142,85.90225737703202,3.1605244970905213,2025-11-28 18:03:20.223
143,86.23504778613878,3.1617835133107333,2025-11-28 18:03:20.324
144,86.56809288693972,3.200463081918923,2025-11-28 18:03:20.424
145,86.90137028512034,3.2015228139687806,2025-11-28 18:03:20.524
146,87.23485772606152,3.202474963559194,2025-11-28 18:03:20.625
147,87.56853279213328,3.2033192442604155,2025-11-28 18:03:20.727
148,87.86063470623579,3.2039692989059496,2025-11-28 18:03:20.836
149,88.19460089330104,3.2046106558779868,2025-11-28 18:03:20.937
150,88.52868986451381,3.2051434921565485,2025-11-28 18:03:21.028
151,88.82110071704925,3.2431031256388723,2025-11-28 18:03:21.133
152,89.15535880094436,3.2434359208158243,2025-11-28 18:03:21.235
153,89.44788259565979,3.2436367452063317,2025-11-28 18:03:21.337
154,89.74025950754938,3.2459416611665906,2025-11-28 18:03:21.429
155,90.03302342305548,3.2459737311650745,2025-11-28 18:03:21.535
156,90.3257856318943,3.2459211981227147,2025-11-28 18:03:21.634
157,90.61853095428282,3.2833948089049825,2025-11-28 18:03:21.733
158,91.24571387105243,3.282809650645609,2025-11-28 18:03:21.934
159,91.53830625440203,3.282402337308716,2025-11-28 18:03:22.037
160,91.83081842733586,3.2819097210329025,2025-11-28 18:03:22.136
161,92.12323518018283,3.2813319193611012,2025-11-28 18:03:22.238
162,92.41717310027978,3.28287994895106,2025-11-28 18:03:22.339
163,92.70955036064997,3.2821306870286793,2025-11-28 18:03:22.438
164,93.00178648952213,3.281296532534979,2025-11-28 18:03:22.540
165,93.29386639569128,3.2803776781155682,2025-11-28 18:03:22.642
166,93.54408485724808,3.279522837939305,2025-11-28 18:03:22.743
167,93.79416804809344,3.2786060720065437,2025-11-28 18:03:22.840
168,94.04410643099683,3.2400824447052896,2025-11-28 18:03:22.949
169,94.29389088045936,3.239054158384699,2025-11-28 18:03:23.053
170,94.5019201621762,3.2381508587480696,2025-11-28 18:03:23.059
171,94.70666142448026,3.2350360605602777,2025-11-28 18:03:23.251
172,94.91430913376014,3.2340507260987192,2025-11-28 18:03:23.353
173,95.12182752300033,3.2330236372544032,2025-11-28 18:03:23.360
174,95.28774554908624,3.232171984277252,2025-11-28 18:03:23.550
175,95.45357469323577,3.231293749950153,2025-11-28 18:03:23.652
176,95.61931225038708,3.230388998148779,2025-11-28 18:03:23.659
177,95.90516125761168,3.2265881433577466,2025-11-28 18:03:23.949
178,96.0705237370899,3.225612780192636,2025-11-28 18:03:24.053
179,96.15316710095401,3.2251152679571,2025-11-28 18:03:24.060
180,96.27708387008346,3.224356736888326,2025-11-28 18:03:24.266
181,96.35966238155984,3.2238428885987025,2025-11-28 18:03:24.272
182,96.40094171253881,3.22358352054944,2025-11-28 18:03:24.352
183,96.44221451400453,3.2606743917678145,2025-11-28 18:03:24.553
184,96.44221451400453,3.2606743917678145,2025-11-28 18:03:24.565
185,96.44221451400453,3.2606743917678145,2025-11-28 18:03:24.654
186,96.39665677841879,3.221438426872256,2025-11-28 18:03:24.857
187,96.35540462602857,3.221697278285904,2025-11-28 18:03:24.958
188,96.31414585598274,3.221954503607991,2025-11-28 18:03:25.061
189,96.27288051056554,3.2222101018245772,2025-11-28 18:03:25.169
190,96.19033025821301,3.2227164104211807,2025-11-28 18:03:25.270
191,96.14904543337681,3.2229671195093164,2025-11-28 18:03:25.361
192,96.06645659455313,3.223463638586443,2025-11-28 18:03:25.467
193,96.02919252368618,3.225859079361339,2025-11-28 18:03:25.570
194,95.98785501140958,3.2261037411550473,2025-11-28 18:03:25.664
195,95.9465112424596,3.2263467625166067,2025-11-28 18:03:25.766
196,95.9465112424596,3.2263467625166067,2025-11-28 18:03:25.870
197,95.90516125761168,3.2265881433577466,2025-11-28 18:03:25.969
198,95.90516125761168,3.2265881433577466,2025-11-28 18:03:26.064
199,95.90516111924914,3.1891958768717594,2025-11-28 18:03:26.168
200,95.90516111924914,3.1891958768717594,2025-11-28 18:03:26.270
201,95.90516111924914,3.1891958768717594,2025-11-28 18:03:26.366
202,95.90516111924914,3.1891958768717594,2025-11-28 18:03:26.484
203,95.94651110326197,3.1889572793266523,2025-11-28 18:03:26.586
204,95.94651110326197,3.1889572793266523,2025-11-28 18:03:26.670
205,95.98785487272359,3.18871705935568,2025-11-28 18:03:26.872
206,95.98785487272359,3.18871705935568,2025-11-28 18:03:26.985
207,96.02919252368618,3.225859079361339,2025-11-28 18:03:27.072
208,96.0705237370899,3.225612780192636,2025-11-28 18:03:27.179
209,96.07052401549151,3.300366541578678,2025-11-28 18:03:27.278
210,96.11184902930836,3.3374827086765086,2025-11-28 18:03:27.384
211,96.15316766115697,3.3745886088350026,2025-11-28 18:03:27.486
212,96.19448001141929,3.4490395842779997,2025-11-28 18:03:27.585
213,96.23578589686431,3.5234654615181493,2025-11-28 18:03:27.685
214,96.27708513672053,3.560528224487932,2025-11-28 18:03:27.785
215,96.31414740563162,3.6324938097730084,2025-11-28 18:03:27.884
216,96.39665861601466,3.706505127162603,2025-11-28 18:03:27.984
217,96.43790439699147,3.7807798591453645,2025-11-28 18:03:28.080
218,96.47914347946693,3.8550278527817827,2025-11-28 18:03:28.183
219,96.55721343651369,3.9263171754261714,2025-11-28 18:03:28.287
220,96.59840510148842,4.000454058097206,2025-11-28 18:03:28.387
221,96.67630465118864,4.0715212473427504,2025-11-28 18:03:28.485
222,96.75858554257626,4.182370016321262,2025-11-28 18:03:28.585
223,96.83627354365116,4.253166345974901,2025-11-28 18:03:28.786
224,96.91383189065859,4.360919325997603,2025-11-28 18:03:28.793
225,96.95487994971312,4.471796009525723,2025-11-28 18:03:28.886
226,97.0732665921261,4.5787869724703425,2025-11-28 18:03:28.991
227,97.15048292900697,4.6859477214899865,2025-11-28 18:03:29.091
228,97.23237712577041,4.796044212359921,2025-11-28 18:03:29.191
229,97.30938086954282,4.939756444604579,2025-11-28 18:03:29.288
230,97.42710714943762,5.045808548699576,2025-11-28 18:03:29.391
231,97.50878991092978,5.155470620641296,2025-11-28 18:03:29.504
232,97.7077489634564,5.3704901472464615,2025-11-28 18:03:29.800
233,97.82483363565454,5.438930954647174,2025-11-28 18:03:29.807
234,97.94695270917418,5.510804094048885,2025-11-28 18:03:29.896
235,98.06899931323912,5.619300290975947,2025-11-28 18:03:30.002
236,98.18555813300377,5.687270059038371,2025-11-28 18:03:30.094
237,98.30737790759999,5.758820843356736,2025-11-28 18:03:30.200
238,98.42912209721163,5.830283393193859,2025-11-28 18:03:30.302
239,98.59700268897949,5.904873214055436,2025-11-28 18:03:30.399
240,98.7591739186371,5.975537940689721,2025-11-28 18:03:30.515
241,98.96168902678032,6.0819701436450355,2025-11-28 18:03:30.619
242,99.12955733698128,6.156327104216666,2025-11-28 18:03:30.701
243,99.33179183379478,6.262409250005842,2025-11-28 18:03:30.810
244,99.54007544523941,6.372372973030825,2025-11-28 18:03:30.919
245,99.95015716015303,6.624137841799429,2025-11-28 18:03:31.106
246,100.1583639124237,6.733652230338097,2025-11-28 18:03:31.206
247,100.35976091466094,6.838623440007837,2025-11-28 18:03:31.307
248,100.56784459305236,6.984178562694091,2025-11-28 18:03:31.409
249,100.76884607743709,7.088637130121278,2025-11-28 18:03:31.506
250,100.97678529157864,7.197441651506355,2025-11-28 18:03:31.617
251,101.17737167964503,7.301410291983927,2025-11-28 18:03:31.719
252,101.3450814011332,7.410870661275927,2025-11-28 18:03:31.810
253,101.54529006325322,7.51436481087819,2025-11-28 18:03:31.914
254,101.7452133313516,7.617571751246393,2025-11-28 18:03:32.018
255,101.9127399218199,7.726534425701393,2025-11-28 18:03:32.115
256,102.11226158897564,7.829245816276655,2025-11-28 18:03:32.215
257,102.31148550468835,7.931659894213271,2025-11-28 18:03:32.315
258,102.47879661680312,8.040093092632706,2025-11-28 18:03:32.419
259,102.63786030581079,8.107230387397966,2025-11-28 18:03:32.516
260,102.83641164719657,8.208901895772632,2025-11-28 18:03:32.616
261,102.99502762147033,8.311574393625438,2025-11-28 18:03:32.719
262,103.32031601629153,8.52153973715623,2025-11-28 18:03:32.919
263,103.47841392438515,8.623518972485453,2025-11-28 18:03:33.021
264,103.636303002452,8.725244060356296,2025-11-28 18:03:33.119
265,103.79398127081699,8.826712941421832,2025-11-28 18:03:33.222
266,103.95144676846975,8.927923585577304,2025-11-28 18:03:33.322
267,104.1178469383378,9.03451629886158,2025-11-28 18:03:33.424
268,104.23571312803975,9.13682143849954,2025-11-28 18:03:33.525
269,104.3926767408068,9.272911888758141,2025-11-28 18:03:33.623
270,104.54941979605407,9.373109162193686,2025-11-28 18:03:33.734
271,104.71544985071107,9.478920200256225,2025-11-28 18:03:33.827
272,104.83276257049012,9.580330397031656,2025-11-28 18:03:33.932
273,104.9889815396741,9.679800623728935,2025-11-28 18:03:34.035
274,105.14497277005393,9.778996671343162,2025-11-28 18:03:34.127
275,105.31059848885464,9.884010732671745,2025-11-28 18:03:34.233
276,105.42733600863936,9.984537284597852,2025-11-28 18:03:34.332
277,105.58278175585563,10.0829833497095,2025-11-28 18:03:34.432
278,105.69921218025328,10.183047522696027,2025-11-28 18:03:34.535
279,105.85424578354156,10.280963937534171,2025-11-28 18:03:34.634
280,106.01932175555837,10.384945724102383,2025-11-28 18:03:34.731
281,106.1353279842572,10.4843417952989,2025-11-28 18:03:34.834
282,106.2897914966775,10.581482200627724,2025-11-28 18:03:34.938
283,106.55951711698522,10.77699815164382,2025-11-28 18:03:35.136
284,106.72399692759763,10.879896791104242,2025-11-28 18:03:35.249
285,106.8392434605519,11.013000820736513,2025-11-28 18:03:35.336
286,106.9926869307753,11.108745614071385,2025-11-28 18:03:35.440
287,107.1076052228041,11.206442433166977,2025-11-28 18:03:35.542
288,107.27161216760982,11.308434444567125,2025-11-28 18:03:35.639
289,107.38626269163255,11.40568492542496,2025-11-28 18:03:35.748
290,107.53890655118286,11.500350247344718,2025-11-28 18:03:35.844
291,107.65322128106357,11.597102614743116,2025-11-28 18:03:35.849
292,107.7673908350343,11.65906367672678,2025-11-28 18:03:36.046
293,107.93076625516609,11.759961705406937,2025-11-28 18:03:36.153
294,108.04465778187682,11.856067187186046,2025-11-28 18:03:36.251
295,108.1962836942565,11.949415329658544,2025-11-28 18:03:36.352
296,108.30983055050184,12.045012924071347,2025-11-28 18:03:36.359
297,108.42322888838326,12.17470093202034,2025-11-28 18:03:36.447
298,108.58593463791247,12.274397730201121,2025-11-28 18:03:36.648
299,108.73671407738482,12.36656803838417,2025-11-28 18:03:36.654
300,108.84962255859618,12.461134265444084,2025-11-28 18:03:36.754
301,108.9999309045248,12.552717147042856,2025-11-28 18:03:36.850
302,109.1499682058552,12.643986529671668,2025-11-28 18:03:37.051
303,109.26231766969528,12.737756559772498,2025-11-28 18:03:37.065
304,109.41187747902505,12.828433660998304,2025-11-28 18:03:37.152
305,109.53612357130496,12.92921400038187,2025-11-28 18:03:37.253
306,109.79696626684898,13.112090688673389,2025-11-28 18:03:37.557
307,109.94563700070458,13.201608469345508,2025-11-28 18:03:37.573
308,110.05695688496225,13.293839034210261,2025-11-28 18:03:37.656
309,110.16811907160942,13.38582071199727,2025-11-28 18:03:37.769
310,110.31608893878719,13.47445413897256,2025-11-28 18:03:37.860
311,110.4268810187741,13.532322669949124,2025-11-28 18:03:37.964
312,110.58716644232956,13.628219222808637,2025-11-28 18:03:38.060
313,110.6976425915509,13.719219980240174,2025-11-28 18:03:38.166
314,110.80795801846001,13.809969036971653,2025-11-28 18:03:38.269
315,110.95479422202024,13.897193125500884,2025-11-28 18:03:38.366
316,111.06473282748915,13.987403825263014,2025-11-28 18:03:38.465
317,111.29730127568455,14.141836686965659,2025-11-28 18:03:38.667
318,111.40680672080602,14.26457839869742,2025-11-28 18:03:38.769
319,111.5525585358862,14.35035793492832,2025-11-28 18:03:38.867
320,111.67505645452628,14.44743175861202,2025-11-28 18:03:38.967
321,111.82036782914786,14.532623433853992,2025-11-28 18:03:39.070
322,111.9291583109381,14.621053309819976,2025-11-28 18:03:39.169
323,112.03778273069923,14.709226902042664,2025-11-28 18:03:39.272
324,112.18235606643712,14.793511093341495,2025-11-28 18:03:39.369
325,112.29059146854179,14.881137597311605,2025-11-28 18:03:39.474
326,112.39865950219733,14.96850699837767,2025-11-28 18:03:39.575
327,112.50655978762873,15.055619049724324,2025-11-28 18:03:39.676
328,112.65016503110897,15.138702337502595,2025-11-28 18:03:39.786
329,112.75767224408469,15.192642343854768,2025-11-28 18:03:39.872
330,112.86501070828315,15.278999930086828,2025-11-28 18:03:40.079
331,113.02190147870583,15.369674673267806,2025-11-28 18:03:40.084
332,113.12889477984108,15.455511464866504,2025-11-28 18:03:40.186
333,113.27128716619919,15.537144128011278,2025-11-28 18:03:40.282
334,113.37788234568822,15.622429817573575,2025-11-28 18:03:40.382
335,113.51974270603768,15.703440565624012,2025-11-28 18:03:40.481
336,113.64027316259593,15.796754679043557,2025-11-28 18:03:40.585
337,113.74634546102516,15.881256838775787,2025-11-28 18:03:40.682
338,113.88750681471919,15.99352250443178,2025-11-28 18:03:40.781
339,114.00768985738095,16.086095815199524,2025-11-28 18:03:40.886
340,114.11323404860633,16.169758208450773,2025-11-28 18:03:40.982
341,114.25368908069362,16.248916647308945,2025-11-28 18:03:41.084
342,114.37351677172684,16.340780540340546,2025-11-28 18:03:41.187
343,114.4785276150787,16.391749021852714,2025-11-28 18:03:41.289
344,114.61826995986705,16.470069666609117,2025-11-28 18:03:41.384
345,114.73773456368478,16.5612574869281,2025-11-28 18:03:41.486
346,114.84220770458681,16.64339418300492,2025-11-28 18:03:41.592
347,114.94650476622182,16.725270172691083,2025-11-28 18:03:41.687
348,115.06564239714682,16.815778490684426,2025-11-28 18:03:41.790
349,115.20425565348913,16.892627696117515,2025-11-28 18:03:41.891
350,115.30800935066092,17.00525352882057,2025-11-28 18:03:41.992
351,115.41158544447272,17.086022454828786,2025-11-28 18:03:42.098
352,115.5646539358234,17.170883429679886,2025-11-28 18:03:42.201
353,115.66785948659094,17.251119876030597,2025-11-28 18:03:42.293
354,115.77088667206908,17.33109563103708,2025-11-28 18:03:42.400
355,116.0260385361727,17.494561432089036,2025-11-28 18:03:42.597
356,116.12851275497658,17.573743601093536,2025-11-28 18:03:42.701
357,116.23080749698872,17.652665432045772,2025-11-28 18:03:42.795
358,116.38253031407895,17.735574638198997,2025-11-28 18:03:42.897
359,116.48444771010726,17.813963189866485,2025-11-28 18:03:43.001
360,116.58618477979506,17.892091733513993,2025-11-28 18:03:43.099
361,116.70349367921082,17.979156270934762,2025-11-28 18:03:43.203
362,116.83867622837562,18.05175243146436,2025-11-28 18:03:43.303
363,116.93985203129692,18.12908813243701,2025-11-28 18:03:43.401
364,117.05675286219304,18.21541296440582,2025-11-28 18:03:43.507
365,117.1911834340401,18.25640925303366,2025-11-28 18:03:43.602
366,117.3078123602391,18.372935966287212,2025-11-28 18:03:43.706
367,117.40828134328396,18.449237086246644,2025-11-28 18:03:43.808
368,117.50856795973019,18.525279445672307,2025-11-28 18:03:43.905
369,117.65816595854736,18.605119805415487,2025-11-28 18:03:44.007
370,117.75806554016837,18.680629725907142,2025-11-28 18:03:44.109
371,117.87404378584016,18.765248553253322,2025-11-28 18:03:44.215
372,118.22164232682782,18.993465456758578,2025-11-28 18:03:44.512
373,118.3535978804352,19.062197749475295,2025-11-28 18:03:44.618
374,118.45235002234057,19.136130325540535,2025-11-28 18:03:44.713
375,118.56746580322968,19.21925530287177,2025-11-28 18:03:44.811
376,118.66588630679708,19.29268835043965,2025-11-28 18:03:44.914
377,118.79682639051747,19.360245764996296,2025-11-28 18:03:45.017
378,118.91150277371905,19.442622690280814,2025-11-28 18:03:45.114
379,119.00934382432204,19.51527131649066,2025-11-28 18:03:45.215
380,119.12377532880718,19.597181093143387,2025-11-28 18:03:45.320
381,119.25374243059018,19.663573192612287,2025-11-28 18:03:45.419
382,119.36787667707085,19.744977126845036,2025-11-28 18:03:45.520
383,119.46498534162764,19.81660099657306,2025-11-28 18:03:45.621
384,119.59417459076536,19.882113310617104,2025-11-28 18:03:45.720
385,119.70785722823435,19.962768300217483,2025-11-28 18:03:45.819
386,119.804380906895,20.033613720156332,2025-11-28 18:03:45.920
387,119.94989293924736,20.107835262653566,2025-11-28 18:03:46.024
388,120.04601597901011,20.178156968028187,2025-11-28 18:03:46.124
389,120.1419528312736,20.248227241645257,2025-11-28 18:03:46.222
390,120.25492328312092,20.32766526162092,2025-11-28 18:03:46.330
391,120.38234416612197,20.391151706075103,2025-11-28 18:03:46.434
392,120.4950053184008,20.470083922342578,2025-11-28 18:03:46.533
393,120.59019910997081,20.539140882619535,2025-11-28 18:03:46.626
394,120.68520627738575,20.6079485545294,2025-11-28 18:03:46.731
395,120.79745213074501,20.68617063271184,2025-11-28 18:03:46.827
396,120.89211719961274,20.754488365679876,2025-11-28 18:03:46.933
397,121.01804650514748,20.816279007724127,2025-11-28 18:03:47.034
398,121.11227581343344,20.884073730888908,2025-11-28 18:03:47.130
399,121.22389430303126,20.961309589944456,2025-11-28 18:03:47.231
400,121.31778027117937,21.028617462145682,2025-11-28 18:03:47.334
401,121.41147941111873,21.09567949740088,2025-11-28 18:03:47.435
402,121.52267461719046,21.172208129455857,2025-11-28 18:03:47.535
403,121.64710601997322,21.232322498500576,2025-11-28 18:03:47.637
404,121.74021173443703,21.298628585167748,2025-11-28 18:03:47.734
405,121.85092775068274,21.37441568685679,2025-11-28 18:03:47.837
406,121.94368834779407,21.440239617892463,2025-11-28 18:03:47.939
407,122.0849589894695,21.508971334111905,2025-11-28 18:03:48.037
408,122.17731147050132,21.57428816617169,2025-11-28 18:03:48.141
409,122.26947701865429,21.639363420363207,2025-11-28 18:03:48.249
410,122.37943707309088,21.713946584193287,2025-11-28 18:03:48.351
411,122.50182070033426,21.77183891805336,2025-11-28 18:03:48.450
412,122.61145259126295,21.84592303492629,2025-11-28 18:03:48.547
413,122.81221767115862,21.983638940438993,2025-11-28 18:03:48.748
414,123.0426156903303,22.113556075568315,2025-11-28 18:03:48.946
415,123.2237324130501,22.267394322545204,2025-11-28 18:03:49.147
416,123.33231483719291,22.339777822352985,2025-11-28 18:03:49.251
