,az,el,datetime(utc)
31,75.39098328284165,-3.03370196618273,2025-11-27 18:26:12.932
32,75.39098329852932,-2.9254035935778897,2025-11-27 18:26:13.025
33,75.39098331373533,-2.8170843025738685,2025-11-27 18:26:13.129
34,75.39098332900257,-2.7087448603366022,2025-11-27 18:26:13.232
35,75.390983349819,-2.5642622540239275,2025-11-27 18:26:13.329
36,75.38160685193091,-2.4574182441333945,2025-11-27 18:26:13.430
37,75.38160686748328,-2.348949373709874,2025-11-27 18:26:13.526
38,75.38160688268908,-2.240463660493756,2025-11-27 18:26:13.632
39,75.37221860328575,-2.1332994078791256,2025-11-27 18:26:13.733
40,75.33335833162745,-2.024355894231988,2025-11-27 18:26:13.831
41,75.3333583459474,-1.9157754849755146,2025-11-27 18:26:13.933
42,75.32393551091592,-1.8083155625811695,2025-11-27 18:26:14.035
43,75.32393552493346,-1.6996402933206345,2025-11-27 18:26:14.134
44,75.32393553956788,-1.5909527965690742,2025-11-27 18:26:14.235
45,75.2850663324241,-1.4457614605228077,2025-11-27 18:26:14.333
46,75.2850663412702,-1.3733001171629364,2025-11-27 18:26:14.436
47,75.2850663588686,-1.2283644876610769,2025-11-27 18:26:14.537
48,75.28506636798413,-1.1558906641347912,2025-11-27 18:26:14.648
49,75.28506638614292,-1.0109321587886668,2025-11-27 18:26:14.743
50,75.28506639987576,-0.9022046913538345,2025-11-27 18:26:14.848
51,75.28506641288811,-0.7934707304005217,2025-11-27 18:26:14.945
52,75.28506642636712,-0.6847310602759046,2025-11-27 18:26:15.048
53,75.29451202256897,-0.5393990461442636,2025-11-27 18:26:15.149
54,75.29451203631974,-0.4307173538636412,2025-11-27 18:26:15.243
55,75.29451204951631,-0.32203256670542385,2025-11-27 18:26:15.348
56,75.29451206332945,-0.2133454684284873,2025-11-27 18:26:15.442
57,75.28506649841064,-0.10472204569199173,2025-11-27 18:26:15.547
58,75.28506651136051,0.004035598468523102,2025-11-27 18:26:15.648
59,75.28506652548776,0.11279320804279727,2025-11-27 18:26:15.747
60,75.28506653865045,0.22154999881215123,2025-11-27 18:26:15.845
61,75.28506655654954,0.36655642471482386,2025-11-27 18:26:15.949
62,75.2850665699563,0.47530825763765705,2025-11-27 18:26:16.050
63,75.28506658383947,0.5840566588222809,2025-11-27 18:26:16.150
64,75.3239358379479,0.6929242550251169,2025-11-27 18:26:16.248
65,75.32393585223504,0.8016827871561704,2025-11-27 18:26:16.352
66,75.32393586637185,0.9104355362788351,2025-11-27 18:26:16.448
67,75.32393588102177,1.0191817187252064,2025-11-27 18:26:16.554
68,75.33335874909905,1.127211925216122,2025-11-27 18:26:16.656
69,75.33335876331532,1.2358744085712747,2025-11-27 18:26:16.756
70,75.33335877743838,1.3445279934692738,2025-11-27 18:26:16.852
71,75.37221910344371,1.4534295613775907,2025-11-27 18:26:16.963
72,75.37221911804744,1.5620822446837688,2025-11-27 18:26:17.056
73,75.37221913343372,1.670723685837777,2025-11-27 18:26:17.163
74,75.37221914845776,1.7793531047024926,2025-11-27 18:26:17.256
75,75.37221915876015,1.8517656537950948,2025-11-27 18:26:17.364
76,75.37221916883529,1.9241722826841645,2025-11-27 18:26:17.461
77,75.3722191838899,2.032770622297598,2025-11-27 18:26:17.559
78,75.42045881533785,2.0680335964275276,2025-11-27 18:26:17.662
79,75.42045882629932,2.1403885038718737,2025-11-27 18:26:17.765
80,75.42045883694489,2.2127365791614397,2025-11-27 18:26:17.866
81,75.42045884763706,2.2850775940062142,2025-11-27 18:26:17.963
82,75.42045885305055,2.3212453813811402,2025-11-27 18:26:18.066
83,75.4204588632305,2.393575372535263,2025-11-27 18:26:18.168
84,75.42045886889923,2.429737519736447,2025-11-27 18:26:18.265
85,75.42045887975607,2.502055971715654,2025-11-27 18:26:18.367
86,75.42045888498906,2.5382122203456636,2025-11-27 18:26:18.470
87,75.42045889596635,2.610518618446798,2025-11-27 18:26:18.571
88,75.42045890119843,2.6466687099221833,2025-11-27 18:26:18.671
89,75.42045891197938,2.7189625378316835,2025-11-27 18:26:18.771
90,75.42045891739316,2.755106217081144,2025-11-27 18:26:18.870
91,75.4204589224298,2.7912477006064815,2025-11-27 18:26:18.977
92,75.42045892791917,2.8273869608832096,2025-11-27 18:26:19.072
93,75.42045893328725,2.86352396938964,2025-11-27 18:26:19.178
94,75.42045893898585,2.8996586967963163,2025-11-27 18:26:19.184
95,75.45932398494186,2.936307654990841,2025-11-27 18:26:19.378
96,75.45932399104561,2.9724440681089725,2025-11-27 18:26:19.382
97,75.45932399104561,2.9724440681089725,2025-11-27 18:26:19.482
98,75.45932399104561,2.9724440681089725,2025-11-27 18:26:19.575
99,75.45932399104561,2.9724440681089725,2025-11-27 18:26:19.680
100,75.45932399104561,2.9724440681089725,2025-11-27 18:26:19.779
101,75.45932398494186,2.936307654990841,2025-11-27 18:26:19.977
102,75.45932398494186,2.936307654990841,2025-11-27 18:26:20.081
103,75.45932398494186,2.936307654990841,2025-11-27 18:26:20.088
104,75.45932399104561,2.9724440681089725,2025-11-27 18:26:20.183
105,75.49820271310527,2.972965757857729,2025-11-27 18:26:20.283
106,75.49820271310527,2.972965757857729,2025-11-27 18:26:20.382
107,75.53709508783018,2.97348626246853,2025-11-27 18:26:20.485
108,75.576001086868,2.9740055793488853,2025-11-27 18:26:20.586
109,75.6538538403532,2.9750406446506803,2025-11-27 18:26:20.684
110,75.69280053684521,2.9755563877771367,2025-11-27 18:26:20.788
111,75.77073442743531,2.976584285101095,2025-11-27 18:26:20.888
112,75.84872211826243,2.977607385897347,2025-11-27 18:26:21.086
113,75.96580402099818,2.979133005094287,2025-11-27 18:26:21.095
114,76.0439251899823,2.9801440379270954,2025-11-27 18:26:21.198
115,76.16120620478092,2.981651481917035,2025-11-27 18:26:21.293
116,76.27860561919428,2.98314794613925,2025-11-27 18:26:21.394
117,76.43532095120749,2.985126061923527,2025-11-27 18:26:21.499
118,76.55299347961777,2.9865967015352877,2025-11-27 18:26:21.593
119,76.71006999503066,2.9885401892201724,2025-11-27 18:26:21.698
120,76.8758456709879,2.9885661228171796,2025-11-27 18:26:21.793
121,77.03323284034184,2.990465937607305,2025-11-27 18:26:21.898
122,77.19081936183828,2.992345576291059,2025-11-27 18:26:22.095
123,77.38807978929958,2.9946665587276455,2025-11-27 18:26:22.100
124,77.54610747903219,2.996500346260853,2025-11-27 18:26:22.198
125,77.78350979013726,2.9992124103328406,2025-11-27 18:26:22.297
126,77.9816713156911,3.0014368083933354,2025-11-27 18:26:22.394
127,78.21985055315079,3.0040629518102593,2025-11-27 18:26:22.497
128,78.41864958072213,3.0062151893685334,2025-11-27 18:26:22.600
129,78.69744292146817,3.009172560001144,2025-11-27 18:26:22.700
130,78.93684153515875,3.0116552506891776,2025-11-27 18:26:22.797
131,79.17663195719939,3.0140893592403413,2025-11-27 18:26:22.899
132,79.41680673009873,3.0164745099067654,2025-11-27 18:26:23.000
133,79.70423786298046,3.017240754682263,2025-11-27 18:26:23.102
134,79.98524165810115,2.983177221540012,2025-11-27 18:26:23.203
135,80.26673309338653,2.9857252892321555,2025-11-27 18:26:23.305
136,80.50839023934644,3.024623685873925,2025-11-27 18:26:23.414
137,80.83112927569657,3.02741949738203,2025-11-27 18:26:23.502
138,81.11400887974774,3.029791121897433,2025-11-27 18:26:23.611
139,81.43783470037032,3.0324154823534726,2025-11-27 18:26:23.715
140,82.08712312005248,3.0373859395186864,2025-11-27 18:26:23.912
141,82.37184133160156,3.039442696875027,2025-11-27 18:26:24.014
142,82.69769748278779,3.041704640712809,2025-11-27 18:26:24.112
143,83.02402930542547,3.0438714185813716,2025-11-27 18:26:24.214
144,83.39169605398867,3.046194511417936,2025-11-27 18:26:24.307
145,83.67803908949638,3.0479169977856437,2025-11-27 18:26:24.412
146,84.00567624568744,3.0868652310773292,2025-11-27 18:26:24.512
147,84.33370729370203,3.088666903492821,2025-11-27 18:26:24.611
148,84.66211146251881,3.0903693554042544,2025-11-27 18:26:24.712
149,84.9908677745085,3.091972090423622,2025-11-27 18:26:24.814
150,85.27880182144851,3.0932923088323445,2025-11-27 18:26:24.915
151,85.60816139194338,3.0947068214852074,2025-11-27 18:26:25.014
152,85.9378120595488,3.0960203363657097,2025-11-27 18:26:25.117
153,86.22647831107045,3.0970865047025224,2025-11-27 18:26:25.218
154,86.55661684319391,3.098209622146605,2025-11-27 18:26:25.318
155,86.84567673592976,3.0991086577731926,2025-11-27 18:26:25.419
156,87.13489746726715,3.099929364626224,2025-11-27 18:26:25.516
157,87.42426442192813,3.100671557350735,2025-11-27 18:26:25.619
158,87.71376293826911,3.1013350629084973,2025-11-27 18:26:25.722
159,88.0033783158,3.1019197301039796,2025-11-27 18:26:25.830
160,88.29309581622074,3.1024254273459073,2025-11-27 18:26:25.931
161,88.58290067249428,3.102852034185409,2025-11-27 18:26:26.030
162,88.8727780886424,3.103199455498476,2025-11-27 18:26:26.131
163,89.16327369885862,3.101394772571885,2025-11-27 18:26:26.226
164,89.49445813187782,3.1016036764914805,2025-11-27 18:26:26.330
165,89.74286985322583,3.101692458010747,2025-11-27 18:26:26.430
166,90.07409902830936,3.1389660765250444,2025-11-27 18:26:26.531
167,90.36392118289172,3.1389047955905944,2025-11-27 18:26:26.625
168,90.653724733373,3.1387633356286213,2025-11-27 18:26:26.730
169,91.27460088188157,3.1754244224859742,2025-11-27 18:26:26.929
170,91.56424950773508,3.1750266381219188,2025-11-27 18:26:27.031
171,91.85505847566527,3.1766677358196387,2025-11-27 18:26:27.129
172,92.14472585359279,3.1761072043417,2025-11-27 18:26:27.231
173,92.4756391888428,3.175367678357661,2025-11-27 18:26:27.334
174,92.72371700763019,3.1747439151126007,2025-11-27 18:26:27.435
175,93.01301138294757,3.1739414684707485,2025-11-27 18:26:27.535
176,93.30215209169076,3.1730587249285684,2025-11-27 18:26:27.632
177,93.59112454110074,3.172095887076569,2025-11-27 18:26:27.736
178,93.8386702680955,3.171207013564159,2025-11-27 18:26:27.847
179,94.04484919727568,3.170421564101535,2025-11-27 18:26:27.938
180,94.2921250265839,3.1694254960242403,2025-11-27 18:26:28.048
181,94.49506899560562,3.203574042255366,2025-11-27 18:26:28.147
182,94.70075794269188,3.2026503154323738,2025-11-27 18:26:28.238
183,94.90632553449753,3.201685961545645,2025-11-27 18:26:28.344
184,95.07068874994653,3.200885300818539,2025-11-27 18:26:28.439
185,95.27602472751057,3.1627643908986096,2025-11-27 18:26:28.544
186,95.4401960776224,3.1619155079250807,2025-11-27 18:26:28.647
187,95.55956916434454,3.1591716459806194,2025-11-27 18:26:28.744
188,95.72347453531476,3.1582800610505335,2025-11-27 18:26:28.843
189,95.84634206432855,3.1575947825839017,2025-11-27 18:26:28.944
190,95.96915566248985,3.156895316142699,2025-11-27 18:26:29.047
191,96.09191423806325,3.1561816908143365,2025-11-27 18:26:29.146
192,96.17372218182388,3.155698087418868,2025-11-27 18:26:29.261
193,96.2513577229831,3.15312829305355,2025-11-27 18:26:29.363
194,96.29221282269584,3.1528814952996234,2025-11-27 18:26:29.446
195,96.29221282269584,3.1528814952996234,2025-11-27 18:26:29.547
196,96.29221282269584,3.1528814952996234,2025-11-27 18:26:29.651
197,96.29221282269584,3.1528814952996234,2025-11-27 18:26:29.752
198,96.29221282269584,3.1528814952996234,2025-11-27 18:26:29.849
199,96.2513577229831,3.15312829305355,2025-11-27 18:26:29.953
200,96.25135786195314,3.1900995552923144,2025-11-27 18:26:30.054
201,96.21049637930697,3.1903476516956846,2025-11-27 18:26:30.153
202,96.21049637930697,3.1903476516956846,2025-11-27 18:26:30.259
203,96.21461684003049,3.1924523437101944,2025-11-27 18:26:30.362
204,96.214616978854,3.2294480884547325,2025-11-27 18:26:30.455
205,96.21874288988002,3.231579851818508,2025-11-27 18:26:30.560
206,96.21874288988002,3.231579851818508,2025-11-27 18:26:30.663
207,96.25965763075614,3.194310714275307,2025-11-27 18:26:30.756
208,96.26381575238906,3.1964204348804075,2025-11-27 18:26:30.860
209,96.30475096122903,3.1961692714503527,2025-11-27 18:26:30.963
210,96.34567970876147,3.1959165199940536,2025-11-27 18:26:31.063
211,96.34567970876147,3.1959165199940536,2025-11-27 18:26:31.070
212,96.39084586013801,3.19777316514071,2025-11-27 18:26:31.260
213,96.39084586013801,3.19777316514071,2025-11-27 18:26:31.266
214,96.4317882980343,3.1975167313355675,2025-11-27 18:26:31.461
215,96.4317882980343,3.1975167313355675,2025-11-27 18:26:31.562
216,96.4317882980343,3.1975167313355675,2025-11-27 18:26:31.578
217,96.4317882980343,3.1975167313355675,2025-11-27 18:26:31.765
218,96.43178843828079,3.234570910925784,2025-11-27 18:26:31.863
219,96.47272428191607,3.2343099142645317,2025-11-27 18:26:31.867
220,96.4727244225661,3.2713584103120144,2025-11-27 18:26:32.067
221,96.51365363088436,3.271092814732686,2025-11-27 18:26:32.169
222,96.51365377204536,3.3081355796137792,2025-11-27 18:26:32.271
223,96.55457658813339,3.381936525030708,2025-11-27 18:26:32.375
224,96.59549254839904,3.4186869340736514,2025-11-27 18:26:32.382
225,96.63640175424149,3.455426720162692,2025-11-27 18:26:32.480
226,96.71819959849799,3.4918636153259452,2025-11-27 18:26:32.675
227,96.75908844195544,3.5655815196241893,2025-11-27 18:26:32.680
228,96.84084491741204,3.6019712393069514,2025-11-27 18:26:32.878
229,96.92257355819025,3.675321130947798,2025-11-27 18:26:32.979
230,97.00427390323935,3.748626111254078,2025-11-27 18:26:33.073
231,97.08594549145309,3.78492797476107,2025-11-27 18:26:33.176
232,97.16758843884047,3.8950987604721696,2025-11-27 18:26:33.182
233,97.28999756335969,3.9679056640787485,2025-11-27 18:26:33.278
234,97.41233982123632,4.040641926802008,2025-11-27 18:26:33.376
235,97.53461415231966,4.113306417742365,2025-11-27 18:26:33.578
236,97.65681964711693,4.22277182220146,2025-11-27 18:26:33.582
237,97.77895495959382,4.295271830176739,2025-11-27 18:26:33.681
238,98.05833080979966,4.510272155437135,2025-11-27 18:26:33.881
239,98.1801469007908,4.619209993891162,2025-11-27 18:26:33.984
240,98.342452282675,4.72753945327649,2025-11-27 18:26:34.081
241,98.50462294630772,4.835707444344269,2025-11-27 18:26:34.184
242,98.70714316890458,4.979853965541678,2025-11-27 18:26:34.286
243,98.82855057337115,5.088197130284257,2025-11-27 18:26:34.387
244,99.03071798899525,5.1952559197271695,2025-11-27 18:26:34.484
245,99.19228917331131,5.302696973720355,2025-11-27 18:26:34.593
246,99.35371304125229,5.409960852764272,2025-11-27 18:26:34.696
247,99.50873650218533,5.513475140341588,2025-11-27 18:26:34.788
248,99.70998782906729,5.619641478250119,2025-11-27 18:26:34.892
249,99.83062313316353,5.726961912093357,2025-11-27 18:26:34.996
250,100.0314857219729,5.832707500620004,2025-11-27 18:26:35.088
251,100.19199696862086,5.938954953130416,2025-11-27 18:26:35.192
252,100.50565935407157,6.146918455939955,2025-11-27 18:26:35.493
253,100.66557950672222,6.2525131869180015,2025-11-27 18:26:35.499
254,100.82533172204609,6.357906221644539,2025-11-27 18:26:35.596
255,100.98491378629085,6.463094941427714,2025-11-27 18:26:35.695
256,101.14432349841415,6.56807675677461,2025-11-27 18:26:35.794
257,101.30355884072296,6.708959528091484,2025-11-27 18:26:35.911
258,101.42286950299119,6.8144322318218515,2025-11-27 18:26:35.999
259,101.58179402892137,6.918768772054271,2025-11-27 18:26:36.096
260,101.74817614006184,7.027348536799984,2025-11-27 18:26:36.198
261,101.86718770363584,7.168327832108118,2025-11-27 18:26:36.295
262,102.18404123455251,7.375557105907864,2025-11-27 18:26:36.499
263,102.34218597879193,7.478832037771002,2025-11-27 18:26:36.602
264,102.50013994673004,7.581877398793492,2025-11-27 18:26:36.704
265,102.65790108638798,7.684690898782372,2025-11-27 18:26:36.814
266,102.81546736265736,7.787270283128092,2025-11-27 18:26:36.904
267,102.97283675810517,7.889613326329104,2025-11-27 18:26:37.009
268,103.13000727130752,7.991717835860021,2025-11-27 18:26:37.112
269,103.28697691779949,8.093581650359809,2025-11-27 18:26:37.213
270,103.44374373133607,8.195202640158257,2025-11-27 18:26:37.309
271,103.60030576163145,8.296578709176424,2025-11-27 18:26:37.413
272,103.75666107658525,8.397707790066148,2025-11-27 18:26:37.513
273,103.87379088838155,8.499998862665214,2025-11-27 18:26:37.607
274,104.0687439182564,8.599216896440792,2025-11-27 18:26:37.709
275,104.34112010284694,8.801218497161116,2025-11-27 18:26:37.909
276,104.49646766816014,8.90111434594812,2025-11-27 18:26:38.013
277,104.61283585465776,9.002315887663956,2025-11-27 18:26:38.114
278,104.76780181428933,9.136939884058616,2025-11-27 18:26:38.211
279,104.92254694246462,9.236041988000375,2025-11-27 18:26:38.316
280,105.07706964138897,9.334879998327747,2025-11-27 18:26:38.416
281,105.19281477485572,9.4351476570668,2025-11-27 18:26:38.517
282,105.34694399021042,9.533484944378745,2025-11-27 18:26:38.619
283,105.50084596968597,9.63155316595162,2025-11-27 18:26:38.715
284,105.61612244060164,9.731141048565693,2025-11-27 18:26:38.819
285,105.76962264521401,9.828699365844066,2025-11-27 18:26:38.920
286,105.88459584479848,9.927837103126482,2025-11-27 18:26:39.029
287,106.03768912415532,10.024879766966881,2025-11-27 18:26:39.120
288,106.16260657371363,10.129687265759324,2025-11-27 18:26:39.228
289,106.31537413145445,10.226255048611558,2025-11-27 18:26:39.328
290,106.42979379583473,10.324526870103814,2025-11-27 18:26:39.426
291,106.58214367428211,10.420567232356255,2025-11-27 18:26:39.529
292,106.69624824781823,10.51837342522138,2025-11-27 18:26:39.627
293,106.8481755865261,10.613881231501296,2025-11-27 18:26:39.725
294,106.96196146226015,10.711217245446537,2025-11-27 18:26:39.829
295,107.11346150185348,10.806187565434804,2025-11-27 18:26:39.928
296,107.22692514638908,10.903049027080641,2025-11-27 18:26:40.030
297,107.34024982515258,11.034066557207852,2025-11-27 18:26:40.145
298,107.49113137893718,11.128188825642999,2025-11-27 18:26:40.225
299,107.60412871509716,11.224302115047069,2025-11-27 18:26:40.328
300,107.75457182565415,11.317875070251569,2025-11-27 18:26:40.432
301,107.86723866388331,11.413503285989652,2025-11-27 18:26:40.529
302,107.97976285346718,11.508903268255011,2025-11-27 18:26:40.630
303,108.09214379873684,11.604074177846092,2025-11-27 18:26:40.733
304,108.25317386271385,11.669379304044364,2025-11-27 18:26:40.830
305,108.3652785534158,11.76414688218015,2025-11-27 18:26:40.933
306,108.47723780389482,11.85868271589862,2025-11-27 18:26:41.036
307,108.62628937738472,11.950445575082355,2025-11-27 18:26:41.144
308,108.73790705845009,12.044483703423653,2025-11-27 18:26:41.237
309,108.84937742091486,12.138287756952476,2025-11-27 18:26:41.342
310,108.99777425422187,12.229216784480556,2025-11-27 18:26:41.445
311,109.10889874167471,12.32251845085022,2025-11-27 18:26:41.537
312,109.21987409687308,12.415583875528334,2025-11-27 18:26:41.641
313,109.33069979029487,12.508412391027838,2025-11-27 18:26:41.747
314,109.49030978278952,12.605498624065758,2025-11-27 18:26:41.841
315,109.60084173195376,12.697858812748198,2025-11-27 18:26:41.939
316,109.71122203258528,12.789979766376186,2025-11-27 18:26:42.043
317,109.85815878913331,12.87898233125295,2025-11-27 18:26:42.145
318,109.96818328555561,12.970590568150731,2025-11-27 18:26:42.241
319,110.07805447136458,13.061957777563254,2025-11-27 18:26:42.344
320,110.20022266260307,13.160586912691004,2025-11-27 18:26:42.445
321,110.34634670797138,13.24849032696096,2025-11-27 18:26:42.547
322,110.45575892652695,13.339135669469309,2025-11-27 18:26:42.644
323,110.6013994925353,13.426450821423995,2025-11-27 18:26:42.747
324,110.72317240563403,13.557359230460776,2025-11-27 18:26:42.849
325,110.83211876712556,13.647226733564832,2025-11-27 18:26:42.949
326,110.97713542707952,13.733647763097647,2025-11-27 18:26:43.050
327,111.09863462283845,13.83076559048589,2025-11-27 18:26:43.147
328,111.20710843986096,13.91989729457334,2025-11-27 18:26:43.251
329,111.35149237554124,14.005473221973558,2025-11-27 18:26:43.350
330,111.47270888347416,14.101957184839506,2025-11-27 18:26:43.458
331,111.616666012166,14.186963362413493,2025-11-27 18:26:43.562
332,111.72444633551267,14.275071848188658,2025-11-27 18:26:43.656
333,111.84537115815348,14.370912769534273,2025-11-27 18:26:43.754
334,111.98868085451312,14.455063555481024,2025-11-27 18:26:43.860
335,112.09597375601673,14.542423437598298,2025-11-27 18:26:43.962
336,112.21659807609977,14.637612628946227,2025-11-27 18:26:44.054
337,112.35925225507201,14.720902855025667,2025-11-27 18:26:44.158
338,112.46605174353977,14.807509299031354,2025-11-27 18:26:44.261
339,112.58636692824179,14.902038559908936,2025-11-27 18:26:44.360
340,112.69288777476505,14.988172217854585,2025-11-27 18:26:44.458
341,112.83465806584512,15.07031223825545,2025-11-27 18:26:44.562
342,112.94079253565717,15.15590852722654,2025-11-27 18:26:44.569
343,113.06067359852152,15.249546633737497,2025-11-27 18:26:44.761
344,113.20177115644783,15.330816528243194,2025-11-27 18:26:44.863
345,113.30739946916232,15.415650239855525,2025-11-27 18:26:44.964
346,113.41286026481926,15.500230607705994,2025-11-27 18:26:45.062
347,113.53229392350089,15.592965995533183,2025-11-27 18:26:45.163
348,113.63746674685822,15.645081314657862,2025-11-27 18:26:45.170
349,113.77743498003146,15.756889484614355,2025-11-27 18:26:45.364
350,113.89653020253323,15.817050579394493,2025-11-27 18:26:45.467
351,114.0011870775776,15.900434424593627,2025-11-27 18:26:45.482
352,114.10567400019153,15.983563732852783,2025-11-27 18:26:45.668
353,114.24472504552419,16.094006766818286,2025-11-27 18:26:45.779
354,114.36335040643931,16.185136182186454,2025-11-27 18:26:45.785
355,114.50193163588861,16.263202328980828,2025-11-27 18:26:45.977
356,114.60566747718741,16.313645036124576,2025-11-27 18:26:46.079
357,114.7437148232053,16.391160545719313,2025-11-27 18:26:46.086
358,114.86181568112531,16.48135931861262,2025-11-27 18:26:46.273
359,114.99938727577405,16.55828134896704,2025-11-27 18:26:46.276
360,115.10236447004543,16.639290776560337,2025-11-27 18:26:46.379
361,115.20516877467891,16.751356377900866,2025-11-27 18:26:46.472
362,115.356961102062,16.83609119731426,2025-11-27 18:26:46.578
363,115.45940415255627,16.916272625888368,2025-11-27 18:26:46.677
364,115.71291189748364,17.08011767113155,2025-11-27 18:26:46.874
365,115.81481646865966,17.128463406487178,2025-11-27 18:26:46.978
366,115.93180032647581,17.247557942232646,2025-11-27 18:26:47.077
367,116.03339701498935,17.29550646951712,2025-11-27 18:26:47.180
368,116.16858625835609,17.40040166936938,2025-11-27 18:26:47.283
369,116.2851839043836,17.48772018742116,2025-11-27 18:26:47.383
370,116.38623605852356,17.565858703889273,2025-11-27 18:26:47.481
371,116.48711169159046,17.643742376587536,2025-11-27 18:26:47.584
372,116.60336220570575,17.73038013815492,2025-11-27 18:26:47.682
373,116.70392506656722,17.807772926967484,2025-11-27 18:26:47.791
374,116.83773289569552,17.87997256778418,2025-11-27 18:26:47.991
375,116.93788193562239,17.95682533897169,2025-11-27 18:26:48.094
376,117.05359656437494,18.04250389822983,2025-11-27 18:26:48.101
377,117.153429916055,18.118865793375708,2025-11-27 18:26:48.187
378,117.25308515215701,18.194973835934025,2025-11-27 18:26:48.292
379,117.35256214755668,18.270828282441126,2025-11-27 18:26:48.396
380,117.46777789137661,18.355582702836085,2025-11-27 18:26:48.492
381,117.56693663950641,18.430946494614272,2025-11-27 18:26:48.591
382,117.69886984423086,18.500853876912753,2025-11-27 18:26:48.695
383,117.81367291330764,18.58488065094068,2025-11-27 18:26:48.791
384,117.91227283247197,18.659470601980722,2025-11-27 18:26:48.994
385,118.0596265618357,18.73773130845069,2025-11-27 18:26:49.002
386,118.15784478560454,18.811800905048667,2025-11-27 18:26:49.093
387,118.27214082784111,18.89488205955311,2025-11-27 18:26:49.196
388,118.40262715900582,18.96304811864848,2025-11-27 18:26:49.300
389,118.50028170148444,19.036346497259732,2025-11-27 18:26:49.399
390,118.64661486280441,19.11321246788419,2025-11-27 18:26:49.500
391,118.74388382882293,19.156253751961778,2025-11-27 18:26:49.601
392,118.88980271738146,19.232604945197576,2025-11-27 18:26:49.706
393,118.98668508175987,19.304920680350733,2025-11-27 18:26:49.811
394,119.11557950689655,19.371378602784386,2025-11-27 18:26:49.912
395,119.2286804938157,19.452506865082864,2025-11-27 18:26:50.010
396,119.32499307362349,19.52405632580938,2025-11-27 18:26:50.107
397,119.46986547742901,19.59901326816938,2025-11-27 18:26:50.211
398,119.5657880953416,19.67004730810959,2025-11-27 18:26:50.310
399,119.66152886199856,19.740833230915552,2025-11-27 18:26:50.411
400,119.77394364908783,19.820771837204664,2025-11-27 18:26:50.511
401,119.86935359782396,19.891072695686443,2025-11-27 18:26:50.611
402,119.9645814090956,19.961126512039232,2025-11-27 18:26:50.711
403,120.09126825477483,20.025037336333938,2025-11-27 18:26:50.812
404,120.20308520362575,20.104006958289244,2025-11-27 18:26:50.925
405,120.29773773839737,20.17330310799072,2025-11-27 18:26:51.011
406,120.39220790226045,20.24235395202842,2025-11-27 18:26:51.112
407,120.4864957100227,20.311159976612082,2025-11-27 18:26:51.210
408,120.61192891394131,20.373674807893078,2025-11-27 18:26:51.313
409,120.72298982993753,20.451441406433315,2025-11-27 18:26:51.415
410,120.81670047769764,20.519495937875067,2025-11-27 18:26:51.515
411,120.91022863238058,20.587307525460716,2025-11-27 18:26:51.616
412,121.05196554775088,20.65820572656861,2025-11-27 18:26:51.726
413,121.14509776043376,20.72551257891169,2025-11-27 18:26:51.818
414,121.25544074650341,20.802093874542663,2025-11-27 18:26:51.923
415,121.34823704897562,20.86892447790915,2025-11-27 18:26:52.027
416,121.44085061226902,20.935514417926008,2025-11-27 18:26:52.117
