,az,el,datetime(utc)
93,75.12909260671908,4.690342821521915,2025-11-27 18:00:44.588
94,75.12909261729963,4.79798960017748,2025-11-27 18:00:44.687
95,75.12909262742991,4.905602432612889,2025-11-27 18:00:44.789
96,75.129092638009,5.0131805757017025,2025-11-27 18:00:44.889
97,75.12909264509662,5.08487969843806,2025-11-27 18:00:44.990
98,75.12909265558957,5.192398378742129,2025-11-27 18:00:45.092
99,75.12909266593971,5.299880394014688,2025-11-27 18:00:45.192
100,75.0903970493711,5.406359641628731,2025-11-27 18:00:45.292
101,75.09039705916587,5.513747183567352,2025-11-27 18:00:45.393
102,75.09039706853433,5.621095873440834,2025-11-27 18:00:45.499
103,75.09993063997764,5.724848421996144,2025-11-27 18:00:45.597
104,75.09993064961247,5.8320515431829065,2025-11-27 18:00:45.699
105,75.0999306689371,6.0463341606283585,2025-11-27 18:00:45.897
106,75.09993067923583,6.15341220795062,2025-11-27 18:00:45.999
107,75.09993068900418,6.260447117863965,2025-11-27 18:00:46.099
108,75.09993069907387,6.367438167473092,2025-11-27 18:00:46.199
109,75.09993070914226,6.474384640801569,2025-11-27 18:00:46.300
110,75.0999307187463,6.58128581925753,2025-11-27 18:00:46.401
111,75.09993072824847,6.688140988836852,2025-11-27 18:00:46.501
112,75.099930738466,6.794949436625529,2025-11-27 18:00:46.601
113,75.09993074813339,6.901710450625418,2025-11-27 18:00:46.703
114,75.09993075798837,7.008423320877917,2025-11-27 18:00:46.804
115,75.09993076735661,7.115087341677131,2025-11-27 18:00:46.904
116,75.09993077754245,7.2217018068838446,2025-11-27 18:00:47.004
117,75.09993078411628,7.292750238440891,2025-11-27 18:00:47.106
118,75.09993079388549,7.399280549317335,2025-11-27 18:00:47.205
119,75.09993080045975,7.470272228878827,2025-11-27 18:00:47.307
120,75.0999308070492,7.541240846224521,2025-11-27 18:00:47.407
121,75.09993081998125,7.683108067157709,2025-11-27 18:00:47.609
122,75.0999308268703,7.7540062585129,2025-11-27 18:00:47.710
123,75.09993082975048,7.789446409910895,2025-11-27 18:00:47.815
124,75.0999308364895,7.860308695586231,2025-11-27 18:00:47.908
125,75.0903972747414,7.9006062929002425,2025-11-27 18:00:48.017
126,75.09039728143286,7.971474812489735,2025-11-27 18:00:48.114
127,75.0903972846389,8.006899881301832,2025-11-27 18:00:48.217
128,75.09039729081603,8.077731509177589,2025-11-27 18:00:48.315
129,75.08085179888789,8.118147111279576,2025-11-27 18:00:48.416
130,75.0808518023021,8.153568644226171,2025-11-27 18:00:48.516
131,75.08085180529982,8.188983902134753,2025-11-27 18:00:48.524
132,75.08085181187859,8.259795492705358,2025-11-27 18:00:48.712
133,75.08085181515968,8.295191774901687,2025-11-27 18:00:48.715
134,75.08085181848867,8.330581681651807,2025-11-27 18:00:48.920
135,75.08085182100434,8.365965186723608,2025-11-27 18:00:48.928
136,75.08085182771676,8.436712892097043,2025-11-27 18:00:49.121
137,75.08085182771676,8.436712892097043,2025-11-27 18:00:49.323
138,75.09039732329681,8.43151285448225,2025-11-27 18:00:49.339
139,75.09039732329681,8.43151285448225,2025-11-27 18:00:49.523
140,75.09039732329681,8.43151285448225,2025-11-27 18:00:49.625
141,75.09039732329681,8.43151285448225,2025-11-27 18:00:49.725
142,75.09039732329681,8.43151285448225,2025-11-27 18:00:49.742
143,75.09039732329681,8.43151285448225,2025-11-27 18:00:49.932
144,75.09039732329681,8.43151285448225,2025-11-27 18:00:49.940
145,75.13860405905442,8.42780884862497,2025-11-27 18:00:50.033
146,75.13860405905442,8.42780884862497,2025-11-27 18:00:50.130
147,75.18676781253997,8.42410220155562,2025-11-27 18:00:50.233
148,75.23488857767327,8.455690675644835,2025-11-27 18:00:50.333
149,75.2443191891846,8.450485798840873,2025-11-27 18:00:50.533
150,75.34036327423122,8.443036061420367,2025-11-27 18:00:50.540
151,75.38832085397286,8.439307328979098,2025-11-27 18:00:50.732
152,75.48410703838712,8.431842231952054,2025-11-27 18:00:50.739
153,75.54115002370358,8.422927684929219,2025-11-27 18:00:50.834
154,75.63661035364842,8.415454469623322,2025-11-27 18:00:50.935
155,75.74096643704874,8.437890191749812,2025-11-27 18:00:51.035
156,75.83601546649213,8.430374151740919,2025-11-27 18:00:51.135
157,75.97826670673132,8.419082304156476,2025-11-27 18:00:51.237
158,76.08170772507354,8.406394187374637,2025-11-27 18:00:51.337
159,76.22321413796591,8.395078406117609,2025-11-27 18:00:51.439
160,76.3643337889577,8.383742611196956,2025-11-27 18:00:51.539
161,76.5050665566201,8.37238729219093,2025-11-27 18:00:51.639
162,76.6538266735344,8.355913223120991,2025-11-27 18:00:51.740
163,76.8402215307289,8.306048448821494,2025-11-27 18:00:51.841
164,76.98774244944721,8.289640701030073,2025-11-27 18:00:51.941
165,77.17280481432962,8.274481909036938,2025-11-27 18:00:52.042
166,77.35718027371054,8.25929354411288,2025-11-27 18:00:52.149
167,77.5486496426233,8.239078758302806,2025-11-27 18:00:52.249
168,77.73916904547745,8.218872112205606,2025-11-27 18:00:52.348
169,78.11736946746147,8.144315619687601,2025-11-27 18:00:52.545
170,78.31228980108399,8.119333657435298,2025-11-27 18:00:52.649
171,78.5436486136264,8.0954774513649,2025-11-27 18:00:52.749
172,78.73606334333823,8.0705928976277,2025-11-27 18:00:52.848
173,78.96475535725142,8.046785854731368,2025-11-27 18:00:52.948
174,79.19208087061529,8.022992859562251,2025-11-27 18:00:53.048
175,79.4180450023478,7.999216008976744,2025-11-27 18:00:53.148
176,79.64265297751226,7.9754573604623955,2025-11-27 18:00:53.250
177,79.87205405071228,7.947009014268938,2025-11-27 18:00:53.351
178,80.31423660068883,7.899649884386813,2025-11-27 18:00:53.553
179,80.53901377733112,7.871377791503148,2025-11-27 18:00:53.654
180,80.79337890009863,7.848596151818694,2025-11-27 18:00:53.755
181,81.01495412878158,7.820435804281926,2025-11-27 18:00:53.856
182,81.23492218223498,7.79236164243656,2025-11-27 18:00:53.955
183,81.4846661895836,7.769625433873022,2025-11-27 18:00:54.158
184,81.70148636846594,7.741674938199377,2025-11-27 18:00:54.174
185,81.91196335821762,7.718280272792436,2025-11-27 18:00:54.257
186,82.33355954599689,7.66719202857547,2025-11-27 18:00:54.461
187,82.54006250863536,7.643941538342993,2025-11-27 18:00:54.567
188,82.74529949994765,7.652764127506357,2025-11-27 18:00:54.666
189,82.95336994198128,7.625150316890663,2025-11-27 18:00:54.764
190,83.15596472252507,7.601961815022179,2025-11-27 18:00:54.865
191,83.35731420776737,7.57882025128218,2025-11-27 18:00:54.967
192,83.55371558727289,7.560008968447868,2025-11-27 18:00:55.064
193,83.75630341291668,7.532683000303419,2025-11-27 18:00:55.165
194,83.9504958381152,7.513923307093348,2025-11-27 18:00:55.264
195,84.14705210477396,7.4909577096470725,2025-11-27 18:00:55.367
196,84.34239469008754,7.468045125698013,2025-11-27 18:00:55.467
197,84.53653035738621,7.476363663141479,2025-11-27 18:00:55.567
198,84.72946573145765,7.453467072456757,2025-11-27 18:00:55.667
199,84.92120762972174,7.430626913080831,2025-11-27 18:00:55.770
200,85.11176283603878,7.40784419578882,2025-11-27 18:00:55.870
201,85.26654271030183,7.384756061067991,2025-11-27 18:00:55.970
202,85.45484310793039,7.362107740839067,2025-11-27 18:00:56.071
203,85.64197747341323,7.339519422155212,2025-11-27 18:00:56.173
204,85.82795271079686,7.347514916045437,2025-11-27 18:00:56.272
205,86.0127755523861,7.324957578860827,2025-11-27 18:00:56.374
206,86.1623525614259,7.30217593859138,2025-11-27 18:00:56.475
207,86.34499011108751,7.2797603951717065,2025-11-27 18:00:56.573
208,86.5264960662319,7.257408980225348,2025-11-27 18:00:56.675
209,86.7050749419178,7.239036023824265,2025-11-27 18:00:56.776
210,86.85072081557361,7.216561911465202,2025-11-27 18:00:56.882
211,87.02907444366785,7.194398579147373,2025-11-27 18:00:56.981
212,87.1728022509506,7.172098228574864,2025-11-27 18:00:57.080
213,87.34905143279576,7.150083117950123,2025-11-27 18:00:57.180
214,87.48953549210226,7.161400735539113,2025-11-27 18:00:57.279
215,87.63056760915566,7.139255266366326,2025-11-27 18:00:57.381
216,87.80385783695226,7.1173607053520564,2025-11-27 18:00:57.481
217,87.94193795117353,7.0991440542810995,2025-11-27 18:00:57.580
218,88.11328462302829,7.0773794649294,2025-11-27 18:00:57.682
219,88.24978494630851,7.059275701497264,2025-11-27 18:00:57.783
220,88.3855809987758,7.041224560323675,2025-11-27 18:00:57.884
221,88.52067670404912,7.02322624440942,2025-11-27 18:00:57.985
222,88.65507597463169,7.0052809499023185,2025-11-27 18:00:58.087
223,88.7562394652558,6.987304696666231,2025-11-27 18:00:58.187
224,88.88875657089244,6.97309848915964,2025-11-27 18:00:58.287
225,88.98831806012319,6.9588452895740085,2025-11-27 18:00:58.389
226,89.1198151056859,6.944689998857529,2025-11-27 18:00:58.489
227,89.18621172712344,6.930450530492055,2025-11-27 18:00:58.589
228,89.28454778351356,6.916309025871153,2025-11-27 18:00:58.690
229,89.38215792285627,6.9057589893811855,2025-11-27 18:00:58.791
230,89.44763865807441,6.891641970676539,2025-11-27 18:00:58.897
231,89.54464701774724,6.881133802345131,2025-11-27 18:00:58.998
232,89.60935582125576,6.870613235278995,2025-11-27 18:00:59.097
233,89.67386511347776,6.860115996128221,2025-11-27 18:00:59.197
234,89.7381757294159,6.8780153370447765,2025-11-27 18:00:59.298
235,89.80218616053618,6.871026484138889,2025-11-27 18:00:59.397
236,89.86613448716643,6.860546095738876,2025-11-27 18:00:59.598
237,89.89806117152152,6.853570040124478,2025-11-27 18:00:59.699
238,89.9298861183744,6.850089052287408,2025-11-27 18:00:59.798
239,89.9298861183744,6.850089052287408,2025-11-27 18:00:59.899
240,89.92992237415967,6.846605984917338,2025-11-27 18:00:59.999
241,89.92992237415967,6.846605984917338,2025-11-27 18:01:00.100
242,89.92992237415967,6.846605984917338,2025-11-27 18:01:00.202
243,89.92992237415967,6.846605984917338,2025-11-27 18:01:00.302
244,89.89816635131372,6.846600394058043,2025-11-27 18:01:00.403
245,89.89811378822614,6.85008345286745,2025-11-27 18:01:00.504
246,89.89811378822614,6.85008345286745,2025-11-27 18:01:00.605
247,89.89811378822614,6.85008345286745,2025-11-27 18:01:00.705
248,89.89811378822614,6.85008345286745,2025-11-27 18:01:00.806
249,89.89811378822614,6.85008345286745,2025-11-27 18:01:00.907
250,89.89816635131372,6.846600394058043,2025-11-27 18:01:01.007
251,89.92992237415967,6.846605984917338,2025-11-27 18:01:01.114
252,89.92992237415967,6.846605984917338,2025-11-27 18:01:01.215
253,89.9616784404715,6.846609491900906,2025-11-27 18:01:01.314
254,89.96169836858952,6.843129941259945,2025-11-27 18:01:01.413
255,89.99343816820786,6.843131361464725,2025-11-27 18:01:01.514
256,89.99343816820786,6.843131361464725,2025-11-27 18:01:01.613
257,89.99343816820786,6.843131361464725,2025-11-27 18:01:01.715
258,89.99343816820786,6.843131361464725,2025-11-27 18:01:01.813
259,89.99343816820786,6.843131361464725,2025-11-27 18:01:01.914
260,89.99343824531701,6.87136016393084,2025-11-27 18:01:02.015
261,89.99343460776466,6.874853791512782,2025-11-27 18:01:02.116
262,89.96167859484751,6.903091877367291,2025-11-27 18:01:02.216
263,89.92988634938108,6.934849789913252,2025-11-27 18:01:02.317
264,89.89806147963311,6.966633884465795,2025-11-27 18:01:02.325
265,89.86620395344569,6.998444145449938,2025-11-27 18:01:02.519
266,89.83431374166635,7.03028055512548,2025-11-27 18:01:02.620
267,89.80239081307424,7.062143096729593,2025-11-27 18:01:02.720
268,89.73858153259278,7.094015069503208,2025-11-27 18:01:02.821
269,89.70657683387464,7.125927547928422,2025-11-27 18:01:02.837
270,89.70642542239545,7.157887332611814,2025-11-27 18:01:03.023
271,89.6743713983087,7.2181857911237195,2025-11-27 18:01:03.039
272,89.64246914343475,7.246490052978795,2025-11-27 18:01:03.125
273,89.61036593850096,7.278501624492854,2025-11-27 18:01:03.231
274,89.5782297624121,7.282190282928695,2025-11-27 18:01:03.331
275,89.57822983837536,7.31053915704974,2025-11-27 18:01:03.430
276,89.54606081116643,7.342602633648373,2025-11-27 18:01:03.631
277,89.51385882749148,7.374692032874252,2025-11-27 18:01:03.637
278,89.51385890301512,7.40305814277879,2025-11-27 18:01:03.748
279,89.48162393254485,7.435183834694635,2025-11-27 18:01:03.831
280,89.41705490893823,7.4995127944681,2025-11-27 18:01:04.031
281,89.38472079615335,7.531716023045189,2025-11-27 18:01:04.232
282,89.38440188840188,7.563991122430509,2025-11-27 18:01:04.240
283,89.35201773015102,7.596248531569979,2025-11-27 18:01:04.331
284,89.3196003993175,7.628531729266638,2025-11-27 18:01:04.435
285,89.2871498659725,7.6608406951016805,2025-11-27 18:01:04.537
286,89.25427876037143,7.697123184056013,2025-11-27 18:01:04.636
287,89.1895986740038,7.729442453556986,2025-11-27 18:01:04.736
288,89.15701502878004,7.76184409642434,2025-11-27 18:01:04.837
289,89.12394211239751,7.79827785068691,2025-11-27 18:01:04.936
290,89.0912744992482,7.830749116068189,2025-11-27 18:01:05.038
291,89.0585734377138,7.863246040639145,2025-11-27 18:01:05.138
292,89.02533065340478,7.899834114094741,2025-11-27 18:01:05.239
293,88.99254525180837,7.932400665309814,2025-11-27 18:01:05.341
294,88.95972627646421,7.964992829882345,2025-11-27 18:01:05.441
295,88.95918279562378,7.997692687246545,2025-11-27 18:01:05.541
296,88.92631270162137,8.001735515662425,2025-11-27 18:01:05.646
297,88.89340901255214,8.034397304086454,2025-11-27 18:01:05.747
298,88.86047162525932,8.067084659526728,2025-11-27 18:01:05.847
299,88.85987508887047,8.099888684444046,2025-11-27 18:01:05.946
300,88.82688640661185,8.132630119990447,2025-11-27 18:01:06.047
301,88.79386393101312,8.16539707414141,2025-11-27 18:01:06.149
302,88.7932315638671,8.198287198247371,2025-11-27 18:01:06.248
303,88.76080763195075,8.198189525337202,2025-11-27 18:01:06.347
304,88.72771747943622,8.231007446438378,2025-11-27 18:01:06.447
305,88.69459344348361,8.263850815149253,2025-11-27 18:01:06.549
306,88.69390800213979,8.296826611250458,2025-11-27 18:01:06.649
307,88.66073229025459,8.329723959568115,2025-11-27 18:01:06.751
308,88.628243673651,8.358317026545889,2025-11-27 18:01:06.851
309,88.59501780814082,8.391246411726828,2025-11-27 18:01:06.951
310,88.56175793923174,8.424201118866856,2025-11-27 18:01:07.053
311,88.56100123540723,8.457301347844947,2025-11-27 18:01:07.154
312,88.52768942974846,8.490309901647771,2025-11-27 18:01:07.254
313,88.49434345388623,8.494591117519441,2025-11-27 18:01:07.356
314,88.46177401948299,8.52321690280506,2025-11-27 18:01:07.456
315,88.42837784220538,8.556272629298517,2025-11-27 18:01:07.555
316,88.42754930469765,8.589487063415014,2025-11-27 18:01:07.657
317,88.39410092790406,8.622596528606486,2025-11-27 18:01:07.763
318,88.36061833452804,8.655731153573115,2025-11-27 18:01:07.859
319,88.36061840583494,8.68451815008323,2025-11-27 18:01:07.963
320,88.32710156540249,8.717687529219246,2025-11-27 18:01:08.064
321,88.29355037797953,8.722075770109964,2025-11-27 18:01:08.163
322,88.29264848130806,8.755433659590148,2025-11-27 18:01:08.264
323,88.25904484771377,8.788672159753315,2025-11-27 18:01:08.363
324,88.22634526988928,8.81734603826687,2025-11-27 18:01:08.464
325,88.22540691399668,8.850771076650782,2025-11-27 18:01:08.562
326,88.19173450767569,8.884069156419484,2025-11-27 18:01:08.664
327,88.15802760124988,8.888537817131455,2025-11-27 18:01:08.764
328,88.15705160826964,8.922039280182407,2025-11-27 18:01:08.866
329,88.12329193553298,8.955406362376479,2025-11-27 18:01:08.966
330,88.09051058964454,8.984113064094595,2025-11-27 18:01:09.067
331,88.05670028543008,9.01751082366833,2025-11-27 18:01:09.168
332,88.02285543288178,9.050933428306585,2025-11-27 18:01:09.268
333,87.99004317896622,9.079642940102817,2025-11-27 18:01:09.370
334,87.95614768122263,9.113095953057213,2025-11-27 18:01:09.471
335,87.92221751428491,9.117668092037407,2025-11-27 18:01:09.571
336,87.88937449732009,9.146385225427148,2025-11-27 18:01:09.672
337,87.85539374184772,9.179883837683603,2025-11-27 18:01:09.772
338,87.85425347395977,9.213603256793167,2025-11-27 18:01:09.874
339,87.8213784045715,9.24232594017494,2025-11-27 18:01:09.974
340,87.78732825056126,9.246954951475104,2025-11-27 18:01:10.079
341,87.75324345694018,9.280527389630493,2025-11-27 18:01:10.180
342,87.75204708536144,9.314332294105558,2025-11-27 18:01:10.281
343,87.7191239952433,9.343070808824814,2025-11-27 18:01:10.380
344,87.68496969816988,9.376701450536533,2025-11-27 18:01:10.580
345,87.68496976674659,9.405652203741617,2025-11-27 18:01:10.587
346,87.65078060688842,9.410356545637542,2025-11-27 18:01:10.681
347,87.61655669207548,9.444036062096725,2025-11-27 18:01:10.779
348,87.58229792436393,9.47773996758058,2025-11-27 18:01:10.881
349,87.54931252043198,9.506489541154373,2025-11-27 18:01:10.981
350,87.54800427584333,9.511468227423656,2025-11-27 18:01:11.080
351,87.51367571699558,9.545220807568409,2025-11-27 18:01:11.183
352,87.47931221991531,9.57899767475553,2025-11-27 18:01:11.283
353,87.44491368851256,9.583779865055057,2025-11-27 18:01:11.485
354,87.4118645951548,9.612554404582395,2025-11-27 18:01:11.501
355,87.37741523471495,9.646375506422157,2025-11-27 18:01:11.587
356,87.34293079115879,9.65118468826303,2025-11-27 18:01:11.686
357,87.30841137086186,9.685045172868055,2025-11-27 18:01:11.787
358,87.30696958984319,9.719190529848015,2025-11-27 18:01:11.890
359,87.27239579589857,9.724035049038422,2025-11-27 18:01:11.988
360,87.23778693082575,9.757963285545983,2025-11-27 18:01:12.089
361,87.20314289938703,9.791915578328977,2025-11-27 18:01:12.189
362,87.16846360779157,9.796791827724252,2025-11-27 18:01:12.297
363,87.1352875551805,9.82561435011332,2025-11-27 18:01:12.396
364,87.13374915953212,9.830783338422014,2025-11-27 18:01:12.497
365,87.09899946048542,9.864798823479275,2025-11-27 18:01:12.596
366,87.0642144167784,9.869706727849737,2025-11-27 18:01:12.697
367,87.02939413203262,9.903761319704001,2025-11-27 18:01:12.797
368,86.9945385123434,9.937839800924133,2025-11-27 18:01:12.896
369,86.95964746398893,9.942779282755911,2025-11-27 18:01:12.996
370,86.9247210908306,9.976896755851682,2025-11-27 18:01:13.098
371,86.88975923310822,9.981852614256933,2025-11-27 18:01:13.196
372,86.88808235733603,10.016320958296117,2025-11-27 18:01:13.299
373,86.85306541097046,10.050505790880278,2025-11-27 18:01:13.399
374,86.81801288826671,10.055496913834792,2025-11-27 18:01:13.498
375,86.78292488990199,10.089720604229125,2025-11-27 18:01:13.597
376,86.74780125981692,10.094728045663494,2025-11-27 18:01:13.701
377,86.71441795420031,10.123638040872743,2025-11-27 18:01:13.811
378,86.67924306675329,10.15790428392369,2025-11-27 18:01:13.903
379,86.64403250294399,10.162938005541731,2025-11-27 18:01:14.003
380,86.60878636290239,10.197242880787897,2025-11-27 18:01:14.103
381,86.57350449224593,10.202292815426075,2025-11-27 18:01:14.204
382,86.50283370231107,10.241702357778362,2025-11-27 18:01:14.406
383,86.46744472905084,10.276084275924692,2025-11-27 18:01:14.512
384,86.46552885881432,10.310855841465708,2025-11-27 18:01:14.612
385,86.43008388179167,10.315957085772032,2025-11-27 18:01:14.714
386,86.39655942504555,10.344918344842913,2025-11-27 18:01:14.813
387,86.3610629776056,10.350030545903337,2025-11-27 18:01:14.912
388,86.32553067248013,10.355143852387076,2025-11-27 18:01:15.013
389,86.28996254537113,10.389625827863407,2025-11-27 18:01:15.113
390,86.2543584438186,10.394755168693285,2025-11-27 18:01:15.214
391,86.21871846615717,10.429275344692657,2025-11-27 18:01:15.313
392,86.18304246093349,10.434420680861557,2025-11-27 18:01:15.412
393,86.18096420367964,10.469381946086939,2025-11-27 18:01:15.513
394,86.1452317350146,10.474547381620937,2025-11-27 18:01:15.615
395,86.10946327015773,10.509148977714494,2025-11-27 18:01:15.715
396,86.07365872146092,10.543773706014072,2025-11-27 18:01:15.815
397,86.07151654078967,10.549388302487882,2025-11-27 18:01:15.916
398,86.03565527015073,10.584056320195657,2025-11-27 18:01:16.017
399,85.99975776190965,10.589272688747196,2025-11-27 18:01:16.119
400,85.96382411199941,10.623978633229234,2025-11-27 18:01:16.218
401,85.96161757660865,10.629644856071483,2025-11-27 18:01:16.320
402,85.92339722628259,10.67008655211164,2025-11-27 18:01:16.418
403,85.88734948697389,10.704879059108364,2025-11-27 18:01:16.521
404,85.85126532728606,10.710151549902386,2025-11-27 18:01:16.621
405,85.84899145529701,10.715875661409493,2025-11-27 18:01:16.722
406,85.81285005323355,10.75072631339075,2025-11-27 18:01:16.823
407,85.77667213874726,10.756019927690216,2025-11-27 18:01:16.928
408,85.74045780600545,10.79090830617512,2025-11-27 18:01:16.935
409,85.70420690894586,10.79621768708399,2025-11-27 18:01:17.129
410,85.70184661112017,10.83161624014278,2025-11-27 18:01:17.227
411,85.6655381461519,10.86657070847139,2025-11-27 18:01:17.329
412,85.62919302484732,10.871915031206031,2025-11-27 18:01:17.428
413,85.5928113404683,10.906907041787907,2025-11-27 18:01:17.435
414,85.55639294913797,10.912267043137575,2025-11-27 18:01:17.531
415,85.55639300811166,10.941921753587408,2025-11-27 18:01:17.630
416,85.5199379424032,10.947296500986962,2025-11-27 18:01:17.729
417,85.48344623597036,10.982348596643172,2025-11-27 18:01:17.831
418,85.4469177450415,10.987738945263803,2025-11-27 18:01:17.927
