latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,493.4160408489,0,1,-51.456737151571176,-1,0,0,10.0,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.961217,-67.786888,100.0,0.0,493.4160408489,0,1,-51.456737151571176,-1,0,0,10.0,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.96278952152017,-67.78777370645781,400.52404880785434,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.962729670426924,-67.78778745379792,405.8306882620045,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.962669011272858,-67.78780138674995,411.01815932835416,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.962607562533794,-67.78781550106964,416.0848821468626,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.962545342925868,-67.78782979245754,421.0293136343289,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.962482371399904,-67.78784425656029,425.8499479576585,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.962545342925868,-67.78782979245754,421.0293136343289,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
-22.962607562533794,-67.78781550106964,416.0848821468626,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007640944022,-67.78839693766561,14.597035693322141,0
