latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,491.3307134308068,0,1,-41.909190290410336,-1,0,0,10.0,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.961217,-67.786888,100.0,0.0,491.3307134308068,0,1,-41.909190290410336,-1,0,0,10.0,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963326115798196,-67.78778383585285,342.7932254530342,350.09045013750676,491.3307134308068,0,1,-41.909190290410336,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963059523766685,-67.78783412754359,373.41123522685484,350.09045013750676,491.3307134308068,0,1,-46.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963326115798196,-67.78778383585285,342.7932254530342,350.09045013750676,491.3307134308068,0,1,-41.909190290410336,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963059523766685,-67.78783412754359,373.41123522685484,350.09045013750676,491.3307134308068,0,1,-46.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963326115798196,-67.78778383585285,342.7932254530342,350.09045013750676,491.3307134308068,0,1,-41.909190290410336,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963059523766685,-67.78783412754359,373.41123522685484,350.09045013750676,491.3307134308068,0,1,-46.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963326115798196,-67.78778383585285,342.7932254530342,350.09045013750676,491.3307134308068,0,1,-41.909190290410336,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963059523766685,-67.78783412754359,373.41123522685484,350.09045013750676,491.3307134308068,0,1,-46.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963326115798196,-67.78778383585285,342.7932254530342,350.09045013750676,491.3307134308068,0,1,-41.909190290410336,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963274713353556,-67.78779353272434,349.12438607792956,350.09045013750676,491.3307134308068,0,1,-42.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963222336828107,-67.78780341336679,355.3536486937883,350.09045013750676,491.3307134308068,0,1,-43.90919029041034,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963059523766685,-67.78783412754359,373.41123522685484,350.09045013750676,491.3307134308068,0,1,-46.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.963114725645003,-67.7878237138687,367.49892275007005,350.09045013750676,491.3307134308068,0,1,-45.90919029041035,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
-22.96316900217649,-67.78781347476999,361.47911610835035,350.09045013750676,491.3307134308068,0,1,-44.90919029041036,-1,0,0,1.5,-22.960041827900234,-67.7881249879278,14.596817974103033,0
