latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959747,-67.786883,1.10,0.00,0.32,0.64,1.10,1.10,0.81,0.64,1315,2025-12-01 17:11:36.628,2025-12-01 14:11:36.628,15,0,0,51.587,-22.959747,-67.786889,0.00,0.10,-0.30,2.30,0.00,93.70,0,1,0,100,91,-12095,10996,51587,2931.50,39,WP,1,0,0,0,0,0,0,1764609096627,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-23.00,0.00,937.00,1.00,1.00,46.00,14,11.00,3.16,6.40,0.00,1.00,-3.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786883,1.10,0.00,0.32,0.65,1.10,1.10,0.81,0.65,1415,2025-12-01 17:11:36.728,2025-12-01 14:11:36.728,15,0,0,51.587,-22.959747,-67.786889,0.00,0.10,-0.30,2.50,0.00,93.80,0,1,0,100,91,-12095,10996,51587,2931.50,39,WP,1,0,0,0,0,0,0,1764609096727,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-25.00,0.00,938.00,1.00,1.00,45.00,14,11.00,3.16,6.52,0.00,1.00,-3.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,1.20,0.00,0.32,0.67,1.20,1.20,0.81,0.67,1517,2025-12-01 17:11:36.830,2025-12-01 14:11:36.830,16,0,0,51.587,-22.959747,-67.786889,0.00,0.10,-0.30,2.90,-0.30,93.90,0,1,0,100,91,-12095,10996,51587,2931.50,39,WP,1,0,0,0,0,0,0,1764609096829,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-29.00,-3.00,939.00,1.00,1.00,44.00,14,12.00,3.16,6.66,0.00,1.00,-3.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,1.20,0.00,0.32,0.68,1.20,1.20,0.81,0.68,1612,2025-12-01 17:11:36.924,2025-12-01 14:11:36.925,16,0,0,51.587,-22.959747,-67.786889,0.00,0.10,-0.30,3.30,-0.70,94.10,0,1,0,100,91,-12095,10996,51587,2931.50,39,WP,1,0,0,0,0,0,0,1764609096924,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-33.00,-7.00,941.00,1.00,1.00,43.00,14,12.00,3.16,6.76,0.00,1.00,-3.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,1.20,0.00,0.40,0.68,1.20,1.20,0.81,0.68,1713,2025-12-01 17:11:37.026,2025-12-01 14:11:37.026,16,0,0,51.587,-22.959747,-67.786889,0.00,0.00,-0.40,3.50,-1.10,94.20,0,1,0,100,91,-12095,10996,51587,2931.50,39,WP,1,0,0,0,0,0,0,1764609097025,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-35.00,-11.00,942.00,1.00,1.00,41.00,14,12.00,4.00,6.83,0.00,0.00,-4.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,1.30,0.00,0.60,0.68,1.30,1.30,0.81,0.68,1812,2025-12-01 17:11:37.124,2025-12-01 14:11:37.125,16,0,0,45.584,-22.959747,-67.786889,0.00,0.00,-0.60,3.40,-1.40,94.20,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097124,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-34.00,-14.00,942.00,1.00,1.00,41.00,14,13.00,6.00,6.84,0.00,0.00,-6.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,1.40,0.00,0.80,0.68,1.40,1.40,0.81,0.68,1914,2025-12-01 17:11:37.227,2025-12-01 14:11:37.227,16,0,0,45.584,-22.959747,-67.786889,0.00,0.00,-0.80,3.10,-1.60,94.30,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097226,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-31.00,-16.00,943.00,1.00,1.00,40.00,14,14.00,8.00,6.80,0.00,0.00,-8.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786882,1.50,0.00,1.00,0.67,1.50,1.50,1.00,0.68,2016,2025-12-01 17:11:37.329,2025-12-01 14:11:37.329,16,0,0,45.584,-22.959747,-67.786889,0.00,0.00,-1.00,2.40,-1.10,94.30,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097328,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-24.00,-11.00,943.00,1.00,2.00,40.00,14,15.00,10.00,6.72,0.00,0.00,-10.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786883,1.60,0.00,1.20,0.66,1.60,1.60,1.20,0.68,2118,2025-12-01 17:11:37.430,2025-12-01 14:11:37.430,16,0,0,45.584,-22.959747,-67.786889,0.00,0.00,-1.20,1.10,-0.40,94.20,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097430,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-11.00,-4.00,942.00,0.00,2.00,39.00,14,16.00,12.00,6.63,0.00,0.00,-12.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786883,1.90,0.00,1.70,0.66,1.90,1.90,1.70,0.68,2318,2025-12-01 17:11:37.630,2025-12-01 14:11:37.631,16,0,0,45.584,-22.959747,-67.786889,0.00,0.00,-1.70,-0.40,0.50,94.00,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097630,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,4.00,5.00,940.00,0.00,1.00,42.00,14,19.00,17.00,6.55,0.00,0.00,-17.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786883,2.00,0.00,2.00,0.65,2.00,2.00,2.00,0.68,2421,2025-12-01 17:11:37.733,2025-12-01 14:11:37.734,16,0,0,45.584,-22.959747,-67.786889,0.00,0.00,-2.00,-0.50,1.10,93.90,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097733,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,5.00,11.00,939.00,0.00,1.00,43.00,14,20.00,20.00,6.55,0.00,0.00,-20.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786883,2.30,0.00,2.30,0.66,2.30,2.30,2.30,0.68,2521,2025-12-01 17:11:37.833,2025-12-01 14:11:37.833,15,0,0,45.584,-22.959747,-67.786889,0.00,0.00,-2.30,-0.30,1.40,93.70,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097833,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,3.00,14.00,937.00,1.00,1.00,44.00,14,23.00,23.00,6.61,0.00,0.00,-23.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786882,2.50,0.00,2.50,0.67,2.50,2.50,2.50,0.68,2622,2025-12-01 17:11:37.934,2025-12-01 14:11:37.934,15,0,0,45.584,-22.959747,-67.786889,-0.10,0.10,-2.50,0.20,1.50,93.50,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609097934,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-2.00,15.00,935.00,1.00,1.00,46.00,14,25.00,25.04,6.69,-1.00,1.00,-25.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959747,-67.786882,2.80,0.00,2.70,0.68,2.80,2.80,2.70,0.68,2720,2025-12-01 17:11:38.032,2025-12-01 14:11:38.032,16,0,0,45.584,-22.959747,-67.786889,-0.10,0.10,-2.70,0.80,1.40,93.50,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098032,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-8.00,14.00,935.00,1.00,1.00,48.00,14,28.00,27.04,6.80,-1.00,1.00,-27.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,3.10,0.00,3.01,0.70,3.10,3.10,3.01,0.70,2822,2025-12-01 17:11:38.134,2025-12-01 14:11:38.134,16,0,0,45.584,-22.959747,-67.786889,-0.20,0.10,-3.00,1.10,0.80,93.40,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098134,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-11.00,8.00,934.00,1.00,1.00,48.00,14,31.00,30.08,7.02,-2.00,1.00,-30.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,3.40,0.00,3.21,0.73,3.40,3.40,3.21,0.73,2935,2025-12-01 17:11:38.247,2025-12-01 14:11:38.247,16,0,0,45.584,-22.959747,-67.786889,-0.20,0.10,-3.20,1.20,0.00,93.40,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098247,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-12.00,0.00,934.00,1.00,1.00,49.00,14,34.00,32.08,7.29,-2.00,1.00,-32.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959748,-67.786882,3.70,0.00,3.31,0.75,3.70,3.70,3.31,0.75,3025,2025-12-01 17:11:38.337,2025-12-01 14:11:38.337,16,0,0,45.584,-22.959747,-67.786889,-0.20,0.10,-3.30,1.10,-1.10,93.40,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098337,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-11.00,-11.00,934.00,1.00,1.00,48.00,14,37.00,33.08,7.54,-2.00,1.00,-33.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959749,-67.786881,4.00,0.00,3.41,0.79,4.00,4.00,3.41,0.79,3129,2025-12-01 17:11:38.442,2025-12-01 14:11:38.442,16,0,0,45.584,-22.959747,-67.786889,-0.20,0.20,-3.40,1.20,-2.30,93.40,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098441,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-12.00,-23.00,934.00,1.00,2.00,48.00,14,40.00,34.12,7.93,-2.00,2.00,-34.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959749,-67.786881,4.30,0.00,3.51,0.83,4.30,4.30,3.51,0.83,3233,2025-12-01 17:11:38.545,2025-12-01 14:11:38.546,16,0,0,45.584,-22.959747,-67.786889,-0.20,0.20,-3.50,1.40,-3.10,93.40,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098545,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-14.00,-31.00,934.00,1.00,2.00,48.00,14,43.00,35.11,8.28,-2.00,2.00,-35.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959749,-67.786881,4.60,0.00,3.51,0.87,4.60,4.60,3.51,0.87,3325,2025-12-01 17:11:38.637,2025-12-01 14:11:38.637,16,0,0,45.584,-22.959747,-67.786889,-0.20,0.20,-3.50,1.90,-3.30,93.50,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098637,4315,4316,4311,4305,4315,4320,18,,,,,,,0,0,0,-19.00,-33.00,935.00,1.00,2.00,48.00,14,46.00,35.11,8.66,-2.00,2.00,-35.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959749,-67.786880,5.00,0.00,3.51,0.90,5.00,5.00,3.51,0.90,3431,2025-12-01 17:11:38.744,2025-12-01 14:11:38.744,16,0,0,45.584,-22.959747,-67.786889,-0.10,0.20,-3.50,2.30,-3.00,93.50,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098743,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-23.00,-30.00,935.00,1.00,2.00,47.00,14,50.00,35.07,9.04,-1.00,2.00,-35.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959750,-67.786880,5.30,0.00,3.51,0.94,5.30,5.30,3.51,0.94,3532,2025-12-01 17:11:38.845,2025-12-01 14:11:38.845,15,0,0,45.584,-22.959747,-67.786889,-0.10,0.20,-3.50,2.80,-2.40,93.60,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098844,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-28.00,-24.00,936.00,1.00,2.00,47.00,14,53.00,35.07,9.39,-1.00,2.00,-35.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959750,-67.786880,5.60,0.00,3.41,0.97,5.60,5.60,3.51,0.97,3630,2025-12-01 17:11:38.943,2025-12-01 14:11:38.943,15,0,0,45.584,-22.959747,-67.786889,-0.10,0.20,-3.40,3.60,-1.70,93.70,0,1,0,99,91,-52791,10925,45584,2931.50,39,WP,1,0,0,0,0,0,0,1764609098942,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-36.00,-17.00,937.00,1.00,2.00,46.00,14,56.00,34.07,9.66,-1.00,2.00,-34.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959750,-67.786880,6.30,0.00,3.20,1.01,6.30,6.30,3.51,1.01,3829,2025-12-01 17:11:39.141,2025-12-01 14:11:39.141,16,0,0,45.286,-22.959747,-67.786889,-0.10,0.10,-3.20,4.50,-1.10,93.50,0,1,0,99,91,-51936,10925,45286,2931.50,39,WP,1,0,0,0,0,0,0,1764609099141,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-45.00,-11.00,935.00,1.00,1.00,47.00,14,63.00,32.03,10.08,-1.00,1.00,-32.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959750,-67.786879,6.60,0.00,3.20,1.03,6.60,6.60,3.51,1.03,4046,2025-12-01 17:11:39.359,2025-12-01 14:11:39.359,16,0,0,45.286,-22.959747,-67.786889,-0.10,0.10,-3.20,4.60,-1.40,93.40,0,1,0,99,91,-51936,10925,45286,2931.50,39,WP,1,0,0,0,0,0,0,1764609099358,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-46.00,-14.00,934.00,1.00,1.00,48.00,14,66.00,32.03,10.25,-1.00,1.00,-32.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959750,-67.786879,6.90,0.00,3.10,1.03,6.90,6.90,3.51,1.03,4051,2025-12-01 17:11:39.364,2025-12-01 14:11:39.364,16,0,0,45.286,-22.959747,-67.786889,0.00,0.00,-3.10,4.50,-1.90,93.50,0,1,0,99,91,-51936,10925,45286,2931.50,39,WP,1,0,0,0,0,0,0,1764609099363,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-45.00,-19.00,935.00,1.00,1.00,48.00,14,69.00,31.00,10.30,0.00,0.00,-31.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959750,-67.786879,7.20,0.00,3.10,1.04,7.20,7.20,3.51,1.04,4130,2025-12-01 17:11:39.443,2025-12-01 14:11:39.443,16,0,0,45.286,-22.959747,-67.786889,0.00,0.00,-3.10,4.10,-2.30,93.50,0,1,0,99,91,-51936,10925,45286,2931.50,39,WP,1,0,0,0,0,0,0,1764609099442,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-41.00,-23.00,935.00,0.00,1.00,47.00,14,72.00,31.00,10.37,0.00,0.00,-31.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959750,-67.786879,7.50,0.00,3.10,1.03,7.50,7.50,3.51,1.04,4233,2025-12-01 17:11:39.546,2025-12-01 14:11:39.546,16,0,0,45.286,-22.959747,-67.786889,0.00,0.00,-3.10,3.40,-2.40,93.50,0,1,0,99,91,-51936,10925,45286,2931.50,39,WP,1,0,0,0,0,0,0,1764609099545,3746,3784,3764,3715,3718,3761,18,,,,,,,0,0,0,-34.00,-24.00,935.00,0.00,1.00,47.00,14,75.00,31.00,10.30,0.00,0.00,-31.00,0,,,100,98,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
