latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959763,-67.786925,1.20,0.00,0.20,0.11,1.20,1.20,0.60,0.12,1510,2025-11-27 17:03:14.348,2025-11-27 18:03:14.348,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-0.20,0.00,-0.80,-103.60,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262994347,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,-0.00,-8.00,-1036.00,0.00,0.00,0.00,14,12.00,2.00,1.12,0.00,0.00,-2.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786925,1.20,0.00,0.30,0.11,1.20,1.20,0.60,0.12,1617,2025-11-27 17:03:14.454,2025-11-27 18:03:14.454,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-0.30,0.00,-1.00,-103.60,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262994454,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,-0.00,-10.00,-1036.00,0.00,0.00,0.00,14,12.00,3.00,1.13,0.00,0.00,-3.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786925,1.20,0.00,0.41,0.12,1.20,1.20,0.60,0.12,1719,2025-11-27 17:03:14.557,2025-11-27 18:03:14.557,16,0,0,50.199,-22.959763,-67.786925,0.10,0.00,-0.40,0.00,-1.10,-103.70,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262994556,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,-0.00,-11.00,-1037.00,0.00,0.00,0.00,14,12.00,4.12,1.17,1.00,0.00,-4.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786925,1.30,0.00,0.50,0.12,1.30,1.30,0.60,0.12,1811,2025-11-27 17:03:14.649,2025-11-27 18:03:14.649,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-0.50,-0.50,-1.10,-103.70,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262994648,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,5.00,-11.00,-1037.00,0.00,0.00,0.00,14,13.00,5.00,1.24,0.00,0.00,-5.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786925,1.30,0.00,0.60,0.13,1.30,1.30,0.60,0.13,1915,2025-11-27 17:03:14.753,2025-11-27 18:03:14.753,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-0.60,-0.80,-1.40,-103.70,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262994752,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,8.00,-14.00,-1037.00,0.00,0.00,0.00,14,13.00,6.00,1.32,0.00,0.00,-6.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786925,1.40,0.00,0.90,0.14,1.40,1.40,0.90,0.14,2013,2025-11-27 17:03:14.850,2025-11-27 18:03:14.850,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-0.90,-0.90,-1.70,-103.60,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262994850,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,9.00,-17.00,-1036.00,0.00,0.00,0.00,14,14.00,9.00,1.40,0.00,0.00,-9.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786925,1.50,0.00,1.00,0.14,1.50,1.50,1.00,0.14,2116,2025-11-27 17:03:14.953,2025-11-27 18:03:14.953,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-1.00,-0.80,-2.10,-103.60,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262994953,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,8.00,-21.00,-1036.00,0.00,0.00,0.00,14,15.00,10.00,1.45,0.00,0.00,-10.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786925,1.70,0.00,1.30,0.15,1.70,1.70,1.30,0.15,2218,2025-11-27 17:03:15.056,2025-11-27 18:03:15.056,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-1.30,-0.50,-2.30,-103.60,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262995055,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,5.00,-23.00,-1036.00,0.00,0.00,0.00,14,17.00,13.00,1.49,0.00,0.00,-13.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786924,1.90,0.00,1.60,0.15,1.90,1.90,1.60,0.15,2319,2025-11-27 17:03:15.156,2025-11-27 18:03:15.156,16,0,0,50.199,-22.959763,-67.786925,0.00,0.00,-1.60,-0.10,-1.90,-103.60,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262995156,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,1.00,-19.00,-1036.00,0.00,0.00,0.00,14,19.00,16.00,1.52,0.00,0.00,-16.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786924,2.00,0.00,1.80,0.16,2.00,2.00,1.80,0.16,2418,2025-11-27 17:03:15.256,2025-11-27 18:03:15.256,16,0,0,50.199,-22.959763,-67.786925,0.00,0.10,-1.80,0.10,-1.00,-103.70,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262995255,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,-1.00,-10.00,-1037.00,0.00,0.00,0.00,14,20.00,18.03,1.58,0.00,1.00,-18.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786924,2.20,0.00,2.00,0.17,2.20,2.20,2.00,0.17,2516,2025-11-27 17:03:15.354,2025-11-27 18:03:15.354,16,0,0,50.199,-22.959763,-67.786925,0.00,0.10,-2.00,0.00,-0.30,-103.70,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262995353,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,-0.00,-3.00,-1037.00,0.00,0.00,0.00,14,22.00,20.02,1.66,0.00,1.00,-20.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786924,2.40,0.00,2.20,0.18,2.40,2.40,2.20,0.18,2619,2025-11-27 17:03:15.456,2025-11-27 18:03:15.457,16,0,0,50.199,-22.959763,-67.786925,0.00,0.10,-2.20,-0.40,0.30,-103.70,0,1,0,83,97,-7763,13644,50199,3031.50,15,WP,1,0,0,0,0,0,0,1764262995456,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,4.00,3.00,-1037.00,0.00,0.00,0.00,14,24.00,22.02,1.80,0.00,1.00,-22.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786924,2.70,0.00,2.50,0.20,2.70,2.70,2.50,0.20,2722,2025-11-27 17:03:15.559,2025-11-27 18:03:15.559,16,0,0,48.827,-22.959763,-67.786925,0.00,0.10,-2.50,-1.00,0.70,-103.70,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262995559,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,10.00,7.00,-1037.00,0.00,0.00,0.00,14,27.00,25.02,1.98,0.00,1.00,-25.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786923,3.20,0.00,2.90,0.23,3.20,3.20,2.90,0.23,2922,2025-11-27 17:03:15.759,2025-11-27 18:03:15.759,16,0,0,48.827,-22.959763,-67.786925,0.00,0.10,-2.90,-2.50,0.20,-103.60,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262995759,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,25.00,2.00,-1036.00,0.00,0.00,0.00,14,32.00,29.02,2.34,0.00,1.00,-29.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786923,3.50,0.00,3.20,0.24,3.50,3.50,3.20,0.24,3023,2025-11-27 17:03:15.861,2025-11-27 18:03:15.861,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.20,-2.50,0.00,-103.60,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262995860,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,25.00,0.00,-1036.00,0.00,0.00,0.00,14,35.00,32.00,2.45,0.00,0.00,-32.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786923,3.90,0.00,3.30,0.25,3.90,3.90,3.30,0.25,3125,2025-11-27 17:03:15.962,2025-11-27 18:03:15.962,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.30,-2.10,-0.70,-103.60,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262995962,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,21.00,-7.00,-1036.00,0.00,0.00,0.00,14,39.00,33.00,2.48,0.00,0.00,-33.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786923,4.20,0.00,3.30,0.25,4.20,4.20,3.30,0.25,3231,2025-11-27 17:03:16.069,2025-11-27 18:03:16.069,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.30,-1.70,-1.20,-103.60,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996068,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,17.00,-12.00,-1036.00,0.00,0.00,0.00,14,42.00,33.00,2.46,0.00,0.00,-33.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786923,4.50,0.00,3.30,0.24,4.50,4.50,3.30,0.25,3334,2025-11-27 17:03:16.172,2025-11-27 18:03:16.172,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.30,-1.20,-1.30,-103.60,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996171,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,12.00,-13.00,-1036.00,0.00,0.00,0.00,14,45.00,33.00,2.38,0.00,0.00,-33.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786923,4.80,0.00,3.30,0.23,4.80,4.80,3.30,0.25,3427,2025-11-27 17:03:16.264,2025-11-27 18:03:16.265,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.30,-1.00,-1.20,-103.70,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996264,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,10.00,-12.00,-1037.00,0.00,0.00,0.00,14,48.00,33.00,2.31,0.00,0.00,-33.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786924,5.10,0.00,3.20,0.23,5.10,5.10,3.30,0.25,3534,2025-11-27 17:03:16.372,2025-11-27 18:03:16.372,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.20,-0.70,-1.10,-103.70,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996371,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,7.00,-11.00,-1037.00,0.00,0.00,0.00,14,51.00,32.00,2.26,0.00,0.00,-32.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786924,5.40,0.00,3.10,0.21,5.40,5.40,3.30,0.25,3635,2025-11-27 17:03:16.473,2025-11-27 18:03:16.473,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.10,-0.80,-1.10,-103.70,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996472,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,8.00,-11.00,-1037.00,0.00,0.00,0.00,14,54.00,31.00,2.10,0.00,0.00,-31.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959762,-67.786924,5.70,0.00,3.10,0.20,5.70,5.70,3.30,0.25,3735,2025-11-27 17:03:16.573,2025-11-27 18:03:16.573,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.10,-0.90,-1.10,-103.70,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996572,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,9.00,-11.00,-1037.00,0.00,0.00,0.00,14,57.00,31.00,1.99,0.00,0.00,-31.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786924,6.00,0.00,3.10,0.19,6.00,6.00,3.30,0.25,3836,2025-11-27 17:03:16.674,2025-11-27 18:03:16.674,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.10,-0.70,-1.20,-103.70,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996673,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,7.00,-12.00,-1037.00,0.00,0.00,0.00,14,60.00,31.00,1.94,0.00,0.00,-31.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959763,-67.786924,6.30,0.00,3.10,0.19,6.30,6.30,3.30,0.25,3925,2025-11-27 17:03:16.763,2025-11-27 18:03:16.763,16,0,0,48.827,-22.959763,-67.786925,0.00,0.00,-3.10,-0.70,-1.10,-103.70,0,1,0,83,97,-33001,13644,48827,3031.50,15,WP,1,0,0,0,0,0,0,1764262996762,4186,4191,4186,4195,4197,4195,18,,,,,,,0,0,0,7.00,-11.00,-1037.00,0.00,0.00,0.00,14,63.00,31.00,1.86,0.00,0.00,-31.00,0,,,100,100,15,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
