latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959734,-67.786896,1.10,0.00,0.22,0.46,1.10,1.10,0.55,0.46,1108,2025-11-30 15:57:16.900,2025-11-30 12:57:16.900,18,0,0,50.241,-22.959737,-67.786899,0.10,0.00,-0.20,-1.00,1.00,89.30,0,1,0,98,90,-31216,14565,50241,2971.50,41,WP,1,0,0,0,0,0,0,1764518236900,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,10.00,10.00,893.00,0.00,0.00,-1.00,14,11.00,2.24,4.60,1.00,0.00,-2.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786896,1.20,0.00,0.22,0.47,1.20,1.20,0.55,0.47,1203,2025-11-30 15:57:16.996,2025-11-30 12:57:16.996,18,0,0,50.241,-22.959737,-67.786899,0.10,0.00,-0.20,-1.10,0.90,89.30,0,1,0,98,90,-31216,14565,50241,2971.50,41,WP,1,0,0,0,0,0,0,1764518236995,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,11.00,9.00,893.00,0.00,0.00,-1.00,14,12.00,2.24,4.73,1.00,0.00,-2.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786896,1.20,0.00,0.32,0.49,1.20,1.20,0.55,0.49,1309,2025-11-30 15:57:17.102,2025-11-30 12:57:17.102,18,0,0,50.241,-22.959737,-67.786899,0.10,0.00,-0.30,-0.60,0.80,89.40,0,1,0,98,90,-31216,14565,50241,2971.50,41,WP,1,0,0,0,0,0,0,1764518237101,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,6.00,8.00,894.00,0.00,0.00,-2.00,14,12.00,3.16,4.88,1.00,0.00,-3.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786896,1.20,0.00,0.41,0.51,1.20,1.20,0.55,0.51,1404,2025-11-30 15:57:17.197,2025-11-30 12:57:17.197,18,0,0,50.241,-22.959737,-67.786899,0.10,0.00,-0.40,0.00,1.10,89.50,0,1,0,98,90,-31216,14565,50241,2971.50,41,WP,1,0,0,0,0,0,0,1764518237196,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-0.00,11.00,895.00,0.00,0.00,-2.00,14,12.00,4.12,5.07,1.00,0.00,-4.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786896,1.30,0.00,0.62,0.53,1.30,1.30,0.62,0.53,1509,2025-11-30 15:57:17.302,2025-11-30 12:57:17.302,18,0,0,50.241,-22.959737,-67.786899,0.10,0.10,-0.60,0.80,1.40,89.50,0,1,0,98,90,-31216,14565,50241,2971.50,41,WP,1,0,0,0,0,0,0,1764518237301,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-8.00,14.00,895.00,0.00,0.00,-3.00,14,13.00,6.16,5.27,1.00,1.00,-6.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786896,1.30,0.00,0.81,0.55,1.30,1.30,0.81,0.55,1607,2025-11-30 15:57:17.400,2025-11-30 12:57:17.400,18,0,0,47.785,-22.959737,-67.786899,0.10,0.10,-0.80,1.40,1.70,89.50,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518237399,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-14.00,17.00,895.00,0.00,0.00,-4.00,14,13.00,8.12,5.45,1.00,1.00,-8.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786896,1.40,0.00,1.10,0.56,1.40,1.40,1.10,0.56,1709,2025-11-30 15:57:17.502,2025-11-30 12:57:17.502,18,0,0,47.785,-22.959737,-67.786899,0.10,0.00,-1.10,1.70,1.80,89.40,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518237501,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-17.00,18.00,894.00,0.00,0.00,-4.00,14,14.00,11.05,5.63,1.00,0.00,-11.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786896,1.60,0.00,1.40,0.58,1.60,1.60,1.40,0.58,1820,2025-11-30 15:57:17.612,2025-11-30 12:57:17.612,18,0,0,47.785,-22.959737,-67.786899,0.10,0.00,-1.40,1.50,2.00,89.30,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518237612,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-15.00,20.00,893.00,0.00,0.00,-3.00,14,16.00,14.04,5.80,1.00,0.00,-14.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786896,1.90,0.00,2.00,0.61,1.90,1.90,2.00,0.61,2017,2025-11-30 15:57:17.810,2025-11-30 12:57:17.810,18,0,0,47.785,-22.959737,-67.786899,0.10,0.00,-2.00,0.00,2.10,89.00,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518237809,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-0.00,21.00,890.00,0.00,0.00,0.00,14,19.00,20.02,6.12,1.00,0.00,-20.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786896,2.20,0.00,2.30,0.62,2.20,2.20,2.30,0.62,2119,2025-11-30 15:57:17.912,2025-11-30 12:57:17.912,18,0,0,47.785,-22.959737,-67.786899,0.00,0.10,-2.30,-0.50,2.00,88.80,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518237911,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,5.00,20.00,888.00,0.00,0.00,1.00,14,22.00,23.02,6.24,0.00,1.00,-23.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786896,2.50,0.00,2.70,0.64,2.50,2.50,2.70,0.64,2127,2025-11-30 15:57:17.919,2025-11-30 12:57:17.919,18,0,0,47.785,-22.959737,-67.786899,0.00,0.10,-2.70,-0.20,1.90,88.70,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518237919,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,2.00,19.00,887.00,0.00,0.00,3.00,14,25.00,27.02,6.38,0.00,1.00,-27.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786896,2.80,0.00,2.90,0.65,2.80,2.80,2.90,0.65,2317,2025-11-30 15:57:18.110,2025-11-30 12:57:18.110,18,0,0,47.785,-22.959737,-67.786899,0.00,0.10,-2.90,0.50,2.10,88.80,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238109,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-5.00,21.00,888.00,0.00,0.00,3.00,14,28.00,29.02,6.49,0.00,1.00,-29.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786896,3.10,0.00,3.20,0.66,3.10,3.10,3.20,0.66,2421,2025-11-30 15:57:18.214,2025-11-30 12:57:18.214,18,0,0,47.785,-22.959737,-67.786899,0.00,0.10,-3.20,1.10,1.90,88.90,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238213,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-11.00,19.00,889.00,0.00,0.00,3.00,14,31.00,32.02,6.55,0.00,1.00,-32.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,3.40,0.00,3.40,0.66,3.40,3.40,3.40,0.66,2518,2025-11-30 15:57:18.310,2025-11-30 12:57:18.310,18,0,0,47.785,-22.959737,-67.786899,0.00,0.10,-3.40,1.50,1.40,89.10,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238310,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-15.00,14.00,891.00,0.00,0.00,1.00,14,34.00,34.01,6.61,0.00,1.00,-34.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,3.80,0.00,3.50,0.66,3.80,3.80,3.50,0.66,2617,2025-11-30 15:57:18.409,2025-11-30 12:57:18.409,18,0,0,47.785,-22.959737,-67.786899,0.00,0.10,-3.50,1.70,0.90,89.20,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238409,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-17.00,9.00,892.00,0.00,0.00,0.00,14,38.00,35.01,6.62,0.00,1.00,-35.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,4.40,0.00,3.50,0.66,4.40,4.40,3.50,0.66,2816,2025-11-30 15:57:18.609,2025-11-30 12:57:18.609,18,0,0,47.785,-22.959737,-67.786899,0.00,0.00,-3.50,1.80,0.60,89.20,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238608,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-18.00,6.00,892.00,0.00,0.00,-1.00,14,44.00,35.00,6.57,0.00,0.00,-35.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,5.00,0.00,3.40,0.65,5.00,5.00,3.50,0.66,3033,2025-11-30 15:57:18.826,2025-11-30 12:57:18.826,18,0,0,47.785,-22.959737,-67.786899,0.00,0.00,-3.40,1.80,1.00,89.10,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238825,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-18.00,10.00,891.00,0.00,0.00,0.00,14,50.00,34.00,6.54,0.00,0.00,-34.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,5.30,0.00,3.30,0.65,5.30,5.30,3.50,0.66,3038,2025-11-30 15:57:18.831,2025-11-30 12:57:18.831,18,0,0,47.785,-22.959737,-67.786899,0.00,0.00,-3.30,1.60,1.70,89.10,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238830,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-16.00,17.00,891.00,0.00,0.00,0.00,14,53.00,33.00,6.55,0.00,0.00,-33.00,0,,,100,100,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,5.70,0.00,3.20,0.65,5.70,5.70,3.50,0.66,3117,2025-11-30 15:57:18.910,2025-11-30 12:57:18.910,18,0,0,47.785,-22.959737,-67.786899,0.00,0.00,-3.20,1.50,2.20,89.10,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518238909,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-15.00,22.00,891.00,0.00,0.00,0.00,14,57.00,32.00,6.52,0.00,0.00,-32.00,0,,,100,97,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,6.00,0.00,3.20,0.65,6.00,6.00,3.50,0.66,3222,2025-11-30 15:57:19.014,2025-11-30 12:57:19.014,18,0,0,47.785,-22.959737,-67.786899,0.00,0.00,-3.20,1.20,2.20,89.10,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518239014,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-12.00,22.00,891.00,0.00,0.00,0.00,14,60.00,32.00,6.47,0.00,0.00,-32.00,0,,,100,97,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,6.30,0.00,3.10,0.64,6.30,6.30,3.50,0.66,3321,2025-11-30 15:57:19.114,2025-11-30 12:57:19.114,18,0,0,47.785,-22.959737,-67.786899,0.00,0.00,-3.10,0.90,2.10,89.10,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518239113,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-9.00,21.00,891.00,0.00,0.00,0.00,14,63.00,31.00,6.42,0.00,0.00,-31.00,0,,,100,97,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,6.60,0.00,3.00,0.64,6.60,6.60,3.50,0.66,3425,2025-11-30 15:57:19.218,2025-11-30 12:57:19.218,18,0,0,47.785,-22.959737,-67.786899,-0.10,0.00,-3.00,0.70,2.00,89.10,0,1,0,98,90,-49463,14565,47785,2971.50,41,WP,1,0,0,0,0,0,0,1764518239217,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-7.00,20.00,891.00,0.00,0.00,0.00,14,66.00,30.02,6.36,-1.00,0.00,-30.00,0,,,100,97,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,6.90,0.00,3.00,0.63,6.90,6.90,3.50,0.66,3524,2025-11-30 15:57:19.316,2025-11-30 12:57:19.316,18,0,0,46.960,-22.959737,-67.786899,-0.10,0.00,-3.00,0.80,1.80,89.10,0,1,0,97,90,-73264,14466,46960,2971.50,41,WP,1,0,0,0,0,0,0,1764518239316,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-8.00,18.00,891.00,0.00,0.00,0.00,14,69.00,30.02,6.30,-1.00,0.00,-30.00,0,,,100,97,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959732,-67.786895,7.20,0.00,3.00,0.62,7.20,7.20,3.50,0.66,3723,2025-11-30 15:57:19.516,2025-11-30 12:57:19.516,18,0,0,46.960,-22.959737,-67.786899,-0.10,0.00,-3.00,1.00,1.40,89.10,0,1,0,97,90,-73264,14466,46960,2971.50,41,WP,1,0,0,0,0,0,0,1764518239515,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-10.00,14.00,891.00,0.00,0.00,0.00,14,72.00,30.02,6.23,-1.00,0.00,-30.00,0,,,100,95,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786895,7.50,0.00,3.00,0.62,7.50,7.50,3.50,0.66,3734,2025-11-30 15:57:19.526,2025-11-30 12:57:19.527,18,0,0,46.960,-22.959737,-67.786899,-0.10,0.00,-3.00,1.60,0.90,89.10,0,1,0,97,90,-73264,14466,46960,2971.50,41,WP,1,0,0,0,0,0,0,1764518239526,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-16.00,9.00,891.00,0.00,0.00,0.00,14,75.00,30.02,6.17,-1.00,0.00,-30.00,0,,,100,95,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786895,8.10,0.00,3.10,0.61,8.10,8.10,3.50,0.66,3927,2025-11-30 15:57:19.719,2025-11-30 12:57:19.719,18,0,0,46.960,-22.959737,-67.786899,-0.10,0.00,-3.10,1.80,-0.50,89.20,0,1,0,97,90,-73264,14466,46960,2971.50,41,WP,1,0,0,0,0,0,0,1764518239719,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-18.00,-5.00,892.00,0.00,0.00,0.00,14,81.00,31.02,6.10,-1.00,0.00,-31.00,0,,,100,95,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786895,8.40,0.00,3.10,0.61,8.40,8.40,3.50,0.66,4039,2025-11-30 15:57:19.831,2025-11-30 12:57:19.832,18,0,0,46.960,-22.959737,-67.786899,0.00,0.10,-3.10,1.90,-0.70,89.10,0,1,0,97,90,-73264,14466,46960,2971.50,41,WP,1,0,0,0,0,0,0,1764518239831,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-19.00,-7.00,891.00,0.00,0.00,0.00,14,84.00,31.02,6.12,0.00,1.00,-31.00,0,,,100,95,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786895,8.70,0.00,3.10,0.62,8.70,8.70,3.50,0.66,4128,2025-11-30 15:57:19.921,2025-11-30 12:57:19.921,18,0,0,46.960,-22.959737,-67.786899,0.00,0.10,-3.10,1.70,-0.40,89.10,0,1,0,97,90,-73264,14466,46960,2971.50,41,WP,1,0,0,0,0,0,0,1764518239920,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-17.00,-4.00,891.00,0.00,0.00,0.00,14,87.00,31.02,6.22,0.00,1.00,-31.00,0,,,100,93,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959733,-67.786895,9.00,0.00,3.10,0.63,9.00,9.00,3.50,0.66,4236,2025-11-30 15:57:20.028,2025-11-30 12:57:20.029,18,0,0,46.960,-22.959737,-67.786899,0.00,0.10,-3.10,1.50,0.30,89.20,0,1,0,97,90,-73264,14466,46960,2971.50,41,WP,1,0,0,0,0,0,0,1764518240028,4315,4319,4317,4320,4319,4317,18,,,,,,,0,0,0,-15.00,3.00,892.00,0.00,0.00,0.00,14,90.00,31.02,6.32,0.00,1.00,-31.00,0,,,100,93,16,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
