latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
-22.959744,-67.786881,1.00,0.00,0.40,0.69,1.00,1.00,0.85,1.10,1212,2025-11-29 17:32:49.923,2025-11-29 14:32:49.923,14,0,0,51.555,-22.959743,-67.786887,0.00,0.00,-0.40,1.90,-0.60,88.30,0,1,0,98,90,-10791,14622,51555,2931.50,41,TakeOff,1,0,0,0,0,0,0,1764437569922,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-19.00,-6.00,883.00,0.00,-4.00,33.00,11,10.00,4.00,6.89,0.00,0.00,-4.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,1.00,0.00,0.40,0.69,1.00,1.00,0.85,1.10,1317,2025-11-29 17:32:50.028,2025-11-29 14:32:50.028,14,0,0,51.555,-22.959743,-67.786887,0.00,0.00,-0.40,1.80,-0.70,88.40,0,1,0,98,90,-10791,14622,51555,2931.50,41,TakeOff,1,0,0,0,0,0,0,1764437570027,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-18.00,-7.00,884.00,0.00,-4.00,32.00,11,10.00,4.00,6.91,0.00,0.00,-4.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,1.10,0.00,0.50,0.69,1.10,1.10,0.85,1.10,1416,2025-11-29 17:32:50.126,2025-11-29 14:32:50.126,14,0,0,51.555,-22.959743,-67.786887,0.00,0.00,-0.50,1.80,-0.70,88.40,0,1,0,98,90,-10791,14622,51555,2931.50,41,WP,1,0,0,0,0,0,0,1764437570126,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-18.00,-7.00,884.00,0.00,-4.00,31.00,14,11.00,5.00,6.94,0.00,0.00,-5.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,1.10,0.00,0.41,0.70,1.10,1.10,0.85,1.10,1510,2025-11-29 17:32:50.221,2025-11-29 14:32:50.221,14,0,0,51.555,-22.959743,-67.786887,-0.10,0.00,-0.40,1.80,-0.30,88.40,0,1,0,98,90,-10791,14622,51555,2931.50,41,WP,1,0,0,0,0,0,0,1764437570220,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-18.00,-3.00,884.00,0.00,-4.00,32.00,14,11.00,4.12,7.04,-1.00,0.00,-4.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,1.10,0.00,0.32,0.71,1.10,1.10,0.85,1.10,1613,2025-11-29 17:32:50.324,2025-11-29 14:32:50.324,14,0,0,51.555,-22.959743,-67.786887,-0.10,0.00,-0.30,2.00,0.00,88.40,0,1,0,98,90,-10791,14622,51555,2931.50,41,WP,1,0,0,0,0,0,0,1764437570323,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-20.00,0.00,884.00,0.00,-4.00,31.00,14,11.00,3.16,7.12,-1.00,0.00,-3.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,1.10,0.00,0.32,0.71,1.10,1.10,0.85,1.10,1718,2025-11-29 17:32:50.428,2025-11-29 14:32:50.429,14,0,0,51.555,-22.959743,-67.786887,-0.10,0.00,-0.30,2.30,-0.10,88.50,0,1,0,98,90,-10791,14622,51555,2931.50,41,WP,1,0,0,0,0,0,0,1764437570428,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-23.00,-1.00,885.00,0.00,-4.00,31.00,14,11.00,3.16,7.15,-1.00,0.00,-3.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,1.20,0.00,0.32,0.72,1.20,1.20,0.85,1.10,1813,2025-11-29 17:32:50.523,2025-11-29 14:32:50.523,14,0,0,51.555,-22.959743,-67.786887,-0.10,0.00,-0.30,2.50,-0.80,88.40,0,1,0,98,90,-10791,14622,51555,2931.50,41,WP,1,0,0,0,0,0,0,1764437570523,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-25.00,-8.00,884.00,0.00,-4.00,30.00,14,12.00,3.16,7.18,-1.00,0.00,-3.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.20,0.00,0.41,0.73,1.20,1.20,0.85,1.10,1914,2025-11-29 17:32:50.625,2025-11-29 14:32:50.625,14,0,0,51.555,-22.959743,-67.786887,-0.10,0.00,-0.40,2.40,-1.40,88.50,0,1,0,98,90,-10791,14622,51555,2931.50,41,WP,1,0,0,0,0,0,0,1764437570624,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-24.00,-14.00,885.00,0.00,-4.00,31.00,14,12.00,4.12,7.27,-1.00,0.00,-4.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.20,0.00,0.40,0.73,1.20,1.20,0.85,1.10,2017,2025-11-29 17:32:50.727,2025-11-29 14:32:50.728,14,0,0,46.850,-22.959743,-67.786887,0.00,0.00,-0.40,2.20,-1.90,88.70,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437570727,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-22.00,-19.00,887.00,0.00,-4.00,29.00,14,12.00,4.00,7.33,0.00,0.00,-4.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.30,0.00,0.60,0.73,1.30,1.30,0.85,1.10,2119,2025-11-29 17:32:50.829,2025-11-29 14:32:50.830,14,0,0,46.850,-22.959743,-67.786887,0.00,0.00,-0.60,1.90,-2.20,88.80,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437570829,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-19.00,-22.00,888.00,0.00,-4.00,28.00,14,13.00,6.00,7.28,0.00,0.00,-6.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.30,0.00,0.90,0.72,1.30,1.30,0.90,1.10,2215,2025-11-29 17:32:50.925,2025-11-29 14:32:50.925,14,0,0,46.850,-22.959743,-67.786887,0.00,0.00,-0.90,1.60,-2.30,88.70,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437570925,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-16.00,-23.00,887.00,0.00,-4.00,27.00,14,13.00,9.00,7.23,0.00,0.00,-9.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.40,0.00,1.10,0.72,1.40,1.40,1.10,1.10,2318,2025-11-29 17:32:51.029,2025-11-29 14:32:51.029,14,0,0,46.850,-22.959743,-67.786887,0.00,0.00,-1.10,1.20,-2.40,88.50,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571028,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-12.00,-24.00,885.00,0.00,-4.00,29.00,14,14.00,11.00,7.20,0.00,0.00,-11.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.60,0.00,1.40,0.72,1.60,1.60,1.40,1.10,2421,2025-11-29 17:32:51.131,2025-11-29 14:32:51.131,14,0,0,46.850,-22.959743,-67.786887,0.00,0.00,-1.40,0.60,-2.50,88.40,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571131,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-6.00,-25.00,884.00,0.00,-4.00,29.00,14,16.00,14.00,7.16,0.00,0.00,-14.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.70,0.00,1.60,0.71,1.70,1.70,1.60,1.10,2521,2025-11-29 17:32:51.232,2025-11-29 14:32:51.232,14,0,0,46.850,-22.959743,-67.786887,0.10,0.00,-1.60,0.10,-1.90,88.40,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571231,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-1.00,-19.00,884.00,0.00,-4.00,31.00,14,17.00,16.03,7.14,1.00,0.00,-16.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,1.90,0.00,1.90,0.71,1.90,1.90,1.90,1.10,2619,2025-11-29 17:32:51.329,2025-11-29 14:32:51.329,14,0,0,46.850,-22.959743,-67.786887,0.10,0.00,-1.90,-0.30,-0.90,88.30,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571329,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,3.00,-9.00,883.00,0.00,-4.00,31.00,14,19.00,19.03,7.12,1.00,0.00,-19.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786881,2.10,0.00,2.20,0.71,2.10,2.10,2.20,1.10,2725,2025-11-29 17:32:51.436,2025-11-29 14:32:51.436,14,0,0,46.850,-22.959743,-67.786887,0.10,0.00,-2.20,-0.40,0.00,88.20,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571435,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,4.00,0.00,882.00,0.00,-4.00,33.00,14,21.00,22.02,7.07,1.00,0.00,-22.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,2.30,0.00,2.50,0.71,2.30,2.30,2.50,1.10,2833,2025-11-29 17:32:51.544,2025-11-29 14:32:51.544,14,0,0,46.850,-22.959743,-67.786887,0.10,0.10,-2.50,-0.50,0.90,88.00,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571543,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,5.00,9.00,880.00,0.00,-4.00,34.00,14,23.00,25.04,7.09,1.00,1.00,-25.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786881,2.60,0.00,2.70,0.72,2.60,2.60,2.70,1.10,2923,2025-11-29 17:32:51.634,2025-11-29 14:32:51.634,14,0,0,46.850,-22.959743,-67.786887,0.00,0.10,-2.70,-0.10,1.60,87.90,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571633,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,1.00,16.00,879.00,0.00,-4.00,36.00,14,26.00,27.02,7.22,0.00,1.00,-27.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786880,2.90,0.00,2.90,0.74,2.90,2.90,2.90,1.10,3030,2025-11-29 17:32:51.741,2025-11-29 14:32:51.741,14,0,0,46.850,-22.959743,-67.786887,0.00,0.10,-2.90,0.20,2.10,88.00,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571740,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-2.00,21.00,880.00,0.00,-4.00,36.00,14,29.00,29.02,7.38,0.00,1.00,-29.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786880,3.10,0.00,3.11,0.77,3.10,3.10,3.11,1.10,3132,2025-11-29 17:32:51.843,2025-11-29 14:32:51.843,14,0,0,46.850,-22.959743,-67.786887,0.00,0.20,-3.10,0.90,2.00,88.30,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571842,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-9.00,20.00,883.00,0.00,-4.00,34.00,14,31.00,31.06,7.65,0.00,2.00,-31.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959744,-67.786880,3.40,0.00,3.31,0.79,3.40,3.40,3.31,1.10,3225,2025-11-29 17:32:51.935,2025-11-29 14:32:51.935,14,0,0,46.850,-22.959743,-67.786887,0.00,0.20,-3.30,2.00,1.20,88.50,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437571935,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-20.00,12.00,885.00,0.00,-4.00,34.00,14,34.00,33.06,7.92,0.00,2.00,-33.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786880,3.70,0.00,3.41,0.82,3.70,3.70,3.41,1.10,3328,2025-11-29 17:32:52.039,2025-11-29 14:32:52.039,14,0,0,46.850,-22.959743,-67.786887,-0.10,0.20,-3.40,2.80,0.00,88.50,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437572038,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-28.00,0.00,885.00,0.00,-4.00,30.00,14,37.00,34.07,8.18,-1.00,2.00,-34.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786879,4.10,0.00,3.40,0.84,4.10,4.10,3.41,1.10,3431,2025-11-29 17:32:52.142,2025-11-29 14:32:52.142,14,0,0,46.850,-22.959743,-67.786887,-0.10,0.10,-3.40,3.00,-1.00,88.50,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437572141,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-30.00,-10.00,885.00,0.00,-4.00,30.00,14,41.00,34.03,8.43,-1.00,1.00,-34.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786879,4.40,0.00,3.50,0.86,4.40,4.40,3.50,1.10,3531,2025-11-29 17:32:52.242,2025-11-29 14:32:52.242,14,0,0,46.850,-22.959743,-67.786887,-0.10,0.10,-3.50,3.00,-1.60,88.40,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437572241,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-30.00,-16.00,884.00,0.00,-4.00,31.00,14,44.00,35.03,8.64,-1.00,1.00,-35.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959745,-67.786879,4.70,0.00,3.50,0.88,4.70,4.70,3.50,1.10,3629,2025-11-29 17:32:52.340,2025-11-29 14:32:52.340,14,0,0,46.850,-22.959743,-67.786887,-0.10,0.10,-3.50,3.00,-2.00,88.30,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437572339,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-30.00,-20.00,883.00,0.00,-4.00,31.00,14,47.00,35.03,8.84,-1.00,1.00,-35.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959746,-67.786879,5.10,0.00,3.50,0.90,5.10,5.10,3.50,1.10,3636,2025-11-29 17:32:52.347,2025-11-29 14:32:52.347,14,0,0,46.850,-22.959743,-67.786887,-0.10,0.00,-3.50,3.00,-1.70,88.30,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437572346,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-30.00,-17.00,883.00,0.00,-4.00,32.00,14,51.00,35.01,8.96,-1.00,0.00,-35.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
-22.959746,-67.786879,5.70,0.00,3.40,0.92,5.70,5.70,3.50,1.10,3929,2025-11-29 17:32:52.639,2025-11-29 14:32:52.639,14,0,0,46.850,-22.959743,-67.786887,-0.10,0.00,-3.40,1.90,-2.10,88.10,0,1,0,97,90,-50599,14523,46850,2931.50,41,WP,1,0,0,0,0,0,0,1764437572639,4312,4313,4303,4312,4315,4316,18,,,,,,,0,0,0,-19.00,-21.00,881.00,0.00,-4.00,34.00,14,57.00,34.01,9.16,-1.00,0.00,-34.00,0,,,100,100,19,2,0,0,1,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
