latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959756,-67.786907,20.0,0.0,485.94792631585,0,1,-47.83631545832714,-1,0,0,10.0,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.960249,-67.786899,20.0,0.0,485.94792631585,0,1,-47.83631545832714,-1,0,0,10.0,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.961217,-67.786888,100.0,0.0,485.94792631585,0,1,-47.83631545832714,-1,0,0,10.0,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96301152906154,-67.78837907758056,374.8436842704632,3.7223136595674267,485.94792631585,0,1,-47.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962717706740555,-67.788358431972,401.9009174150542,3.7223136595674275,485.94792631585,0,1,-52.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96277815389641,-67.78836267929984,396.7189719242224,3.7223136595674267,485.94792631585,0,1,-51.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.96283777773862,-67.78836686879181,391.42064480303907,3.722313659567426,485.94792631585,0,1,-50.83631545832714,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.9628965601064,-67.78837099917169,386.00754968434376,3.7223136595674267,485.94792631585,0,1,-49.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
-22.962954483095064,-67.78837506918123,380.48133515873997,3.7223136595674267,485.94792631585,0,1,-48.83631545832715,-1,0,0,1.5,-22.960074819459976,-67.78817276798516,14.635031116212303,0
