latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959756,-67.786907,20.0,0.0,483.9356185263356,0,1,-40.64159488892812,-1,0,0,10.0,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.960249,-67.786899,20.0,0.0,483.9356185263356,0,1,-40.64159488892812,-1,0,0,10.0,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.961217,-67.786888,100.0,0.0,483.9356185263356,0,1,-40.64159488892812,-1,0,0,10.0,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963377656528664,-67.78845273144346,329.84628756529764,4.4882484891857874,483.9356185263356,0,1,-40.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963117982575728,-67.78843071664461,360.6495984810117,4.488248489185786,483.9356185263356,0,1,-45.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963377656528664,-67.78845273144346,329.84628756529764,4.4882484891857874,483.9356185263356,0,1,-40.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963117982575728,-67.78843071664461,360.6495984810117,4.488248489185786,483.9356185263356,0,1,-45.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963377656528664,-67.78845273144346,329.84628756529764,4.4882484891857874,483.9356185263356,0,1,-40.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963117982575728,-67.78843071664461,360.6495984810117,4.488248489185786,483.9356185263356,0,1,-45.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963377656528664,-67.78845273144346,329.84628756529764,4.4882484891857874,483.9356185263356,0,1,-40.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963117982575728,-67.78843071664461,360.6495984810117,4.488248489185786,483.9356185263356,0,1,-45.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963377656528664,-67.78845273144346,329.84628756529764,4.4882484891857874,483.9356185263356,0,1,-40.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963117982575728,-67.78843071664461,360.6495984810117,4.488248489185786,483.9356185263356,0,1,-45.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963377656528664,-67.78845273144346,329.84628756529764,4.4882484891857874,483.9356185263356,0,1,-40.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963327671785926,-67.78844849377509,336.20663781087023,4.488248489185786,483.9356185263356,0,1,-41.64159488892811,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963276696343204,-67.78844417213183,342.46903605211446,4.488248489185787,483.9356185263356,0,1,-42.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.9632247457286,-67.78843976783034,348.6315749961768,4.488248489185787,483.9356185263356,0,1,-43.64159488892812,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
-22.963171835767106,-67.78843528221242,354.6923777683851,4.488248489185787,483.9356185263356,0,1,-44.641594888928125,-1,0,0,1.5,-22.960111562521256,-67.78900969985709,14.636140985907332,0
