latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,484.2249968541754,0,1,-41.83694452219282,-1,0,0,10.0,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.961217,-67.786888,100.0,0.0,484.2249968541754,0,1,-41.83694452219282,-1,0,0,10.0,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963331287883303,-67.7884074412369,337.5926430523423,0.1714747337922173,484.2249968541754,0,1,-41.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962775805161435,-67.78840563803635,395.3294579979074,0.171474733792217,484.2249968541754,0,1,-51.83694452219283,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.962894041558265,-67.78840602170061,384.65615044214337,0.1714747337922179,484.2249968541754,0,1,-49.83694452219282,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963008845703136,-67.78840639429971,373.53199977599434,0.1714747337922168,484.2249968541754,0,1,-47.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.963120077730707,-67.7884067553797,361.97055672733677,0.17147473379221678,484.2249968541754,0,1,-45.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
-22.96322760212476,-67.78840710450055,349.9859047872733,0.17147473379221725,484.2249968541754,0,1,-43.836944522192816,-1,0,0,1.5,-22.960085830902475,-67.78813824903087,14.596837401157245,0
