latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959756,-67.786907,20.0,0.0,484.9110054024372,0,1,-41.74400232676362,-1,0,0,10.0,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.960249,-67.786899,20.0,0.0,484.9110054024372,0,1,-41.74400232676362,-1,0,0,10.0,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.961217,-67.786888,100.0,0.0,484.9110054024372,0,1,-41.74400232676362,-1,0,0,10.0,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963330527807315,-67.78842734956929,337.5019353472644,4.141703388268891,484.9110054024372,0,1,-41.74400232676362,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963227147162666,-67.7884192641913,349.9314012323839,4.1417033882688905,484.9110054024372,0,1,-43.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963119926499548,-67.78841087854873,361.95236993657545,4.1417033882688905,484.9110054024372,0,1,-45.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963008996449965,-67.78840220285963,373.55019812251703,4.14170338826889,484.9110054024372,0,1,-47.74400232676361,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962894492162334,-67.78839324769517,384.71075797994126,4.1417033882688905,484.9110054024372,0,1,-49.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962776553136734,-67.78838402396681,395.4204544238246,4.14170338826889,484.9110054024372,0,1,-51.74400232676362,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962894492162334,-67.78839324769517,384.71075797994126,4.1417033882688905,484.9110054024372,0,1,-49.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963008996449965,-67.78840220285963,373.55019812251703,4.14170338826889,484.9110054024372,0,1,-47.74400232676361,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963119926499548,-67.78841087854873,361.95236993657545,4.1417033882688905,484.9110054024372,0,1,-45.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963227147162666,-67.7884192641913,349.9314012323839,4.1417033882688905,484.9110054024372,0,1,-43.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963330527807315,-67.78842734956929,337.5019353472644,4.141703388268891,484.9110054024372,0,1,-41.74400232676362,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963227147162666,-67.7884192641913,349.9314012323839,4.1417033882688905,484.9110054024372,0,1,-43.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963119926499548,-67.78841087854873,361.95236993657545,4.1417033882688905,484.9110054024372,0,1,-45.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963008996449965,-67.78840220285963,373.55019812251703,4.14170338826889,484.9110054024372,0,1,-47.74400232676361,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962894492162334,-67.78839324769517,384.71075797994126,4.1417033882688905,484.9110054024372,0,1,-49.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962776553136734,-67.78838402396681,395.4204544238246,4.14170338826889,484.9110054024372,0,1,-51.74400232676362,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962894492162334,-67.78839324769517,384.71075797994126,4.1417033882688905,484.9110054024372,0,1,-49.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963008996449965,-67.78840220285963,373.55019812251703,4.14170338826889,484.9110054024372,0,1,-47.74400232676361,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963119926499548,-67.78841087854873,361.95236993657545,4.1417033882688905,484.9110054024372,0,1,-45.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963227147162666,-67.7884192641913,349.9314012323839,4.1417033882688905,484.9110054024372,0,1,-43.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963330527807315,-67.78842734956929,337.5019353472644,4.141703388268891,484.9110054024372,0,1,-41.74400232676362,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963227147162666,-67.7884192641913,349.9314012323839,4.1417033882688905,484.9110054024372,0,1,-43.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963119926499548,-67.78841087854873,361.95236993657545,4.1417033882688905,484.9110054024372,0,1,-45.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963008996449965,-67.78840220285963,373.55019812251703,4.14170338826889,484.9110054024372,0,1,-47.74400232676361,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962894492162334,-67.78839324769517,384.71075797994126,4.1417033882688905,484.9110054024372,0,1,-49.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962776553136734,-67.78838402396681,395.4204544238246,4.14170338826889,484.9110054024372,0,1,-51.74400232676362,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.962894492162334,-67.78839324769517,384.71075797994126,4.1417033882688905,484.9110054024372,0,1,-49.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963008996449965,-67.78840220285963,373.55019812251703,4.14170338826889,484.9110054024372,0,1,-47.74400232676361,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963119926499548,-67.78841087854873,361.95236993657545,4.1417033882688905,484.9110054024372,0,1,-45.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963227147162666,-67.7884192641913,349.9314012323839,4.1417033882688905,484.9110054024372,0,1,-43.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963330527807315,-67.78842734956929,337.5019353472644,4.141703388268891,484.9110054024372,0,1,-41.74400232676362,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963227147162666,-67.7884192641913,349.9314012323839,4.1417033882688905,484.9110054024372,0,1,-43.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963119926499548,-67.78841087854873,361.95236993657545,4.1417033882688905,484.9110054024372,0,1,-45.744002326763614,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
-22.963008996449965,-67.78840220285963,373.55019812251703,4.14170338826889,484.9110054024372,0,1,-47.74400232676361,-1,0,0,1.5,-22.960069751951217,-67.7885113151252,14.635334517773117,0
