latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,545.4407415242233,0,1,-36.576466507793114,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959916511479204,-67.7841204248495,330.4392875829726,267.7076500133214,545.4407415242233,0,1,-36.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959927342104297,-67.78441244006694,367.37697834574374,267.7076500133214,545.4407415242233,0,1,-41.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959916511479204,-67.7841204248495,330.4392875829726,267.7076500133214,545.4407415242233,0,1,-36.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959927342104297,-67.78441244006694,367.37697834574374,267.7076500133214,545.4407415242233,0,1,-41.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959916511479204,-67.7841204248495,330.4392875829726,267.7076500133214,545.4407415242233,0,1,-36.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959927342104297,-67.78441244006694,367.37697834574374,267.7076500133214,545.4407415242233,0,1,-41.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959916511479204,-67.7841204248495,330.4392875829726,267.7076500133214,545.4407415242233,0,1,-36.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959927342104297,-67.78441244006694,367.37697834574374,267.7076500133214,545.4407415242233,0,1,-41.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959916511479204,-67.7841204248495,330.4392875829726,267.7076500133214,545.4407415242233,0,1,-36.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959927342104297,-67.78441244006694,367.37697834574374,267.7076500133214,545.4407415242233,0,1,-41.576466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992452601965,-67.78433651175835,358.3901796100363,267.7076500133214,545.4407415242233,0,1,-40.326466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9599217813536,-67.78426250979257,349.2353809382803,267.7076500133214,545.4407415242233,0,1,-39.07646650779312,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919109415278,-67.78419046939285,339.9169388076607,267.7076500133214,545.4407415242233,0,1,-37.826466507793114,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
