latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,521.7896724025167,0,1,-47.52925482962919,-1,0,0,10.0,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959905173328874,-67.78473265324021,390.3322507053326,266.97344001233995,521.7896724025167,0,1,-47.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959911676579367,-67.78486542970933,402.39290736755356,266.97344001233995,521.7896724025167,0,1,-49.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918376316622,-67.78500221986452,413.9699583941301,266.97344001233995,521.7896724025167,0,1,-51.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992526436835,-67.78514285705937,425.0493015982538,266.97344001233995,521.7896724025167,0,1,-53.52925482962918,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959932332333217,-67.78528716996401,435.61744113197346,266.97344001233995,521.7896724025167,0,1,-55.529254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959939571591047,-67.78543498277375,445.66150391175324,266.97344001233995,521.7896724025167,0,1,-57.529254829629174,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959932332333217,-67.78528716996401,435.61744113197346,266.97344001233995,521.7896724025167,0,1,-55.529254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992526436835,-67.78514285705937,425.0493015982538,266.97344001233995,521.7896724025167,0,1,-53.52925482962918,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959918376316622,-67.78500221986452,413.9699583941301,266.97344001233995,521.7896724025167,0,1,-51.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959911676579367,-67.78486542970933,402.39290736755356,266.97344001233995,521.7896724025167,0,1,-49.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959905173328874,-67.78473265324021,390.3322507053326,266.97344001233995,521.7896724025167,0,1,-47.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959911676579367,-67.78486542970933,402.39290736755356,266.97344001233995,521.7896724025167,0,1,-49.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
