latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,497.1649210127546,0,1,-41.25320192195189,-1,0,0,10.0,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.961217,-67.786888,100.0,0.0,497.1649210127546,0,1,-41.25320192195189,-1,0,0,10.0,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963326119634303,-67.78778990285744,333.24468815401633,357.5271279533454,497.1649210127546,0,1,-41.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963274032782838,-67.78779233188888,339.7176054676265,357.5271279533454,497.1649210127546,0,1,-42.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963220935711764,-67.7877948080347,346.088691255035,357.5271279533454,497.1649210127546,0,1,-43.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96316684459538,-67.78779733054054,352.35600513132795,357.5271279533454,497.1649210127546,0,1,-44.2532019219519,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963111775910612,-67.7877998986379,358.5176383226426,357.5271279533454,497.1649210127546,0,1,-45.253201921951884,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963055746431912,-67.78780251154437,364.57171424514036,357.5271279533454,497.1649210127546,0,1,-46.2532019219519,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963111775910612,-67.7877998986379,358.5176383226426,357.5271279533454,497.1649210127546,0,1,-45.253201921951884,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96316684459538,-67.78779733054054,352.35600513132795,357.5271279533454,497.1649210127546,0,1,-44.2532019219519,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963220935711764,-67.7877948080347,346.088691255035,357.5271279533454,497.1649210127546,0,1,-43.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963274032782838,-67.78779233188888,339.7176054676265,357.5271279533454,497.1649210127546,0,1,-42.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963326119634303,-67.78778990285744,333.24468815401633,357.5271279533454,497.1649210127546,0,1,-41.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963274032782838,-67.78779233188888,339.7176054676265,357.5271279533454,497.1649210127546,0,1,-42.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963220935711764,-67.7877948080347,346.088691255035,357.5271279533454,497.1649210127546,0,1,-43.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96316684459538,-67.78779733054054,352.35600513132795,357.5271279533454,497.1649210127546,0,1,-44.2532019219519,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963111775910612,-67.7877998986379,358.5176383226426,357.5271279533454,497.1649210127546,0,1,-45.253201921951884,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963055746431912,-67.78780251154437,364.57171424514036,357.5271279533454,497.1649210127546,0,1,-46.2532019219519,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963111775910612,-67.7877998986379,358.5176383226426,357.5271279533454,497.1649210127546,0,1,-45.253201921951884,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.96316684459538,-67.78779733054054,352.35600513132795,357.5271279533454,497.1649210127546,0,1,-44.2532019219519,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963220935711764,-67.7877948080347,346.088691255035,357.5271279533454,497.1649210127546,0,1,-43.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963274032782838,-67.78779233188888,339.7176054676265,357.5271279533454,497.1649210127546,0,1,-42.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963326119634303,-67.78778990285744,333.24468815401633,357.5271279533454,497.1649210127546,0,1,-41.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
-22.963274032782838,-67.78779233188888,339.7176054676265,357.5271279533454,497.1649210127546,0,1,-42.25320192195189,-1,0,0,1.5,-22.959957069999998,-67.78794702999998,5.409000000841843,0
