latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,471.0204525857056,0,1,-54.99119450868479,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959935839115136,-67.78466482738524,390.3126722495663,275.22940555484234,471.0204525857056,0,1,-54.99119450868479,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928867276872,-67.78474710790472,396.1153825570018,275.22940555484234,471.0204525857056,0,1,-56.2411945086848,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992179299216,-67.78483059683218,401.7317183088271,275.22940555484234,471.0204525857056,0,1,-57.491194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959914619625707,-67.78491525443525,407.1590069326221,275.22940555484234,471.0204525857056,0,1,-58.741194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959907350589422,-67.78500104042578,412.39466581645047,275.22940555484234,471.0204525857056,0,1,-59.991194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959914619625707,-67.78491525443525,407.1590069326221,275.22940555484234,471.0204525857056,0,1,-58.741194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992179299216,-67.78483059683218,401.7317183088271,275.22940555484234,471.0204525857056,0,1,-57.491194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928867276872,-67.78474710790472,396.1153825570018,275.22940555484234,471.0204525857056,0,1,-56.2411945086848,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959935839115136,-67.78466482738524,390.3126722495663,275.22940555484234,471.0204525857056,0,1,-54.99119450868479,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928867276872,-67.78474710790472,396.1153825570018,275.22940555484234,471.0204525857056,0,1,-56.2411945086848,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992179299216,-67.78483059683218,401.7317183088271,275.22940555484234,471.0204525857056,0,1,-57.491194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959914619625707,-67.78491525443525,407.1590069326221,275.22940555484234,471.0204525857056,0,1,-58.741194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959907350589422,-67.78500104042578,412.39466581645047,275.22940555484234,471.0204525857056,0,1,-59.991194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959914619625707,-67.78491525443525,407.1590069326221,275.22940555484234,471.0204525857056,0,1,-58.741194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992179299216,-67.78483059683218,401.7317183088271,275.22940555484234,471.0204525857056,0,1,-57.491194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928867276872,-67.78474710790472,396.1153825570018,275.22940555484234,471.0204525857056,0,1,-56.2411945086848,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959935839115136,-67.78466482738524,390.3126722495663,275.22940555484234,471.0204525857056,0,1,-54.99119450868479,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959928867276872,-67.78474710790472,396.1153825570018,275.22940555484234,471.0204525857056,0,1,-56.2411945086848,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.95992179299216,-67.78483059683218,401.7317183088271,275.22940555484234,471.0204525857056,0,1,-57.491194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959914619625707,-67.78491525443525,407.1590069326221,275.22940555484234,471.0204525857056,0,1,-58.741194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.959907350589422,-67.78500104042578,412.39466581645047,275.22940555484234,471.0204525857056,0,1,-59.991194508684785,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
