latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,521.7896724025167,0,1,-47.52925482962919,-1,0,0,10.0,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959905173328874,-67.78473265324021,390.3322507053326,266.97344001233995,521.7896724025167,0,1,-47.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959913333408274,-67.78489925739271,405.3330692231448,266.97344001233995,521.7896724025167,0,1,-50.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992179732301,-67.78507206818276,419.5727013712449,266.97344001233995,521.7896724025167,0,1,-52.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959939571591047,-67.78543498277375,445.66150391175324,266.97344001233995,521.7896724025167,0,1,-57.529254829629174,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992179732301,-67.78507206818276,419.5727013712449,266.97344001233995,521.7896724025167,0,1,-52.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959913333408274,-67.78489925739271,405.3330692231448,266.97344001233995,521.7896724025167,0,1,-50.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959905173328874,-67.78473265324021,390.3322507053326,266.97344001233995,521.7896724025167,0,1,-47.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959913333408274,-67.78489925739271,405.3330692231448,266.97344001233995,521.7896724025167,0,1,-50.029254829629195,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.95992179732301,-67.78507206818276,419.5727013712449,266.97344001233995,521.7896724025167,0,1,-52.52925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
-22.959930548942918,-67.78525075667989,433.02404638240205,266.97344001233995,521.7896724025167,0,1,-55.02925482962919,-1,0,0,1.5,-22.960073040000008,-67.78816040999999,5.441000000270833,0
