latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,538.125415579666,0,1,-45.76616801307644,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914464692194,-67.78473134449422,390.9766641403294,267.2900333347413,538.125415579666,0,1,-45.76616801307644,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917360715263,-67.78479738935222,397.4690689999625,267.2900333347413,538.125415579666,0,1,-46.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959920304619597,-67.78486452670364,403.842050827584,267.2900333347413,538.125415579666,0,1,-47.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959923295507107,-67.78493273609847,410.0936687137446,267.2900333347413,538.125415579666,0,1,-48.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959926332465415,-67.78500199676043,416.2220187116254,267.2900333347413,538.125415579666,0,1,-49.76616801307646,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992941456811,-67.78507228759325,422.2252344278131,267.2900333347413,538.125415579666,0,1,-50.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959926332465415,-67.78500199676043,416.2220187116254,267.2900333347413,538.125415579666,0,1,-49.76616801307646,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959923295507107,-67.78493273609847,410.0936687137446,267.2900333347413,538.125415579666,0,1,-48.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959920304619597,-67.78486452670364,403.842050827584,267.2900333347413,538.125415579666,0,1,-47.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917360715263,-67.78479738935222,397.4690689999625,267.2900333347413,538.125415579666,0,1,-46.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914464692194,-67.78473134449422,390.9766641403294,267.2900333347413,538.125415579666,0,1,-45.76616801307644,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917360715263,-67.78479738935222,397.4690689999625,267.2900333347413,538.125415579666,0,1,-46.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959920304619597,-67.78486452670364,403.842050827584,267.2900333347413,538.125415579666,0,1,-47.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959923295507107,-67.78493273609847,410.0936687137446,267.2900333347413,538.125415579666,0,1,-48.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959926332465415,-67.78500199676043,416.2220187116254,267.2900333347413,538.125415579666,0,1,-49.76616801307646,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992941456811,-67.78507228759325,422.2252344278131,267.2900333347413,538.125415579666,0,1,-50.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959926332465415,-67.78500199676043,416.2220187116254,267.2900333347413,538.125415579666,0,1,-49.76616801307646,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959923295507107,-67.78493273609847,410.0936687137446,267.2900333347413,538.125415579666,0,1,-48.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959920304619597,-67.78486452670364,403.842050827584,267.2900333347413,538.125415579666,0,1,-47.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917360715263,-67.78479738935222,397.4690689999625,267.2900333347413,538.125415579666,0,1,-46.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914464692194,-67.78473134449422,390.9766641403294,267.2900333347413,538.125415579666,0,1,-45.76616801307644,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959917360715263,-67.78479738935222,397.4690689999625,267.2900333347413,538.125415579666,0,1,-46.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959920304619597,-67.78486452670364,403.842050827584,267.2900333347413,538.125415579666,0,1,-47.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959923295507107,-67.78493273609847,410.0936687137446,267.2900333347413,538.125415579666,0,1,-48.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959926332465415,-67.78500199676043,416.2220187116254,267.2900333347413,538.125415579666,0,1,-49.76616801307646,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992941456811,-67.78507228759325,422.2252344278131,267.2900333347413,538.125415579666,0,1,-50.76616801307645,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
