latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,493.4160408489,0,1,-51.456737151571176,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.961217,-67.786888,100.0,0.0,493.4160408489,0,1,-51.456737151571176,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962727894890644,-67.7877750957788,396.6366558714535,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962727894890644,-67.7877750957788,396.6366558714535,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962727894890644,-67.7877750957788,396.6366558714535,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962727894890644,-67.7877750957788,396.6366558714535,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962727894890644,-67.7877750957788,396.6366558714535,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962727894890644,-67.7877750957788,396.6366558714535,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962727894890644,-67.7877750957788,396.6366558714535,347.99176946923825,493.4160408489,0,1,-52.45673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962543567130247,-67.78781743454498,411.8352810134011,347.99176946923825,493.4160408489,0,1,-55.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962605786825765,-67.78780314312147,406.8908496030799,347.99176946923825,493.4160408489,0,1,-54.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96266723565128,-67.78778902876626,401.8241268622214,347.99176946923825,493.4160408489,0,1,-53.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
