latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,463.85384225258497,0,1,-50.788535369466274,-1,0,0,10.0,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959938090446027,-67.78434926561852,363.8898003064496,273.1940522984217,463.85384225258497,0,1,-50.788535369466274,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959931698054383,-67.78447302090026,373.9041392398467,273.1940522984217,463.85384225258497,0,1,-52.788535369466274,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959925133849868,-67.78460010013295,383.468407857049,273.1940522984217,463.85384225258497,0,1,-54.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918405821504,-67.7847303485018,392.5709556126076,273.1940522984217,463.85384225258497,0,1,-56.78853536946627,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959911522157952,-67.78486360733368,401.2006944550558,273.1940522984217,463.85384225258497,0,1,-58.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95990449123758,-67.78499971429036,409.3471123126965,273.1940522984217,463.85384225258497,0,1,-60.78853536946627,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959911522157952,-67.78486360733368,401.2006944550558,273.1940522984217,463.85384225258497,0,1,-58.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918405821504,-67.7847303485018,392.5709556126076,273.1940522984217,463.85384225258497,0,1,-56.78853536946627,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959925133849868,-67.78460010013295,383.468407857049,273.1940522984217,463.85384225258497,0,1,-54.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959931698054383,-67.78447302090026,373.9041392398467,273.1940522984217,463.85384225258497,0,1,-52.788535369466274,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959938090446027,-67.78434926561852,363.8898003064496,273.1940522984217,463.85384225258497,0,1,-50.788535369466274,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959931698054383,-67.78447302090026,373.9041392398467,273.1940522984217,463.85384225258497,0,1,-52.788535369466274,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959925133849868,-67.78460010013295,383.468407857049,273.1940522984217,463.85384225258497,0,1,-54.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918405821504,-67.7847303485018,392.5709556126076,273.1940522984217,463.85384225258497,0,1,-56.78853536946627,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959911522157952,-67.78486360733368,401.2006944550558,273.1940522984217,463.85384225258497,0,1,-58.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95990449123758,-67.78499971429036,409.3471123126965,273.1940522984217,463.85384225258497,0,1,-60.78853536946627,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959911522157952,-67.78486360733368,401.2006944550558,273.1940522984217,463.85384225258497,0,1,-58.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959918405821504,-67.7847303485018,392.5709556126076,273.1940522984217,463.85384225258497,0,1,-56.78853536946627,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959925133849868,-67.78460010013295,383.468407857049,273.1940522984217,463.85384225258497,0,1,-54.78853536946626,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959931698054383,-67.78447302090026,373.9041392398467,273.1940522984217,463.85384225258497,0,1,-52.788535369466274,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
