latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,466.5599626763985,0,1,-56.492350410508976,-1,0,0,10.0,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95993118008025,-67.78469702699935,393.5089671794949,273.46615871694746,466.5599626763985,0,1,-56.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95991215753549,-67.78503629366165,414.47512690105486,273.46615871694746,466.5599626763985,0,1,-61.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95993118008025,-67.78469702699935,393.5089671794949,273.46615871694746,466.5599626763985,0,1,-56.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95991215753549,-67.78503629366165,414.47512690105486,273.46615871694746,466.5599626763985,0,1,-61.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95993118008025,-67.78469702699935,393.5089671794949,273.46615871694746,466.5599626763985,0,1,-56.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95991215753549,-67.78503629366165,414.47512690105486,273.46615871694746,466.5599626763985,0,1,-61.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95993118008025,-67.78469702699935,393.5089671794949,273.46615871694746,466.5599626763985,0,1,-56.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95991215753549,-67.78503629366165,414.47512690105486,273.46615871694746,466.5599626763985,0,1,-61.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95993118008025,-67.78469702699935,393.5089671794949,273.46615871694746,466.5599626763985,0,1,-56.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95991215753549,-67.78503629366165,414.47512690105486,273.46615871694746,466.5599626763985,0,1,-61.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959916040762337,-67.78496703760761,410.5267369801195,273.46615871694746,466.5599626763985,0,1,-60.49235041050896,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959919885794395,-67.78489846213552,406.4546672826609,273.46615871694746,466.5599626763985,0,1,-59.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95993118008025,-67.78469702699935,393.5089671794949,273.46615871694746,466.5599626763985,0,1,-56.492350410508976,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.95992745660536,-67.78476343626858,397.9444864837351,273.46615871694746,466.5599626763985,0,1,-57.49235041050898,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.959923691461466,-67.7848305881316,402.2601579682623,273.46615871694746,466.5599626763985,0,1,-58.49235041050897,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
