latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,500.00000000000006,0,1,-50.50000000000001,-1,0,0,10.0,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921790448323,-67.78469752295516,390.8680053916987,270.0,500.00000000000006,0,1,-50.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179172537,-67.78476359811937,396.3594580157378,270.0,500.00000000000006,0,1,-51.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179299216,-67.78483059683218,401.7317183088271,270.0,500.00000000000006,0,1,-52.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794247144,-67.78489849868657,406.98315013326555,270.0,500.00000000000006,0,1,-53.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795488807,-67.7849672830007,412.11215415022525,270.0,500.00000000000006,0,1,-54.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179671563,-67.78503692882404,417.11716831250124,270.0,500.00000000000006,0,1,-55.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921795488807,-67.7849672830007,412.11215415022525,270.0,500.00000000000006,0,1,-54.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921794247144,-67.78489849868657,406.98315013326555,270.0,500.00000000000006,0,1,-53.5,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179299216,-67.78483059683218,401.7317183088271,270.0,500.00000000000006,0,1,-52.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179172537,-67.78476359811937,396.3594580157378,270.0,500.00000000000006,0,1,-51.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.959921790448323,-67.78469752295516,390.8680053916987,270.0,500.00000000000006,0,1,-50.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
-22.95992179172537,-67.78476359811937,396.3594580157378,270.0,500.00000000000006,0,1,-51.50000000000001,-1,0,0,1.5,-22.959921820714015,-67.78779606354033,5.047795250913623,0
