latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,512.9645699621352,0,1,-48.72052070427126,-1,0,0,10.0,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.961217,-67.786888,100.0,0.0,512.9645699621352,0,1,-48.72052070427126,-1,0,0,10.0,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962788413854117,-67.78782776277498,389.97875534860214,10.944429381638196,512.9645699621352,0,1,-48.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962728360509423,-67.7878152227185,395.8259462229862,10.944429381638198,512.9645699621352,0,1,-49.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962667412492387,-67.78780249583383,401.55393342842126,10.944429381638198,512.9645699621352,0,1,-50.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962605588367264,-67.78778958599801,407.16097249051654,10.944429381638198,512.9645699621352,0,1,-51.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962542906964927,-67.7877764971437,412.64535577183415,10.944429381638196,512.9645699621352,0,1,-52.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962479387377222,-67.78776323325808,418.0054129996188,10.944429381638196,512.9645699621352,0,1,-53.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962542906964927,-67.7877764971437,412.64535577183415,10.944429381638196,512.9645699621352,0,1,-52.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962605588367264,-67.78778958599801,407.16097249051654,10.944429381638198,512.9645699621352,0,1,-51.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962667412492387,-67.78780249583383,401.55393342842126,10.944429381638198,512.9645699621352,0,1,-50.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962728360509423,-67.7878152227185,395.8259462229862,10.944429381638198,512.9645699621352,0,1,-49.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962788413854117,-67.78782776277498,389.97875534860214,10.944429381638196,512.9645699621352,0,1,-48.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962728360509423,-67.7878152227185,395.8259462229862,10.944429381638198,512.9645699621352,0,1,-49.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962667412492387,-67.78780249583383,401.55393342842126,10.944429381638198,512.9645699621352,0,1,-50.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962605588367264,-67.78778958599801,407.16097249051654,10.944429381638198,512.9645699621352,0,1,-51.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962542906964927,-67.7877764971437,412.64535577183415,10.944429381638196,512.9645699621352,0,1,-52.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962479387377222,-67.78776323325808,418.0054129996188,10.944429381638196,512.9645699621352,0,1,-53.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962542906964927,-67.7877764971437,412.64535577183415,10.944429381638196,512.9645699621352,0,1,-52.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962605588367264,-67.78778958599801,407.16097249051654,10.944429381638198,512.9645699621352,0,1,-51.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962667412492387,-67.78780249583383,401.55393342842126,10.944429381638198,512.9645699621352,0,1,-50.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962728360509423,-67.7878152227185,395.8259462229862,10.944429381638198,512.9645699621352,0,1,-49.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962788413854117,-67.78782776277498,389.97875534860214,10.944429381638196,512.9645699621352,0,1,-48.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962728360509423,-67.7878152227185,395.8259462229862,10.944429381638198,512.9645699621352,0,1,-49.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962667412492387,-67.78780249583383,401.55393342842126,10.944429381638198,512.9645699621352,0,1,-50.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962605588367264,-67.78778958599801,407.16097249051654,10.944429381638198,512.9645699621352,0,1,-51.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962542906964927,-67.7877764971437,412.64535577183415,10.944429381638196,512.9645699621352,0,1,-52.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962479387377222,-67.78776323325808,418.0054129996188,10.944429381638196,512.9645699621352,0,1,-53.720520704271266,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
-22.962542906964927,-67.7877764971437,412.64535577183415,10.944429381638196,512.9645699621352,0,1,-52.72052070427126,-1,0,0,1.5,-22.959790710000004,-67.78720174999998,4.47799999970357,0
