latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,493.2987091797892,0,1,-50.95710666108834,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.961217,-67.786888,100.0,0.0,493.2987091797892,0,1,-50.95710666108834,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96281811556894,-67.78776198729884,388.5433919539619,348.1327272083635,493.2987091797892,0,1,-50.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96275865818505,-67.78777547919347,393.9076922900076,348.1327272083635,493.2987091797892,0,1,-51.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962698383369087,-67.78778915658397,399.15365535369347,348.1327272083635,493.2987091797892,0,1,-52.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96263730947987,-67.78780301530388,404.2796834732326,348.1327272083635,493.2987091797892,0,1,-53.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96257545511949,-67.78781705113157,409.28421549975246,348.1327272083635,493.2987091797892,0,1,-54.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962512839127566,-67.78783125979152,414.165727292444,348.1327272083635,493.2987091797892,0,1,-55.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96257545511949,-67.78781705113157,409.28421549975246,348.1327272083635,493.2987091797892,0,1,-54.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96263730947987,-67.78780301530388,404.2796834732326,348.1327272083635,493.2987091797892,0,1,-53.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962698383369087,-67.78778915658397,399.15365535369347,348.1327272083635,493.2987091797892,0,1,-52.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96275865818505,-67.78777547919347,393.9076922900076,348.1327272083635,493.2987091797892,0,1,-51.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96281811556894,-67.78776198729884,388.5433919539619,348.1327272083635,493.2987091797892,0,1,-50.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96275865818505,-67.78777547919347,393.9076922900076,348.1327272083635,493.2987091797892,0,1,-51.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962698383369087,-67.78778915658397,399.15365535369347,348.1327272083635,493.2987091797892,0,1,-52.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96263730947987,-67.78780301530388,404.2796834732326,348.1327272083635,493.2987091797892,0,1,-53.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96257545511949,-67.78781705113157,409.28421549975246,348.1327272083635,493.2987091797892,0,1,-54.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962512839127566,-67.78783125979152,414.165727292444,348.1327272083635,493.2987091797892,0,1,-55.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96257545511949,-67.78781705113157,409.28421549975246,348.1327272083635,493.2987091797892,0,1,-54.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96263730947987,-67.78780301530388,404.2796834732326,348.1327272083635,493.2987091797892,0,1,-53.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962698383369087,-67.78778915658397,399.15365535369347,348.1327272083635,493.2987091797892,0,1,-52.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96275865818505,-67.78777547919347,393.9076922900076,348.1327272083635,493.2987091797892,0,1,-51.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96281811556894,-67.78776198729884,388.5433919539619,348.1327272083635,493.2987091797892,0,1,-50.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96275865818505,-67.78777547919347,393.9076922900076,348.1327272083635,493.2987091797892,0,1,-51.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962698383369087,-67.78778915658397,399.15365535369347,348.1327272083635,493.2987091797892,0,1,-52.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96263730947987,-67.78780301530388,404.2796834732326,348.1327272083635,493.2987091797892,0,1,-53.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96257545511949,-67.78781705113157,409.28421549975246,348.1327272083635,493.2987091797892,0,1,-54.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962512839127566,-67.78783125979152,414.165727292444,348.1327272083635,493.2987091797892,0,1,-55.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96257545511949,-67.78781705113157,409.28421549975246,348.1327272083635,493.2987091797892,0,1,-54.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96263730947987,-67.78780301530388,404.2796834732326,348.1327272083635,493.2987091797892,0,1,-53.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962698383369087,-67.78778915658397,399.15365535369347,348.1327272083635,493.2987091797892,0,1,-52.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96275865818505,-67.78777547919347,393.9076922900076,348.1327272083635,493.2987091797892,0,1,-51.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96281811556894,-67.78776198729884,388.5433919539619,348.1327272083635,493.2987091797892,0,1,-50.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96275865818505,-67.78777547919347,393.9076922900076,348.1327272083635,493.2987091797892,0,1,-51.95710666108833,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962698383369087,-67.78778915658397,399.15365535369347,348.1327272083635,493.2987091797892,0,1,-52.95710666108834,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
