latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,493.4160408489,0,1,-51.456737151571176,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.961217,-67.786888,100.0,0.0,493.4160408489,0,1,-51.456737151571176,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962787746067992,-67.7877613484034,391.33001649164817,347.99176946923825,493.4160408489,0,1,-51.456737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96271280511906,-67.78777856178937,397.94475799225256,347.99176946923825,493.4160408489,0,1,-52.70673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.962480595515572,-67.78783189868342,416.655915257963,347.99176946923825,493.4160408489,0,1,-56.45673715157116,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.96255919329077,-67.7878138453261,410.6107209637412,347.99176946923825,493.4160408489,0,1,-55.20673715157117,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.9626366087726,-67.78779606354033,404.37267907388923,347.99176946923825,493.4160408489,0,1,-53.956737151571176,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
