latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,518.1801901808585,0,1,-45.24916175980718,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.961217,-67.786888,100.0,0.0,518.1801901808585,0,1,-45.24916175980718,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962967728011098,-67.78782004452093,372.51637407716044,8.632295219605606,518.1801901808585,0,1,-45.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962669244294606,-67.78777111287792,402.90980485852106,8.632295219605606,518.1801901808585,0,1,-50.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962730815476583,-67.78778120650503,397.06659537091764,8.632295219605606,518.1801901808585,0,1,-49.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962791467770455,-67.78779114948841,391.1038136843845,8.632295219605606,518.1801901808585,0,1,-48.24916175980717,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962851182701765,-67.78780093879907,385.0232757855183,8.632295219605606,518.1801901808585,0,1,-47.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962909942081396,-67.78781057145476,378.8268335298917,8.632295219605606,518.1801901808585,0,1,-46.24916175980718,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
