latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.959841,-67.786415,20.0,270.0,543.0196319791839,0,1,-37.28045149864878,-1,0,0,10.0,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991025113355,-67.7841787519939,334.3296848459604,267.58393581907484,543.0196319791839,0,1,-37.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914719676778,-67.784293059522,349.2076709236835,267.58393581907484,543.0196319791839,0,1,-39.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919382992695,-67.78441235113486,363.66678967066036,267.58393581907484,543.0196319791839,0,1,-41.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992423538834,-67.78453648148567,377.6894277841975,267.58393581907484,543.0196319791839,0,1,-43.280451498648794,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992927094044,-67.78466529933627,391.2585037658937,267.58393581907484,543.0196319791839,0,1,-45.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959934483502632,-67.78479864774157,404.35748873368993,267.58393581907484,543.0196319791839,0,1,-47.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992927094044,-67.78466529933627,391.2585037658937,267.58393581907484,543.0196319791839,0,1,-45.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992423538834,-67.78453648148567,377.6894277841975,267.58393581907484,543.0196319791839,0,1,-43.280451498648794,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919382992695,-67.78441235113486,363.66678967066036,267.58393581907484,543.0196319791839,0,1,-41.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914719676778,-67.784293059522,349.2076709236835,267.58393581907484,543.0196319791839,0,1,-39.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991025113355,-67.7841787519939,334.3296848459604,267.58393581907484,543.0196319791839,0,1,-37.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914719676778,-67.784293059522,349.2076709236835,267.58393581907484,543.0196319791839,0,1,-39.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919382992695,-67.78441235113486,363.66678967066036,267.58393581907484,543.0196319791839,0,1,-41.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992423538834,-67.78453648148567,377.6894277841975,267.58393581907484,543.0196319791839,0,1,-43.280451498648794,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992927094044,-67.78466529933627,391.2585037658937,267.58393581907484,543.0196319791839,0,1,-45.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959934483502632,-67.78479864774157,404.35748873368993,267.58393581907484,543.0196319791839,0,1,-47.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992927094044,-67.78466529933627,391.2585037658937,267.58393581907484,543.0196319791839,0,1,-45.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992423538834,-67.78453648148567,377.6894277841975,267.58393581907484,543.0196319791839,0,1,-43.280451498648794,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919382992695,-67.78441235113486,363.66678967066036,267.58393581907484,543.0196319791839,0,1,-41.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914719676778,-67.784293059522,349.2076709236835,267.58393581907484,543.0196319791839,0,1,-39.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95991025113355,-67.7841787519939,334.3296848459604,267.58393581907484,543.0196319791839,0,1,-37.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959914719676778,-67.784293059522,349.2076709236835,267.58393581907484,543.0196319791839,0,1,-39.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959919382992695,-67.78441235113486,363.66678967066036,267.58393581907484,543.0196319791839,0,1,-41.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992423538834,-67.78453648148567,377.6894277841975,267.58393581907484,543.0196319791839,0,1,-43.280451498648794,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992927094044,-67.78466529933627,391.2585037658937,267.58393581907484,543.0196319791839,0,1,-45.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.959934483502632,-67.78479864774157,404.35748873368993,267.58393581907484,543.0196319791839,0,1,-47.28045149864879,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992927094044,-67.78466529933627,391.2585037658937,267.58393581907484,543.0196319791839,0,1,-45.28045149864878,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
-22.95992423538834,-67.78453648148567,377.6894277841975,267.58393581907484,543.0196319791839,0,1,-43.280451498648794,-1,0,0,1.5,-22.96007463000001,-67.78838458,5.403000000999782,0
