latitude,longitude,altitude(m),heading(deg),curvesize(m),rotationdir,gimbalmode,gimbalpitchangle,actiontype1,actionparam1,altitudemode,speed(m/s),poi_latitude,poi_longitude,poi_altitude(m),poi_altitudemode
-22.960249,-67.786899,20.0,0.0,516.1890763133899,0,1,-51.476633249122095,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.961217,-67.786888,100.0,0.0,516.1890763133899,0,1,-51.476633249122095,-1,0,0,10.0,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962570876913585,-67.78782614073836,408.3582314065816,9.919196683552563,516.1890763133899,0,1,-51.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962507802751723,-67.78781422992346,413.90735267124455,9.919196683552562,516.1890763133899,0,1,-52.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962443877627447,-67.78780215841093,419.3317728985785,9.919196683552562,516.1890763133899,0,1,-53.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96237912101129,-67.78778992987804,424.62984008138665,9.919196683552562,516.1890763133899,0,1,-54.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96231355262683,-67.78777754804979,429.79994069459644,9.919196683552563,516.1890763133899,0,1,-55.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962247192444778,-67.78776501669789,434.8405001878273,9.919196683552565,516.1890763133899,0,1,-56.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96231355262683,-67.78777754804979,429.79994069459644,9.919196683552563,516.1890763133899,0,1,-55.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96237912101129,-67.78778992987804,424.62984008138665,9.919196683552562,516.1890763133899,0,1,-54.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962443877627447,-67.78780215841093,419.3317728985785,9.919196683552562,516.1890763133899,0,1,-53.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962507802751723,-67.78781422992346,413.90735267124455,9.919196683552562,516.1890763133899,0,1,-52.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962570876913585,-67.78782614073836,408.3582314065816,9.919196683552563,516.1890763133899,0,1,-51.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962507802751723,-67.78781422992346,413.90735267124455,9.919196683552562,516.1890763133899,0,1,-52.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962443877627447,-67.78780215841093,419.3317728985785,9.919196683552562,516.1890763133899,0,1,-53.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96237912101129,-67.78778992987804,424.62984008138665,9.919196683552562,516.1890763133899,0,1,-54.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96231355262683,-67.78777754804979,429.79994069459644,9.919196683552563,516.1890763133899,0,1,-55.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962247192444778,-67.78776501669789,434.8405001878273,9.919196683552565,516.1890763133899,0,1,-56.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96231355262683,-67.78777754804979,429.79994069459644,9.919196683552563,516.1890763133899,0,1,-55.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96237912101129,-67.78778992987804,424.62984008138665,9.919196683552562,516.1890763133899,0,1,-54.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962443877627447,-67.78780215841093,419.3317728985785,9.919196683552562,516.1890763133899,0,1,-53.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962507802751723,-67.78781422992346,413.90735267124455,9.919196683552562,516.1890763133899,0,1,-52.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962570876913585,-67.78782614073836,408.3582314065816,9.919196683552563,516.1890763133899,0,1,-51.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962507802751723,-67.78781422992346,413.90735267124455,9.919196683552562,516.1890763133899,0,1,-52.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962443877627447,-67.78780215841093,419.3317728985785,9.919196683552562,516.1890763133899,0,1,-53.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96237912101129,-67.78778992987804,424.62984008138665,9.919196683552562,516.1890763133899,0,1,-54.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96231355262683,-67.78777754804979,429.79994069459644,9.919196683552563,516.1890763133899,0,1,-55.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962247192444778,-67.78776501669789,434.8405001878273,9.919196683552565,516.1890763133899,0,1,-56.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96231355262683,-67.78777754804979,429.79994069459644,9.919196683552563,516.1890763133899,0,1,-55.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.96237912101129,-67.78778992987804,424.62984008138665,9.919196683552562,516.1890763133899,0,1,-54.47663324912209,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
-22.962443877627447,-67.78780215841093,419.3317728985785,9.919196683552562,516.1890763133899,0,1,-53.476633249122095,-1,0,0,1.5,-22.959713649999994,-67.78728654999999,4.509000001145978,0
